Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4257.2 at 2012-02-16T16:55:16. Report at Thursday, February 16, 2012. Processed Friday at 2012-02-17T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.23,3.00,4.23,4.09,ONT,1300 Smiles,4.20,+20,87,4.20,4.50,15.50,f,1.56,.24,3.69,24.20,17.4,,
.08,.041,-,-,TQH,3Q Hldgs,.063,-,-,.051,.064,-,,-,-.05,-,1.84,3.4,,
.077,.028,-,-,AYI,A1 Invest & Res,.04,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,-,-,.22,15.9,,
.022,.007,.008,.008,AAQ,AAQ Hldgs,.008,-.1,9000,.007,.008,-,,-,-,-,-.30,-,,
2.45,1.78,1.83,1.815,ABP,Abacus Prop stp,1.82,-.5,6800,1.82,1.835,16.50,,.28,2.76,9.07,4.66,39.1,,
1.33,.98,1.045,1.045,ALR,Aberdeen Leaders,1.045,-,180,1.045,1.06,9.50,f,.37,1.00,9.09,3.48,30.0,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,.41,.70,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,3.51,3.41,ACR,Acrux,3.43,-5,5029,3.43,3.44,-,,-,-,-,34.73,9.9,,
.08,.018,-,-,ACW,Actinogen,.052,-,-,.033,.048,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,.003,.003,ACWOA,  opt sep15,.003,-,1875,.002,.004,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.05,-,,
.36,.18,-,-,ADA,Adacel Tech,.22,-,-,-,-,-,,-,.09,-,-3.60,-,,
