Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5064.5 at 2015-11-16T16:38:05. Report at Monday, November 16, 2015. Processed Tuesday at 2015-11-17T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
8.47,5.86,7.99,7.90,ONT,1300 Smiles,7.90,-9,13,7.80,7.90,19.20,f,1.45,.45,2.43,27.80,28.4,,
.22,.088,.088,.088,1ST,1ST Available,.088,-.2,286,.085,.10,-,,-,-,-,-,-,,
2.79,2.28,2.43,2.41,TIX,360 Capital Indust ord unt,2.42,-,2034,2.42,2.43,21.57,,1.65,2.34,8.91,35.50,6.8,,
1.41,.912,.96,.94,TGP,360 Capital Grp stp,.96,-,28985,.94,.96,6.00,,1.77,.71,6.25,10.60,9.1,,
2.24,1.95,2.01,2.00,TOF,360 Capital Office ord unt,2.01,-,5,2.00,2.01,17.00,,.96,2.14,8.46,16.40,12.3,,
1.35,1.00,1.06,1.055,TOT,360 Capital Total Re stp,1.055,-4.5,204,1.04,1.10,5.62,,-,-,5.33,-10.50,-,,
.195,.004,.077,.072,3DM,3D Medical,.077,-.1,10362,.073,.076,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.27,2.23,3PL,3P Learning,2.24,-2,1476,2.23,2.25,1.80,f,1.69,.12,.80,3.04,73.7,,
.25,.145,-,-,8CO,8common,.19,-,-,.175,.19,-,,-,-,-,-.02,-,,
1.13,.25,1.02,.90,8IH,8I Hldgs cdi,.90,-5.5,2784,.915,.98,1.48,,2.84,.12,1.64,4.21,21.4,,
.43,.105,-,-,NNW,99 Wuxian cdi,.105,-,-,.11,.115,-,,-,.04,-,.06,175.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.759,2.985,2.94,ABP,Abacus Prop stp,2.97,-,6441,2.96,2.97,17.00,,1.50,2.49,5.72,25.46,11.7,,
1.24,1.015,1.045,1.015,ALR,Aberdeen Leaders,1.045,+2.5,290,1.02,1.05,6.00,f,.56,1.16,5.74,3.33,31.4,,
1.142,.293,.34,.34,AKG,Academies A'asia,.34,+1,200,.33,.36,4.50,f,.20,-.06,13.24,.90,37.8,,
4.95,1.65,4.78,4.59,ACX,Aconex,4.70,+3,2133,4.70,4.72,-,,-,-,-,11.00,42.7,,
.845,.68,.765,.755,ACQ,Acorn Capital Invest,.765,+.5,5050,.755,.77,-,,-,.95,-,-5.82,-,,
1.645,.565,.77,.75,ACR,Acrux,.77,-.5,1492,.755,.765,6.00,f,1.12,.12,7.79,6.70,11.5,,
.15,.035,.054,.052,ACW,Actinogen,.052,-.2,1500,.052,.053,-,,-,.02,-,-1.32,-,,
.215,.001,.11,.11,ACU,Activistic,.11,-.5,3328,.11,.115,-,,-,.03,-,-5.04,-,,
1.61,.20,1.47,1.425,ADA,Adacel Tech,1.455,-2,335,1.45,1.47,2.00,,2.50,.15,1.37,5.00,29.1,,
2.95,2.27,2.43,2.27,ADH,Adairs,2.28,-13,5016,2.27,2.31,-,,-,-,-,-,-,,
.059,.029,-,-,AAU,Adcorp Aust,.03,-,-,.028,.034,-,,-,-.01,-,.22,13.6,,
5.005,3.36,4.17,4.10,ABC,Adelaide Brighton,4.15,-1,15214,4.15,4.16,17.50,f,1.81,1.39,4.22,31.70,13.1,,
.72,.55,.665,.65,ADR,Adherium,.655,-.5,1228,.65,.655,-,,-,-,-,-,-,,
.138,.057,.07,.067,AHZ,ADMEDUS,.067,-,45738,.067,.068,-,,-,.02,-,-1.65,-,,
.125,.068,.082,.079,ADJ,Adslot,.08,-.4,3889,.079,.081,-,,-,-,-,-.89,-,,
.013,.003,.007,.007,ABV,Adv Braking Tech,.007,-,5800,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.75,.579,.63,.63,ASW,Advanced Share Reg,.63,-4.5,15,.63,.675,3.70,f,.95,.15,5.87,3.50,18.0,,
.25,.125,-,-,AER,Aeeris,.14,-,-,.135,.15,-,,-,-,-,-,-,,
.60,.215,.42,.40,AEI,Aeris Environmental,.40,-4,780,.40,.43,-,,-,.04,-,-1.55,-,,
1.480,.49,.915,.91,AFJ,Affinity Education,.91,-,297,.91,.915,-,,-,-.15,-,.49,185.7,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.05,.003,.004,.004,AHA,AG Financial,.004,-,2,.003,.004,-,,-,.01,-,-.36,-,,
.022,.009,-,-,AGX,Agenix,.012,-,-,.012,.013,-,,-,.01,-,-.80,-,,
17.25,12.55,16.30,15.90,AGL,AGL Energy,16.21,-,18181,16.21,16.23,64.00,f,.52,8.22,3.95,33.30,48.7,,
.10,.076,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.085,.52,,7.06,.10,6.50,3.67,2.2,,
.58,.015,.53,.50,AHL,Ahalife Hldgs,.52,+1,554,.51,.52,-,,-,-,-,-.70,-,,
.15,.11,.12,.12,APW,AIMS Prop Sec Fund unt,.12,-.5,7985,.12,.125,.52,,5.98,.19,4.33,3.11,3.9,,
3.29,2.03,3.18,3.10,AGI,Ainsworth Game Tech,3.10,-3,4804,3.10,3.11,10.00,f,2.20,.78,3.23,22.00,14.1,,
2.90,1.93,2.57,2.50,AIZ,Air New Zealand,2.57,-2,54,2.50,2.59,14.80,,1.75,1.47,5.76,25.85,9.9,,
.995,.48,.835,.825,AXP,"Airxpanders, cdi",.835,+1,427,.825,.87,-,,-,.14,-,-2.91,-,,
.875,.215,-,-,AJL,AJ Lucas Grp,.27,-,-,.275,.28,-,,-,.30,-,-16.90,-,,
.095,.03,.094,.09,ACL,Alchemia,.09,-.1,2020,.09,.092,-,,-,.03,-,-4.87,-,,
26.86,12.22,-,-,AAI,Alcoa Inc cdi,13.22,-,-,8.99,13.00,11.03,,2.55,-,.83,28.12,47.0,,
4.005,3.12,3.91,3.74,LEP,ALE Prop Grp stp,3.86,-6,1308,3.85,3.86,16.85,,3.01,2.27,4.37,50.77,7.6,,
1.17,.255,.82,.785,AJX,Alexium Int'l,.80,-2.5,7636,.795,.80,-,,-,.04,-,-5.78,-,,
.094,.03,.046,.043,AEB,Algae.Tec,.046,+.4,2300,.043,.046,-,,-,.01,-,-.88,-,,
.325,.055,-,-,AMT,Allegra Orthopaedics,-,-,-,-,.21,-,,-,.06,-,-1.49,-,,
1.20,.36,.54,.54,AQZ,Alliance Aviation,.54,-.5,150,.54,.55,2.10,f,-,.99,3.89,-34.41,-,,
6.66,4.33,4.97,4.85,ALQ,ALS,4.92,-4,9903,4.92,4.97,21.00,p,-,.05,4.27,-43.37,-,,
.125,.10,-,-,AIQ,Alternative Invest unt,.105,-,-,.105,.11,-,,-,.14,-,1.59,6.6,,
5.31,2.62,4.80,4.55,ALU,Altium,4.77,+15,7619,4.77,4.79,16.00,,6.09,.40,3.35,97.45,4.9,,
1.09,.31,.98,.915,AMA,AMA Grp,.925,-2.5,4045,.92,.94,1.70,f,1.60,-,1.84,2.72,34.0,,
14.62,10.41,14.62,14.00,AHD,Amalgamated Hldgs,14.52,+8,860,14.51,14.58,45.00,f,1.53,5.44,3.10,68.90,21.1,,
2.59,1.75,2.37,2.31,AYS,Amaysim Au,2.31,-6,1766,2.31,2.33,-,,-,-,-,-,-,,
.20,.11,.155,.155,AMO,Ambertech,.155,-,50,.13,.155,-,,-,.31,-,-5.40,-,,
.17,.10,-,-,AMB,Ambition Grp,.165,-,-,.14,.18,-,,-,.19,-,2.20,7.5,,
24.959,18.258,-,-,AKY,AMCB Fund No 5,-,-,-,-,19.00,190.00,,1.02,19.48,-,194.00,-,,
.955,.79,.845,.845,AMH,AMCIL,.845,-.5,510,.84,.845,4.00,f,.73,.91,4.73,2.93,28.8,,
14.93,11.88,13.20,13.00,AMC,Amcor,13.06,-14,27999,13.06,13.07,52.95,,1.39,-.51,4.05,73.70,17.7,,
.205,.09,.14,.14,AOW,American Patriot Oil,.14,-,100,.135,.14,-,,-,-,-,-2.60,-,,
.06,.002,-,-,AOWO,  opt oct16,-,-,-,-,.03,-,,-,-,-,-,-,,
6.83,5.24,5.78,5.60,AMP,AMP,5.71,-1,86955,5.70,5.72,27.50,p,1.26,1.50,4.82,34.60,16.5,,
1.875,.83,1.385,1.37,AGF,AMP Capital China unt,1.375,-1.5,2179,1.375,1.385,2.92,,38.64,1.64,2.12,112.82,1.2,,
85.03,64.48,-,-,AYK,Aust Masters YF4,64.84,-,-,64.66,-,255.00,f,1.15,64.75,3.93,293.00,22.1,,
79.142,61.62,-,-,AYD,Aust Masters YF1,62.46,-,-,62.10,65.61,313.00,f,1.18,61.88,5.01,369.00,16.9,,
76.347,73.563,-,-,AYJ,Aust Masters YF3,75.36,-,-,74.34,75.43,368.00,f,1.03,74.66,4.88,379.00,19.9,,
90.726,79.745,-,-,AYH,Aust Masters YF2,81.58,-,-,81.55,-,335.00,f,1.13,80.72,4.11,378.00,21.6,,
.006,.001,.002,.002,ANQ,AnaeCo,.002,-,2000,.002,.003,-,,-,-,-,-.30,-,,
.029,.004,.007,.007,ALT,Analytica,.007,-,4000,.006,.007,-,,-,-,-,-.59,-,,
.001,.001,-,-,ALTO,  opt feb16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.003,.002,-,-,ALTOA,  opt feb18,.002,-,-,.001,.003,-,,-,-,-,-,-,,
1.08,.28,1.00,1.00,ANR,Anatara Lifesciences,1.00,-,145,.98,1.045,-,,-,.15,-,-5.32,-,,
.28,.013,.135,.135,AB1,Animoca Brands,.135,+1,10,.12,.135,-,,-,.03,-,-12.45,-,,
30.40,18.28,21.01,20.61,ANN,Ansell,20.95,+2,12729,20.93,20.96,56.86,,2.81,.30,2.71,159.51,13.1,,
.044,.017,-,-,ANO,Antaria,.029,-,-,.03,.032,-,,-,.01,-,.03,96.7,,
.145,.069,.092,.09,ADO,Anteo Diagnostics,.09,-.1,7020,.09,.091,-,,-,.01,-,-.50,-,,
.17,.07,.09,.076,ANP,Antisense Therapeut,.09,+1.8,9857,.087,.09,-,,-,.04,-,.45,20.0,,
.06,.014,.018,.017,ANPO,  opt jan17,.017,+.1,3070,.017,.02,-,,-,-,-,-,-,,
37.25,25.01,26.07,25.75,ANZ,ANZ Banking Grp,25.91,-40,49330,25.90,25.91,181.00,f,1.50,16.86,6.99,271.50,9.5,,
10.30,9.05,9.32,9.28,ZYAU,ANZ ETFS ASX300 Yld,9.32,-2,309,9.26,10.50,-,,-,-,-,-,-,,
16.34,14.74,-,-,ZGOL,ANZ ETFS Physical Gold,15.23,-,-,13.60,15.47,-,,-,-,-,-,-,,
10.61,9.88,-,-,ZCNH,ANZ ETFS Renminbi,10.43,-,-,10.39,10.56,-,,-,-,-,-,-,,
11.44,9.92,11.04,10.98,ZYUS,ANZ ETFS S&P 500 Yld,10.99,-9,296,10.80,11.35,-,,-,-,-,-,-,,
11.06,9.95,-,-,ZUSD,ANZ ETFS USD,10.75,-,-,10.75,10.79,-,,-,-,-,-,-,,
10.26,9.14,-,-,ZOZI,ANZ ETFS ASX 100,9.37,-,-,9.20,9.29,-,,-,-,-,-,-,,
11.79,5.60,11.53,11.23,APE,AP Eagers,11.31,+8,182,11.31,11.41,30.00,f,1.63,2.61,2.65,48.80,23.2,,
9.88,7.31,8.77,8.63,APA,APA Grp stp,8.73,-5,16782,8.73,8.74,38.00,,1.48,-.28,4.35,56.30,15.5,,
1.08,.47,.495,.475,APN,APN News & Media,.475,-2,9247,.475,.48,-,,-,-.29,-,-.53,-,,
5.15,2.42,5.00,4.87,APO,APN Outdoor Grp,4.94,+7,3953,4.90,4.94,4.50,f,1.72,.09,.91,7.73,63.9,,
.43,.325,.385,.38,APD,APN Prop Grp,.385,-,370,.385,.39,1.50,f,3.81,.29,3.90,5.71,6.7,,
1.645,.48,1.465,1.415,APX,Appen,1.455,-1.5,708,1.455,1.47,1.20,f,2.34,.13,.82,2.81,51.8,,
.225,.08,.096,.093,ALA,Applabs Tech,.096,+.3,683,.092,.096,-,,-,-,-,-6.95,-,,
.06,.005,-,-,ALAO,  opt may16,.008,-,-,.005,.008,-,,-,-,-,-,-,,
15.35,10.49,14.61,14.26,ARB,ARB Corp,14.53,-14,1246,14.52,14.55,29.00,f,1.99,2.61,2.00,57.80,25.1,,
3.09,1.75,2.615,2.56,AAD,Ardent Leisure Grp stp,2.60,-3,13765,2.59,2.60,12.50,,.59,.76,4.81,7.38,35.2,,
1.90,1.39,1.755,1.725,ARF,Arena REIT stp,1.725,-2.5,1556,1.725,1.75,10.23,,2.75,1.33,5.93,28.14,6.1,,
2.03,1.85,1.935,1.915,ALI,Argo Global,1.915,-2,954,1.915,1.92,-,,-,-,-,-,-,,
.083,.027,.045,.042,ALIO,  opt mar17,.042,-,220,.042,.05,-,,-,-,-,-,-,,
8.50,7.50,7.65,7.59,ARG,Argo Invest,7.59,-5,1002,7.59,7.65,29.50,f,1.16,7.17,3.89,34.30,22.1,,
.415,.35,-,-,ARA,Ariadne Aust,.365,-,-,.365,.37,1.00,p,-,-,2.74,-1.77,-,,
9.63,6.17,9.22,8.95,ALL,Aristocrat Leisure,9.15,-7,14752,9.13,9.16,16.00,,-,1.62,1.75,-1.01,-,,
.13,.09,-,-,AIK,Armidale Invest,.11,-,-,.12,.125,-,,-,.14,-,2.73,4.0,,
1.03,.90,-,-,AWQ,Arowana Aust Fund,-,-,-,1.01,-,-,,-,-,-,-,-,,
.055,.015,-,-,AWQO,  opt jun16,-,-,-,.01,.03,-,,-,-,-,-,-,,
.98,.52,.55,.55,AWN,Arowana Internat,.55,-,191,.52,.55,3.00,,-,.77,5.45,-4.04,-,,
.315,.082,.083,.083,ARI,Arrium,.083,-,31496,.082,.083,3.00,,-,.27,36.14,-75.31,-,,
.002,.001,.001,.001,AJR,Arunta Resources,.001,-,9990,.001,.002,-,,-,-,-,-.16,-,,
.001,.001,-,-,AJRO,  opt jul19,-,-,-,-,.001,-,,-,-,-,-,-,,
2.02,1.45,1.715,1.66,AHY,Asaleo Care,1.69,-.5,10404,1.685,1.695,9.40,,.57,.31,5.56,5.40,31.3,,
9.08,5.48,8.84,8.71,AIO,Asciano,8.75,-15,33327,8.75,8.79,16.75,f,1.56,.93,1.91,26.10,33.5,,
.355,.15,-,-,AFA,ASF Grp,.31,-,-,.31,.34,-,,-,.02,-,-2.50,-,,
1.155,.60,1.075,1.01,ASZ,ASG Grp,1.07,-,2400,1.07,1.08,-,f,-,-,-,4.61,23.2,,
1.73,.235,.25,.24,ASH,Ashley Services Grp,.24,-.5,1033,.235,.24,6.40,f,1.51,.19,26.67,9.66,2.5,,
.45,.25,.30,.30,DIG,Asia Pac Digital,.30,-,320,.29,.30,-,,-,-.01,-,-9.22,-,,
1.32,1.11,1.25,1.25,AJD,Asia Pacific Data stp,1.25,-,420,1.25,1.26,4.60,,4.95,1.24,3.68,22.75,5.5,,
.125,.08,-,-,AJJ,Asian American Med,.125,-,-,.11,.125,-,,-,.03,-,.27,46.3,,
1.53,1.08,-,-,AUF,Asian Masters Fund,1.41,-,-,1.39,1.44,2.10,,.11,1.38,1.49,.24,587.5,,
.10,.066,-,-,AKF,ASK Funding,.079,-,-,.035,.07,-,f,-,-,-,-.77,-,,
1.47,1.17,1.465,1.455,APZ,Aspen Grp stp,1.455,+.5,10,1.455,1.48,9.00,,-,-,6.19,-20.40,-,,
.03,.01,-,-,ASP,Aspermont,-,-,-,.004,.012,-,,-,-.03,-,-1.98,-,,
.135,.071,-,-,AIR,Astivita,.10,-,-,.10,.15,-,,-,.12,-,-5.12,-,,
5.55,4.18,5.22,5.17,AJA,Astro Japan Prop forus,5.18,-1,696,5.17,5.21,28.50,,2.27,6.44,5.50,64.68,8.0,,
.32,.15,-,-,ATR,Astron Corp cdi,.18,-,-,.17,.19,-,,-,.39,-,6.52,2.8,,
