Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5564.0 at 2015-07-07T16:42:36. Report at Tuesday, July 7, 2015. Processed Wednesday at 2015-07-08T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,6.81,6.61,ONT,1300 Smiles,6.70,-11,100,6.63,6.70,17.00,f,1.45,.38,2.54,24.60,27.2,,
.22,.13,.155,.145,1ST,1ST Available,.145,-.5,1604,.145,.155,-,,-,-,-,-,-,,
2.79,2.17,2.45,2.40,TIX,360 Capital Indust ord unt,2.45,+7,1139,2.42,2.45,21.00,,2.32,2.19,8.57,48.68,5.0,,
1.41,.795,1.06,1.03,TGP,360 Capital Grp stp,1.035,+.5,672,1.035,1.04,5.52,,2.73,-,5.33,15.09,6.9,,
2.24,1.925,2.09,2.04,TOF,360 Capital Office ord unt,2.07,-2,35,2.06,2.07,17.00,,.28,2.10,8.21,4.70,44.0,,
1.35,1.13,1.19,1.17,TOT,360 Capital Total Re stp,1.19,+3,140,1.18,1.19,-,,-,-,-,-10.50,-,,
.195,.004,.11,.105,3DM,3D Medical,.11,+.5,8144,.105,.11,-,,-,.01,-,-.24,-,,
2.85,1.94,2.20,2.10,3PL,3P Learning,2.14,+2,792,2.12,2.14,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.23,.245,-,,-,-,-,-.61,-,,
1.13,.25,.895,.88,8IH,8I Hldgs cdi,.88,+2,80,.88,.89,-,,-,-,-,-,-,,
.685,.15,.195,.185,NNW,99 Wuxian cdi,.185,-1,1615,.185,.195,-,,-,.04,-,.13,142.3,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,2.97,2.85,ABP,Abacus Prop stp,2.95,+9,6055,2.95,2.96,17.00,,1.43,2.42,5.76,24.24,12.2,,
1.25,1.04,1.16,1.12,ALR,Aberdeen Leaders,1.14,+2,380,1.14,1.16,7.00,f,.41,1.31,6.14,2.86,39.9,,
1.40,.645,-,-,AKG,Academies A'asia,.73,-,-,.71,.73,4.50,f,1.38,-.01,6.16,6.20,11.8,,
3.82,1.65,3.82,3.62,ACX,Aconex,3.62,-7,1473,3.62,3.70,-,,-,-,-,27.00,13.4,,
.94,.69,.715,.70,ACQ,Acorn Capital Invest,.70,-,785,.695,.72,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.003,-,,-,-,-,-,-,,
2.10,.755,.875,.837,ACR,Acrux,.855,-,3539,.835,.855,8.00,f,.75,.09,9.36,6.01,14.2,,
.15,.016,.077,.07,ACW,Actinogen,.07,-.2,3613,.07,.075,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.14,.13,ACU,Acuvax,.13,-1,4043,.125,.13,-,,-,-,-,-.04,-,,
.64,.20,-,-,ADA,Adacel Tech,.58,-,-,.585,.62,.75,,-,.12,1.29,-2.60,-,,
2.82,2.57,2.77,2.66,ADH,Adairs,2.75,+7,6951,2.73,2.75,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.036,-,-,.038,.06,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.47,4.335,ABC,Adelaide Brighton,4.40,+6,9902,4.40,4.41,17.00,f,1.58,1.35,3.86,26.90,16.4,,
.167,.057,.081,.073,AHZ,ADMEDUS,.078,+.5,106917,.077,.078,-,,-,.01,-,-1.22,-,,
.17,.077,.085,.083,ADJ,Adslot,.084,-.1,18983,.084,.085,-,,-,.69,-,-1.04,-,,
