Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5774.7 at 2015-02-06T16:48:06. Report at Friday, February 6, 2015. Processed Saturday at 2015-02-07T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.97,5.35,6.09,6.00,ONT,1300 Smiles,6.09,+9,4,6.01,6.09,14.50,f,1.45,.35,2.38,21.00,29.0,,
2.79,1.991,2.72,2.66,TIX,360 Capital Indust ord unt,2.66,-4,1097,2.66,2.69,18.75,,2.60,2.19,7.05,48.68,5.5,,
1.10,.66,1.10,1.06,TGP,360 Capital Grp stp,1.10,+2,10941,1.08,1.13,5.06,,2.38,.61,4.60,12.05,9.1,,
2.20,1.92,2.16,2.14,TOF,360 Capital Office ord unt,2.14,-2,263,2.14,2.20,-,,-,-,-,-,-,,
2.60,1.94,2.40,2.34,3PL,3P Learning,2.35,-1,299,2.30,2.41,-,,-,-,-,-,-,,
.295,.20,-,-,8CO,8common,.20,-,-,.15,.20,-,,-,-,-,-,-,,
.43,.25,.40,.39,8IH,8I Hldgs cdi,.39,-1,2873,.38,.39,-,,-,-,-,-,-,,
.73,.30,.38,.36,NNW,99 Wuxian cdi,.37,-.5,4157,.36,.37,-,,-,.02,-,.10,370.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.29,2.22,3.29,3.23,ABP,Abacus Prop stp,3.28,-1,5473,3.26,3.28,17.00,,1.31,2.38,5.18,22.27,14.7,,
1.36,1.04,1.195,1.165,ALR,Aberdeen Leaders,1.195,+2,210,1.18,1.195,7.25,f,.42,1.18,6.07,3.02,39.6,,
