Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4433.9 at 2012-04-24T16:42:46. Report at Tuesday, April 24, 2012. Processed Wednesday at 2012-04-25T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.00,4.98,ONT,1300 Smiles,5.00,-,140,4.85,5.00,16.60,f,1.57,.55,3.32,26.01,19.2,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,.05,.15,-,,-,-.05,-,1.79,3.8,,
.06,.008,.009,.009,AYI,A1 Invest & Res,.009,+.1,2000,.008,.009,-,,-,.02,-,.03,30.0,,
.066,.02,-,-,AAY,AACL Hldgs,.03,-,-,-,-,-,,-,.01,-,1.65,1.8,,
.017,.005,.005,.005,AAQ,AAQ Hldgs,.005,-,30000,.004,.005,-,,-,-,-,-.21,-,,
2.34,1.78,2.06,2.01,ABP,Abacus Prop stp,2.02,-1,62509,2.00,2.04,16.50,,.15,2.43,8.17,2.52,80.2,,
1.29,.98,1.10,1.10,ALR,Aberdeen Leaders,1.10,-,657,1.10,1.12,9.50,f,.37,1.10,8.64,3.48,31.6,,
.60,.44,.45,.45,AKG,Academies A'asia,.45,+1,94,.46,.68,4.00,f,1.35,.09,8.89,5.39,8.3,,
4.30,2.59,4.085,3.90,ACR,Acrux,4.04,+8,15789,3.96,4.05,-,,-,.16,-,2.73,148.0,,
.062,.018,-,-,ACW,Actinogen,.029,-,-,.026,.029,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,.001,.001,ACU,Acuvax,.001,-,31000,.001,.002,-,,-,-,-,-.03,-,,
.36,.18,.355,.355,ADA,Adacel Tech,.355,-,59,.355,.365,-,,-,.13,-,.80,44.4,,
.20,.125,-,-,AAU,Adcorp Aust,.19,-,-,-,-,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.008,.012,-,,-,-,-,-,-,,
.003,.003,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.28,2.22,3.00,2.94,ABC,Adelaide Brighton,2.95,-,7959,2.93,2.97,16.50,f,1.41,1.22,5.59,23.30,12.7,,
.09,.05,-,-,ADQ,ADG Global Supply,.075,-,-,-,-,-,,-,.04,-,.65,11.5,,
.029,.016,.024,.022,ABV,Adv Braking Tech,.022,+.1,11000,.021,.024,-,,-,.01,-,-.02,-,,
.30,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.24,-,-,-,-,-,,-,.10,-,-6.28,-,,
.90,.605,.72,.72,ASW,Advanced Share Reg,.72,-2,42,.72,.75,3.85,f,1.15,.13,5.35,4.42,16.3,,
.30,.155,-,-,AEI,Aeris Environmental,.26,-,-,.205,.25,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.01,.012,.01,AGX,Agenix,.012,+.2,3027,.01,.012,-,,-,-,-,-.27,-,,
15.79,12.50,14.83,14.74,AGK,AGL Energy,14.78,+1,12716,14.72,14.85,60.00,f,1.58,6.98,4.06,94.90,15.6,,
.20,.13,.17,.15,AGJ,Agricultural Land unt,.17,+2.5,335,.15,.17,1.49,,-,.33,8.76,-1.01,-,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
17.41,11.87,-,-,ENY,All 200 Energy etf unt,14.27,-,-,13.50,14.50,-,p,-,-,-,-,-,,
4.70,3.55,-,-,FIN,All 200 Financials etf unt,4.21,-,-,4.10,4.40,-,p,-,-,-,-,-,,
5.39,4.34,5.13,5.13,FIX,All 200 Fin-x-A-REIT etf unt,5.13,+13,20,4.80,5.16,-,p,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.75,-,-,3.60,3.90,-,p,-,-,-,-,-,,
6.30,4.33,-,-,RSR,All 200 Resources etf unt,4.55,-,-,4.30,4.63,-,p,-,-,-,-,-,,
5.26,3.75,-,-,MAM,All 300 Metals & Mining etf unt,3.88,-,-,3.60,4.00,-,p,-,-,-,-,-,,
1.78,.225,1.74,1.60,AGI,Ainsworth Game Tech,1.73,+16.5,136960,1.73,1.735,-,,-,.23,-,21.81,7.9,,
.96,.655,.69,.685,AIZ,Air New Zealand,.69,-.5,451,.685,.70,3.01,,.54,1.07,4.36,1.62,42.6,,
.08,.04,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.19,-,-4.88,-,,
1.75,1.005,1.09,1.035,AJL,AJ Lucas Grp,1.065,-2,518,1.03,1.07,-,,-,.86,-,-9.40,-,,
.86,.25,.51,.50,ACL,Alchemia,.51,+.5,1645,.50,.515,-,,-,.06,-,-6.40,-,,
16.40,9.00,-,-,AAI,Alcoa Inc cdi,9.10,-,-,8.50,11.00,9.57,,2.47,-,1.05,23.62,38.5,,
2.15,1.72,2.09,2.04,LEP,ALE Prop Grp stp,2.06,-,773,2.05,2.08,17.75,,.39,2.14,8.62,6.98,29.5,,
3.28,.995,1.54,1.485,ALS,Alesco Corp,1.54,+4,581,1.485,1.54,10.00,f,2.13,.83,6.49,21.32,7.2,,
.13,.06,.09,.087,AJX,Alexium Int'l,.087,-.3,150,.087,.09,-,,-,-.02,-,-1.99,-,,
.63,.29,.40,.39,AEB,Algae.Tec,.39,-1,1641,.385,.40,-,,-,-,-,-1.00,-,,
.11,.035,.10,.10,AEBO,  opt jan14,.10,-,75,.06,.10,-,,-,-,-,-,-,,
2.36,1.59,-,-,AQZ,Alliance Aviation,2.23,-,-,-,-,-,,-,-,-,-,-,,
.084,.026,.03,.028,AHZ,Allied Healthcare,.028,-.1,58250,.028,.029,-,,-,.01,-,-.72,-,,
.275,.095,.18,.17,AZG,Allmine Grp,.175,-.5,6008,.17,.175,-,,-,.07,-,2.00,8.8,,
.63,.391,-,-,AIQ,Alternative Invest unt,.53,-,-,.53,.545,-,,-,.70,-,-.07,-,,
.30,.082,.265,.26,ALU,Altium,.265,+1.5,6440,.265,.285,-,,-,-.06,-,-9.76,-,,
.155,.09,.145,.145,AMA,AMA Grp,.145,-,2311,.14,.145,1.00,,3.28,-.04,6.90,3.28,4.4,,
6.50,5.10,6.35,6.32,AHD,Amalgamated Hldgs,6.35,+2,11,6.34,6.46,37.00,f,1.59,5.19,5.83,58.80,10.8,,
.325,.205,.27,.27,AMO,Ambertech,.27,-,100,.255,.265,.50,,-,.55,1.85,-2.45,-,,
.305,.12,-,-,AMB,Ambition Grp,.20,-,-,.165,.19,-,,-,.19,-,2.03,9.9,,
84.592,81.214,-,-,AKY,AMCB Fund No 5,99.45,-,-,-,-,230.00,f,1.17,82.85,2.31,270.00,36.8,,
30.957,28.138,-,-,AKX,AMCB Fund No 4,29.98,-,-,-,-,135.00,f,1.85,29.59,4.50,250.00,12.0,,
.74,.60,.735,.73,AMH,AMCIL,.73,-1,363,.73,.74,3.50,,1.12,.80,4.79,3.93,18.6,,
1.14,.196,1.10,1.065,AMM,Amcom Telco,1.085,-.5,1597,1.08,1.09,4.80,f,2.76,.32,4.42,13.23,8.2,,
7.68,5.87,7.51,7.40,AMC,Amcor,7.47,-,30059,7.45,7.50,36.00,,.76,1.20,4.82,27.40,27.3,,
5.68,3.61,4.30,4.22,AMP,AMP,4.26,+1,88879,4.25,4.27,29.00,p,.91,.89,6.81,26.30,16.2,,
.79,.60,.69,.68,AGF,AMP Capital China unt,.68,-1,1120,.68,.70,2.05,,-,.88,3.01,-14.40,-,,
.092,.04,-,-,ANQ,AnaeCo,.048,-,-,-,-,-,,-,-.03,-,-5.30,-,,
.001,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.040,.016,.024,.024,ALT,Analytica,.024,-,2297,.024,.025,-,,-,-,-,-.23,-,,
.009,.001,.004,.004,ALTO,  opt sep12,.004,+.1,5000,.003,.004,-,,-,-,-,-,-,,
.005,.001,-,-,ALTOA,  opt jun13,.003,-,-,-,-,-,,-,-,-,-,-,,
.009,.004,-,-,AYG,Anittel Grp,.006,-,-,-,-,-,,-,-.01,-,-.47,-,,
15.36,11.82,14.87,14.65,ANN,Ansell,14.67,-13,11146,14.65,14.85,34.00,,2.74,2.31,2.32,93.30,15.7,,
.038,.012,-,-,ANO,Antaria,.013,-,-,-,-,-,,-,.01,-,-.88,-,,
.105,.054,.083,.082,ADO,Anteo Diagnostics,.083,-,8900,.082,.084,-,,-,-,-,-.35,-,,
.039,.006,.017,.016,ANP,Antisense Therapeutic,.016,-.1,94527,.016,.017,-,,-,-,-,-.29,-,,
.027,.002,.007,.007,ANPO,  opt jul12,.007,-,5500,.007,.008,-,,-,-,-,-,-,,
24.49,17.63,23.77,23.29,ANZ,ANZ Banking Grp,23.72,+26,75884,23.70,23.76,140.00,f,1.49,11.44,5.90,208.20,11.4,,
14.65,9.20,14.30,14.14,APE,AP Eagers,14.30,+5,13,14.30,14.35,80.00,f,1.60,8.37,5.59,127.70,11.2,,
.022,.005,-,-,APP,APA Fin Services,.008,-,-,-,-,-,,-,.02,-,-.08,-,,
5.34,3.53,5.15,5.00,APA,APA Grp stp,5.14,+13,19009,5.12,5.15,34.90,,.50,1.64,6.79,17.30,29.7,,
.014,.001,-,-,AEZ,APN European Ret stp,.001,-,-,-,-,-,,-,-.20,-,-23.10,-,,
1.62,.695,.85,.81,APN,APN News & Media,.82,-2,29871,.805,.85,8.50,p,-,-.57,10.37,-7.30,-,,
.205,.125,-,-,APD,APN Prop Grp,.15,-,-,.145,.16,1.25,f,1.07,.19,8.33,1.34,11.2,,
.20,.002,.17,.17,AOP,Apollo Cons,.17,+1,1113,.17,.175,-,,-,-,-,-.08,-,,
9.65,6.65,9.61,9.50,ARP,ARB Corp,9.55,-7,344,9.55,9.60,24.00,f,2.19,1.75,2.51,52.63,18.1,,
1.59,1.005,1.25,1.235,AAD,Ardent Leisure Grp stp,1.24,-1,5718,1.23,1.24,11.50,,.90,.92,9.27,10.32,12.0,,
6.13,4.75,5.25,5.20,ARG,Argo Invest,5.22,+1,2481,5.22,5.23,26.00,f,1.04,5.59,4.98,27.10,19.3,,
.38,.29,-,-,ARA,Ariadne Aust,.375,-,-,-,-,2.00,,1.64,.34,5.33,3.29,11.4,,
3.25,1.88,3.15,3.12,ALL,Aristocrat Leisure,3.14,-,14535,3.12,3.15,6.50,,1.89,.26,2.07,12.30,25.5,,
.076,.041,-,-,AIK,Armidale Invest,.058,-,-,-,-,-,,-,.10,-,9.52,.6,,
.018,.004,.018,.016,AEM,Artist & Entertain,.017,+.1,32228,.014,.017,-,,-,-,-,-.25,-,,
5.145,3.99,4.73,4.66,AIO,Asciano,4.67,-4,59587,4.66,4.67,6.50,f,2.57,.51,1.39,16.70,28.0,,
.195,.087,.18,.18,AFA,ASF Grp,.18,-,1000,.175,.18,-,,-,.11,-,7.97,2.3,,
1.07,.75,.89,.865,ASZ,ASG Grp,.865,-2.5,3804,.865,.88,7.50,f,1.31,-,8.67,9.81,8.8,,
.15,.08,.11,.11,AJJ,Asia Liver Trans,.11,-,800,.096,.13,.30,,2.63,.01,2.73,.79,13.9,,
1.05,.85,.91,.91,AUF,Asian Masters Fund,.91,-2,66,.91,.94,3.00,,-,.89,3.30,-.42,-,,
.16,.07,.16,.16,AKF,ASK Funding,.16,-,33,.155,.19,-,,-,.21,-,-17.03,-,,
.51,.355,.49,.47,APZ,Aspen Grp stp,.48,-.5,17188,.475,.485,4.20,,.88,.68,8.75,3.68,13.0,,
.14,.079,-,-,ASP,Aspermont,.13,-,-,-,-,-,,-,-,-,.44,29.5,,
1.20,.30,.40,.40,AIR,Astivita Renewables,.40,+1.5,16,.40,.405,4.00,,1.65,.54,10.00,6.60,6.1,,
3.18,1.885,2.74,2.63,AJA,Astro Japan Prop Grp stp,2.63,-6,190,2.63,2.73,30.00,,-,4.78,11.41,-65.64,-,,
3.25,2.50,2.70,2.70,ATR,Astron,2.70,-,17,2.60,2.79,-,,-,3.26,-,-.07,-,,
33.50,25.83,32.44,32.12,ASX,ASX,32.19,-27,6934,32.11,32.30,185.80,f,1.09,3.91,5.77,203.20,15.8,,
.165,.062,-,-,ACG,Atcor Medical,.079,-,-,.066,.079,-,,-,.02,-,-1.94,-,,
.127,.050,.062,.06,ATP,Atlas Southsea Pearl,.06,-,394,.061,.066,-,,-,.14,-,.39,15.4,,
2.04,1.625,1.955,1.955,AIA,Auckland Airport,1.955,-,11,1.955,1.99,7.08,,.86,1.42,3.62,6.09,32.1,,
9.65,5.76,6.10,5.81,AKP,Audio Pixels,6.10,+31,57,6.00,6.09,-,,-,.16,-,-12.77,-,,
5.38,4.68,-,-,AUP,Aurora Prop unt,5.05,-,-,5.05,5.14,41.60,,-,4.99,8.24,-,-,,
1.15,1.085,1.10,1.095,ABW,Aurora Absolute Return ord unt,1.10,-,992,1.095,1.10,8.92,,.85,1.09,8.11,7.61,14.5,,
1.15,.20,-,-,AFV,Aurora Funds,.21,-,-,-,-,-,,-,-,-,-45.95,-,,
1.21,1.035,-,-,AIB,Aurora Global Inc Tr unt,1.06,-,-,-,-,11.30,,-,1.05,10.66,-.06,-,,
1.04,.85,.95,.94,AOD,Aurora Sandringham unt,.95,+1,426,.94,.95,5.70,,-,.91,6.00,-4.33,-,,
1.70,1.36,1.52,1.52,AQF,Aust Gov Index Fund,1.52,-1,257,1.52,-,8.50,f,.72,1.48,5.59,6.10,24.9,,
1.70,1.31,-,-,AZF,AUS Social Infr Fund unt,1.65,-,-,-,-,13.90,,.56,2.32,8.42,7.73,21.3,,
4.34,2.52,4.09,3.98,ASL,Ausdrill,4.03,-9,11682,3.99,4.06,13.00,f,2.41,2.19,3.23,31.35,12.9,,
4.72,1.91,4.20,4.02,AAX,Ausenco,4.20,+10,5900,4.12,4.23,12.90,p,1.67,.61,3.07,21.50,19.5,,
1.66,1.245,1.29,1.285,AAC,Aust Agriculture,1.29,-,738,1.28,1.29,-,,-,2.15,-,3.60,35.8,,
.003,.001,.001,.001,AAK,Aust China Hldgs,.001,-,20000,.001,.002,-,,-,.02,-,.03,3.3,,
.001,.001,-,-,AAKO,  opt dec13,.001,-,-,-,-,-,,-,-,-,-,-,,
1.04,.76,1.04,1.02,AEU,Aust Education unt,1.04,+3,1170,1.02,1.04,9.45,,1.02,1.20,9.09,9.60,10.8,,
6.70,5.74,-,-,AYF,Aust Enhanced unt,6.08,-,-,-,-,48.75,p,.20,6.45,8.02,9.90,61.4,,
24.03,18.40,-,-,AEF,Aust Ethical,19.25,-,-,-,-,125.00,f,.86,6.70,6.49,108.09,17.8,,
4.84,3.82,4.30,4.27,AFI,Aust Foundation,4.30,+2,3487,4.28,4.30,21.00,f,1.10,4.48,4.88,23.02,18.7,,
2.37,1.62,2.32,2.28,AIX,Aust Infrastructure Fd unt,2.29,-,12606,2.26,2.30,10.00,p,3.11,2.92,4.37,31.08,7.4,,
1.31,1.005,1.15,1.15,ALF,Aust Leaders Fund,1.15,-,259,1.145,1.15,11.00,f,-,1.34,9.57,-7.00,-,,
.42,.205,.40,.385,API,Aust Pharmaceutical,.39,-1,28880,.39,.395,3.00,f,2.07,.76,7.69,6.20,6.3,,
.62,.47,.50,.50,APK,Aust Power & Gas,.50,-,23,.50,.51,.50,,-,.02,1.00,-4.96,-,,
6.92,5.10,5.91,5.85,AUI,Aust United Invest,5.85,-10,95,5.86,5.95,27.50,f,1.12,6.50,4.70,30.80,19.0,,
.37,.22,.355,.35,AVG,Aust Vintage,.355,+1.5,966,.35,.36,2.50,,1.36,1.01,7.04,3.40,10.4,,
3.15,1.60,1.95,1.86,ASB,Austal,1.87,-3,832,1.865,2.00,6.00,,.43,-,3.21,2.59,72.2,,
1.52,.865,-,-,AUN,Austar United,1.515,-,-,-,-,-,,-,-.13,-,9.40,16.1,,
6.75,5.75,-,-,AUB,Austbrokers Hldgs,6.62,-,-,6.40,6.62,26.50,f,1.65,1.43,4.00,43.67,15.2,,
5.45,3.14,5.09,5.00,ANG,Austin Engineer,5.08,+5,638,5.03,5.08,12.00,f,2.62,.47,2.36,31.47,16.1,,
.15,.071,.11,.11,ACK,Austock Grp,.11,+2.5,600,.10,.115,-,,-,.10,-,-10.02,-,,
3.20,2.17,2.65,2.57,ALZ,Australand Prop stp,2.63,+3,3461,2.62,2.64,21.50,,1.13,3.46,8.17,24.40,10.8,,
.065,.005,.006,.006,AIY,Authorised Invest,.006,-.4,20,.006,.062,-,,-,.01,-,-.71,-,,
.016,.01,-,-,AIYO,  opt feb13,.01,-,-,-,-,-,,-,-,-,-,-,,
.045,.011,.021,.021,AIE,Autodom,.021,-,217,.021,.033,-,,-,.03,-,-5.35,-,,
2.75,1.565,2.56,2.43,AHE,Automotive Hldgs,2.45,-8,1442,2.44,2.50,17.00,f,.71,.96,6.94,11.99,20.4,,
.065,.027,.034,.032,AVX,Avexa,.034,+.1,4812,.032,.034,-,,-,.03,-,-.37,-,,
.28,.095,.26,.24,AVH,Avita Medical,.25,-.5,6368,.24,.25,-,,-,.05,-,-1.89,-,,
.53,.33,.37,.37,AVJ,AVJennings,.37,+1,1000,.36,.37,2.00,f,1.03,1.09,5.41,2.06,18.0,,
.041,.024,.029,.027,AXI,Axiom Prop,.028,-,1026,.028,.039,-,,-,.04,-,-.82,-,,
.04,.026,-,-,AZV,Azure Healthcare,.03,-,-,-,-,-,,-,.03,-,-7.29,-,,
9.677,6.264,7.24,7.06,BOQ,Bank of Qld,7.22,+12,17349,7.21,7.23,54.00,f,.08,7.30,7.48,4.30,167.9,,
6.00,.006,.61,.61,BEC,Becton Property stp,.61,-,11,.57,.71,-,,-,-,-,-958.10,-,,
1.91,1.60,1.67,1.655,BGA,Bega Cheese,1.66,-3,2409,1.65,1.66,3.00,f,3.04,1.52,1.81,9.11,18.2,,
.93,.465,.50,.49,BFG,Bell Financial Grp,.49,-1,230,.49,.525,3.00,f,1.00,.21,6.12,3.00,16.3,,
9.87,7.33,7.52,7.46,BEN,Bendigo & Adelaide Bk,7.49,-3,8983,7.48,7.50,60.00,f,.99,-,8.01,59.30,12.6,,
.045,.013,.02,.019,BLT,Benitec,.02,+.1,5522,.019,.02,-,,-,-,-,-.67,-,,
.012,.002,-,-,BLTO,  opt apr14,.004,-,-,-,-,-,,-,-,-,-,-,,
.019,.005,-,-,BLTOB,  opt dec13,.007,-,-,-,-,-,,-,-,-,-,-,,
.220,.118,.185,.185,BEL,Bentley Capital,.185,-,134,.185,.20,1.00,,-,.33,5.41,-7.95,-,,
.60,.39,.39,.39,BER,Berklee,.39,-,74,.39,.46,2.00,,-,1.07,5.13,-32.60,-,,
12.32,11.16,-,-,QAG,BetaShares Agriculture etf unt,11.75,-,-,11.00,13.00,-,,-,-,-,-,-,,
18.08,16.08,-,-,QCB,BetaShares Commods etf unt,17.94,-,-,16.00,18.00,-,,-,-,-,-,-,,
8.51,6.40,-,-,QFN,BetaShares ASX Fin etf unt,7.61,-,-,7.64,8.00,-,p,-,-,-,-,-,,
8.32,6.08,6.35,6.35,QRE,BetaShares ASX Res etf unt,6.35,-5,53,6.26,6.41,-,p,-,-,-,-,-,,
14.25,12.22,-,-,EEU,BetaShares Euro etf unt,12.76,-,-,12.82,12.86,-,,-,-,-,-,-,,
19.25,5.72,16.50,16.48,QAU,BetaShares Gold etf unt,16.48,-9,81,16.46,16.90,-,,-,-,-,-,-,,
16.33,14.65,-,-,POU,BetaShares GBP etf unt,15.35,-,-,15.70,15.73,-,,-,-,-,-,-,,
10.53,9.02,9.71,9.64,USD,BetaShares US Dollar etf unt,9.71,+7,226,9.65,9.73,-,,-,-,-,-,-,,
50.18,50.02,-,-,AAA,BetaShares Aust HIC etf unt,50.18,-,-,50.16,50.21,-,,-,-,-,-,-,,
60.30,51.58,56.44,56.44,OOO,BetaShares Crude Oil etf unt,56.44,+23,18,56.25,58.00,-,,-,-,-,-,-,,
.79,.60,-,-,BYI,Beyond Int'l,.70,-,-,.60,.70,6.00,,1.59,.49,8.57,9.52,7.4,,
.002,.001,-,-,BSI,Beyond Sportswear,.001,-,-,-,-,-,,-,-,-,.15,.7,,
.40,.16,.38,.37,BGL,BigAir Grp,.38,-.5,1145,.37,.38,-,,-,.06,-,1.83,20.8,,
7.03,1.70,2.78,2.72,BBG,Billabong Int'l,2.76,-2,10063,2.72,2.79,16.00,,1.94,-.46,5.80,31.00,8.9,,
.18,.07,-,-,BDM,BioDiem,.09,-,-,.083,.095,-,,-,.02,-,-1.88,-,,
.012,.012,-,-,BDMO,  opt may12,.012,-,-,-,-,-,,-,-,-,-,-,,
1.28,.42,-,-,BNC,Bioniche cdi,.50,-,425,.41,.50,-,,-,-,-,-,-,,
.77,.355,.46,.44,BNO,Bionomics,.46,-,1545,.45,.46,-,,-,.05,-,-2.50,-,,
.014,.003,-,-,BPO,BioProspect,.004,-,-,-,-,-,,-,-,-,-.42,-,,
.004,.001,-,-,BPOO,  opt dec13,.001,-,-,-,-,-,,-,-,-,-,-,,
1.285,.69,.86,.80,BTA,Biota Hldgs,.81,-5,16493,.81,.815,-,,-,.35,-,-12.70,-,,
.14,.05,-,-,BTC,Biotech Capital,.051,-,-,-,-,6.00,,-,.08,117.65,-4.04,-,,
.19,.089,.14,.14,BIT,Biotron,.14,-,125,.14,.15,-,,-,-,-,-1.77,-,,
.25,.006,.19,.19,BXN,Bioxyne,.19,-,607,.185,.19,-,,-,-,-,-.12,-,,
.10,.01,-,-,BXNO,  opt mar13,.10,-,-,-,-,-,,-,-,-,-,-,,
1.70,.50,1.55,1.55,BIS,Bisalloy Steel,1.55,-7,51,1.55,1.60,-,,-,.35,-,7.50,20.7,,
.053,.02,.043,.043,BSN,Bisan,.043,-,430,.038,.044,-,,-,.02,-,.43,10.0,,
1.25,1.041,1.20,1.185,BKI,BKI Invest,1.20,+1,1228,1.19,1.20,6.20,f,1.17,1.38,5.17,7.25,16.6,,
.011,.002,-,-,BKM,BKM Management,.003,-,-,-,-,-,,-,-,-,-.12,-,,
30.49,24.05,26.94,26.60,BKL,Blackmores,26.90,+5,98,26.60,26.95,124.00,f,1.31,4.47,4.61,163.00,16.5,,
.27,.10,-,-,BWF,Blackwall Property,.12,-,-,-,-,-,,-,.17,-,-7.18,-,,
1.05,.89,-,-,BLA,Blue Sky Alt Invest,.89,-,50,.87,.90,-,,-,-,-,-,-,,
.30,.10,-,-,BCT,Bluechiip,.20,-,-,-,-,-,,-,-,-,-1.85,-,,
1.647,.345,.40,.395,BSL,BlueScope Steel,.395,-.5,80794,.395,.40,2.00,,-,1.00,5.06,-81.00,-,,
.17,.046,.14,.12,BLG,BluGlass,.12,-2.5,4278,.12,.13,-,,-,.03,-,-1.43,-,,
4.74,2.34,4.07,3.94,BLY,Boart Longyear,4.05,+6,24125,4.01,4.08,9.88,p,3.50,1.54,2.44,34.56,11.7,,
.029,.004,-,-,BNE,Bone Medical,.013,-,-,-,-,-,,-,-.02,-,-1.67,-,,
.385,.19,.275,.27,BOL,Boom Logistics,.27,-.5,3368,.27,.28,-,,-,.50,-,-7.08,-,,
5.13,3.13,3.78,3.66,BLD,Boral,3.75,+2,62342,3.74,3.78,14.50,f,2.14,3.27,3.87,31.00,12.1,,
.056,.022,.028,.026,BPH,BPH Energy,.028,-,5250,.026,.028,-,,-,.31,-,-,-,,
8.79,6.09,7.40,7.24,BKN,Bradken,7.25,-15,33872,7.25,7.27,40.50,f,1.36,2.03,5.59,55.10,13.2,,
.35,.19,-,-,BRC,Brain Resource,.25,-,-,.23,.27,-,,-,-.03,-,1.40,17.9,,
7.47,5.79,7.19,7.11,BXB,Brambles,7.14,+5,32097,7.09,7.19,26.00,p,1.21,2.05,3.64,31.45,22.7,,
.013,.003,-,-,BNV,Brand New Vintage,.003,-,-,-,-,-,,-,.01,-,-1.81,-,,
.165,.12,-,-,BVA,Bravura Solutions,.145,-,-,-,-,-,,-,-.02,-,-3.18,-,,
.011,.003,-,-,BPK,Bremer Park,.004,-,-,-,-,-,,-,-.04,-,-1.88,-,,
4.40,2.51,4.40,4.16,BRG,Breville Grp,4.18,-8,1257,4.15,4.30,19.50,f,1.59,.83,4.67,30.94,13.5,,
11.40,8.86,10.40,10.30,BKW,Brickworks,10.35,-3,876,10.35,10.42,40.50,f,1.33,9.48,3.91,53.80,19.2,,
.385,.195,.31,.31,BYL,Brierty,.31,-,1000,.305,.31,1.00,f,2.20,.38,3.23,2.20,14.1,,
.38,.225,-,-,BBL,Brisbane Broncos,.26,-,-,.265,.27,1.00,f,1.39,.13,3.85,1.39,18.7,,
.91,.69,.905,.905,BCS,BrisConnection Tr stp,.905,+.5,20,.90,1.195,-,,-,2.52,-,31.00,2.9,,
.005,.001,-,-,BRO,Broad Invest,.002,-,-,-,-,-,,-,-,-,-.10,-,,
.06,.033,.044,.044,BAO,Brookfield Aust Opp unt,.044,-,542,.044,.046,-,,-,.14,-,.24,18.3,,
4.20,2.681,4.20,4.20,BPA,Brookfield unt,4.20,+5,-,4.20,4.49,2.00,,8.31,4.82,.48,16.63,25.3,,
.28,.177,.26,.25,BSA,BSA,.255,+.5,2335,.25,.255,2.00,f,2.33,.05,7.84,4.66,5.5,,
2.78,1.755,2.19,2.18,BTT,BT Invest Mgt,2.18,-,622,2.15,2.19,16.00,f,.73,1.10,7.34,11.70,18.6,,
.21,.095,.19,.185,BUG,Buderim Ginger,.185,-.5,28,.185,.195,.50,p,4.40,.37,2.70,2.20,8.4,,
1.895,1.555,1.87,1.855,BWP,BWP Trust unt,1.87,+2,6325,1.86,1.87,12.43,,.91,1.87,6.65,11.36,16.5,,
.004,.001,-,-,BPG,Byte Power Grp,.002,-,-,-,-,-,,-,-,-,-.12,-,,
6.34,3.95,6.34,6.26,CAB,Cabcharge Aust,6.34,+3,3340,6.33,6.35,37.00,f,1.25,-,5.84,46.20,13.7,,
1.365,.984,1.29,1.285,CDM,Cadence Capital,1.285,-1.5,320,1.285,1.295,7.00,f,4.13,1.40,5.45,28.90,4.4,,
.074,.032,.06,.054,CDMO,  opt sep12,.054,-.6,760,.054,.06,-,,-,-,-,-,-,,
.255,.10,.13,.13,CIX,Calliden Grp,.13,+.5,500,.125,.13,1.00,,-,.18,7.69,-4.52,-,,
