Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4908.6 at 2011-01-14T16:36:32. Report at Friday, January 14, 2011. Processed Saturday at 2011-01-15T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,4.20,4.10,ONT,1300 Smiles,4.20,+10,86,4.14,4.20,13.70,f,1.53,.15,3.26,21.00,20.0,,
.17,.061,.08,.077,TQH,3Q Hldgs,.078,-.2,773,.078,.10,-,,-,-.07,-,.84,9.3,,
.048,.015,.035,.035,FCS,4C Sec Solution,.035,-,79,.03,.044,-,,-,.10,-,-.58,-,,
.275,.03,.08,.08,AAY,AACL Hldgs,.08,-,170,.08,.085,-,,-,-,-,-,-,,
2.37,1.825,2.27,2.22,ABP,Abacus Prop stp,2.25,-5,3647,2.25,2.29,9.90,,.15,.58,4.40,1.53,147.1,,
1.47,1.21,1.30,1.28,ALR,Aberdeen Leaders,1.30,-1,200,1.285,1.30,9.50,f,1.08,1.35,7.31,10.29,12.6,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.37,.50,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.53,3.49,ACR,Acrux,3.50,-,3129,3.50,3.53,-,,-,-,-,29.08,12.0,,
.105,.023,.053,.053,ACW,Actinogen,.053,+.1,300,.053,.06,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.011,.001,-,-,ACU,Acuvax,.003,-,-,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,.36,.35,ADA,Adacel Tech,.35,-,450,.35,.37,-,,-,.19,-,-3.50,-,,
.24,.145,-,-,AAU,Adcorp Aust,.21,-,-,.205,.22,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,Adeffective Ltd,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.48,3.40,ABC,Adelaide Brighton,3.40,-8,20444,3.40,3.42,15.50,f,1.52,1.16,4.56,23.60,14.4,,
.32,.158,.27,.26,AYT,Adelaide Mgd unt,.27,+.5,549,.26,.27,11.60,,.18,.29,42.96,2.11,12.8,,
.082,.05,.065,.065,ADQ,ADG Global Supply,.065,-,130,.065,.074,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.004,-,,-,-,-,-,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.032,-,-,.031,.032,-,,-,-,-,-.16,-,,
.57,.30,-,-,AMT,Adv Surg Dsgn & Mnft,.345,-,-,.26,.345,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.045,-,-,.045,.05,-,,-,.01,-,-.10,-,,
.06,.025,-,-,ACE,Advanced Engine,.025,-,-,.025,.032,-,,-,-.03,-,-2.30,-,,
.07,.04,.046,.044,ANM,Advanced Magnesium,.044,-.2,1806,.044,.045,-,,-,.03,-,-1.66,-,,
1.20,.375,1.195,1.16,ASW,Advanced Share,1.195,+3.5,126,1.16,1.20,3.60,f,1.00,.11,3.01,3.61,33.1,,
.39,.055,.22,.22,AEI,Aeris Environmental,.22,+1,363,.21,.25,-,,-,.01,-,-1.93,-,,
.002,.001,.002,.002,AFT,AFT Corp,.002,-,15000,.001,.002,-,,-,-,-,-,-,,
.047,.017,.024,.024,AGX,Agenix,.024,+.2,1000,.023,.024,-,,-,.01,-,.54,4.4,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.003,-,,-,-,-,-,-,,
16.92,13.51,15.29,15.19,AGK,AGL Energy,15.29,-,12659,15.19,15.30,59.00,,1.34,5.89,3.86,79.30,19.3,,
.19,.121,.175,.175,AGJ,Agricultural Land unt,.175,-1.5,150,.14,.19,2.02,,1.11,.37,11.54,2.25,7.8,,
2.25,1.80,-,-,AHC,AHC,2.00,-,-,-,2.00,10.00,f,-,4.94,5.00,-.31,-,,
16.50,13.95,16.44,16.44,ENY,AII 200 Energy etf unt,16.44,-6,1,16.42,16.50,-,,-,-,-,-,-,,
