Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5937.1 at 2015-03-25T16:39:06. Report at Wednesday, March 25, 2015. Processed Thursday at 2015-03-26T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.50,6.43,ONT,1300 Smiles,6.43,-7,44,6.44,6.55,17.00,f,1.45,.38,2.64,24.60,26.1,,
2.79,2.121,2.68,2.64,TIX,360 Capital Indust ord unt,2.66,+2,3833,2.65,2.67,14.51,,3.35,2.19,5.45,48.68,5.5,,
1.41,.74,1.35,1.31,TGP,360 Capital Grp stp,1.31,-3.5,1106,1.31,1.35,3.81,,3.96,-,2.91,15.09,8.7,,
2.24,1.92,2.18,2.16,TOF,360 Capital Office ord unt,2.18,-1,248,2.16,2.18,8.50,,.55,2.10,3.90,4.70,46.4,,
.195,.001,.12,.115,3DM,3D Medical,.12,-,9288,.115,.12,-,,-,.01,-,-.24,-,,
2.68,1.94,2.40,2.34,3PL,3P Learning,2.35,+5,427,2.34,2.37,-,,-,.10,-,-2.29,-,,
.295,.195,-,-,8CO,8common,.195,-,-,.175,.195,-,,-,-,-,-.61,-,,
.54,.25,.54,.505,8IH,8I Hldgs cdi,.52,-1.5,1236,.51,.52,-,,-,-,-,-,-,,
.73,.17,.22,.205,NNW,99 Wuxian cdi,.205,-1.5,1995,.20,.205,-,,-,.04,-,.13,157.7,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.266,2.99,2.93,ABP,Abacus Prop stp,2.94,-3,8918,2.94,2.95,17.00,,1.43,2.42,5.78,24.24,12.1,,
1.31,1.04,1.22,1.205,ALR,Aberdeen Leaders,1.205,-1.5,301,1.205,1.23,7.25,f,.39,1.36,6.02,2.86,42.1,,
1.40,.645,.75,.74,AKG,Academies A'asia,.75,+2,103,.75,.765,4.50,f,1.38,-.01,6.00,6.20,12.1,,
2.06,1.65,2.02,2.00,ACX,Aconex,2.00,-2,357,1.97,2.04,-,,-,-,-,27.00,7.4,,
.96,.715,.785,.775,ACQ,Acorn Capital Invest,.775,-1.5,400,.77,.795,-,,-,.85,-,-8.05,-,,
.04,.001,.004,.004,ACQO,  opt oct15,.004,-,2300,.004,.005,-,,-,-,-,-,-,,
2.10,.75,.84,.81,ACR,Acrux,.815,+1,4950,.815,.825,8.00,f,.75,.09,9.82,6.01,13.6,,
.095,.011,.087,.084,ACW,Actinogen,.085,-.2,2040,.084,.085,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.005,-,-,.002,.005,-,,-,-,-,-,-,,
.40,.20,-,-,ADA,Adacel Tech,.37,-,-,.365,.40,.75,,-,.12,2.03,-2.60,-,,
.095,.04,-,-,AAU,Adcorp Aust,.051,-,-,.051,.079,-,,-,-.03,-,-1.78,-,,
4.60,3.12,4.60,4.49,ABC,Adelaide Brighton,4.52,-6,17810,4.52,4.53,17.00,f,1.58,1.35,3.76,26.90,16.8,,
.167,.075,.079,.075,AHZ,ADMEDUS,.076,-.4,46738,.076,.077,-,,-,.01,-,-1.22,-,,
.17,.064,.091,.09,ADJ,Adslot,.091,+.1,12022,.091,.092,-,,-,.69,-,-1.04,-,,
.01,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.68,.595,-,-,ASW,Advanced Share Reg,.615,-,-,.60,.64,3.85,f,.96,.15,6.26,3.69,16.7,,
