Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5495.8 at 2014-07-14T16:43:36. Report at Monday, July 14, 2014. Processed Tuesday at 2014-07-15T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.19,6.10,ONT,1300 Smiles,6.10,-1,22,6.10,6.19,15.00,f,1.39,.61,2.46,20.85,29.3,,
2.35,1.96,2.24,2.21,TIX,360 Cap Indust Fund ord unt,2.24,-,337,2.21,2.25,18.45,,.93,1.94,8.24,17.12,13.1,,
.91,.465,.85,.82,TGP,360 Capital Grp stp,.82,-,338,.82,.85,4.75,,1.61,.60,5.79,7.66,10.7,,
2.05,1.92,1.99,1.98,TOF,360 Capital Office ord unt,1.99,-,1614,1.975,1.99,-,,-,-,-,-,-,,
2.39,2.13,2.34,2.29,TPN,3P Learning def,2.32,-1,1558,2.31,2.32,-,,-,-,-,-,-,,
.73,.30,.685,.66,NNW,99 Wuxian cdi,.685,+3.5,1152,.67,.68,-,,-,-,-,-,-,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.60,2.14,2.55,2.50,ABP,Abacus Prop stp,2.53,+3,5171,2.53,2.55,16.75,,1.10,2.34,6.62,18.46,13.7,,
1.385,1.18,1.235,1.20,ALR,Aberdeen Leaders,1.23,+2,822,1.21,1.24,7.00,f,.42,1.16,5.69,2.93,42.0,,
1.40,.78,1.40,1.21,AKG,Academies A'asia,1.21,-19,805,1.21,1.25,5.00,f,1.74,.16,4.13,8.70,13.9,,
.96,.85,.91,.90,ACQ,Acorn Capital Invest,.90,-,610,.90,.91,-,,-,-,-,-,-,,
.04,.025,.035,.035,ACQO,  opt oct15,.035,+.5,300,.03,.035,-,,-,-,-,-,-,,
3.579,.75,1.08,1.06,ACR,Acrux,1.06,-2.5,8830,1.06,1.075,8.00,,2.23,.22,7.55,17.87,5.9,,
.045,.01,-,-,ACW,Actinogen,.02,-,-,.02,.024,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,-,-,ADA,Adacel Tech,.255,-,-,.255,.30,-,,-,.14,-,.70,36.4,,
.125,.04,-,-,AAU,Adcorp Aust,.062,-,-,.062,.064,-,,-,-.01,-,-5.55,-,,
