Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5180.6 at 2013-05-09T16:41:36. Report at Thursday, May 9, 2013. Processed Friday at 2013-05-10T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,5.00,5.85,5.75,ONT,1300 Smiles,5.85,+10,49,5.80,5.90,19.20,f,1.51,.65,3.28,28.92,20.2,,
.53,.356,.51,.505,TIX,360 Cap Indust Fund ord unt,.505,-.5,31211,.505,.51,-,,-,-,-,-,-,,
.015,.002,.003,.003,AYI,A1 Invest & Res,.003,-,14000,.003,.004,-,,-,-,-,-1.31,-,,
.032,.015,-,-,AAY,AACL Hldgs,.02,-,-,.01,.018,-,,-,-.03,-,2.48,.8,,
2.44,1.895,2.44,2.41,ABP,Abacus Prop stp,2.43,+1,5979,2.43,2.44,16.50,,.41,2.30,6.79,6.83,35.6,,
1.365,.975,1.345,1.335,ALR,Aberdeen Leaders,1.34,+5,755,1.34,1.345,9.50,f,.28,1.27,7.09,2.64,50.8,,
.80,.46,-,-,AKG,Academies A'asia,.69,-,-,.695,.72,5.00,f,1.40,.12,7.25,7.01,9.8,,
4.77,2.64,3.85,3.78,ACR,Acrux,3.83,-6,15972,3.82,3.83,8.00,,.34,.11,2.09,2.73,140.3,,
.039,.01,-,-,ACW,Actinogen,.012,-,-,.013,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,.34,.33,ADA,Adacel Tech,.33,-1,38,.255,.33,-,,-,.13,-,1.80,18.3,,
.22,.10,.11,.11,AAU,Adcorp Aust,.11,+.5,690,.105,.115,.75,,-,.04,6.82,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.007,-,-,.006,.01,-,,-,-,-,.15,4.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.38,3.32,ABC,Adelaide Brighton,3.36,-,21733,3.35,3.36,16.50,f,1.47,1.29,4.91,24.20,13.9,,
