Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4289.4 at 2012-07-31T16:43:36. Report at Tuesday, July 31, 2012. Processed Wednesday at 2012-08-01T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.00,6.50,6.20,ONT,1300 Smiles,6.50,+35,57,6.20,6.50,16.60,f,1.57,.55,2.55,26.01,25.0,,
.08,.052,.052,.052,TQH,3Q Hldgs,.052,-.2,200,.053,-,-,,-,-.05,-,1.79,2.9,,
.059,.006,-,-,AYI,A1 Invest & Res,.01,-,-,-,-,-,,-,.02,-,.03,33.3,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.004,-,-,.002,.004,-,,-,-,-,-.21,-,,
2.12,1.78,2.03,1.96,ABP,Abacus Prop stp,1.985,-,5328,1.98,1.99,16.50,,.15,2.43,8.31,2.52,78.8,,
1.13,.975,1.01,1.00,ALR,Aberdeen Leaders,1.01,+1,2147,1.00,1.01,9.50,f,.37,1.11,9.41,3.48,29.0,,
.60,.44,-,-,AKG,Academies A'asia,.49,-,-,-,-,4.00,f,1.35,.09,8.16,5.39,9.1,,
4.77,2.59,3.88,3.72,ACR,Acrux,3.80,+3,9541,3.80,3.81,-,,-,.16,-,2.73,139.2,,
.06,.018,-,-,ACW,Actinogen,.035,-,-,.03,.05,-,,-,.01,-,-2.30,-,,
.005,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.385,-,-,-,-,-,,-,.13,-,.80,48.1,,
.205,.125,.19,.19,AAU,Adcorp Aust,.19,-,35,.18,.195,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,-,-,-,,-,-,-,-,-,,
.004,.002,-,-,ABNO,  opt jun14,.004,-,-,-,-,-,,-,-,-,-,-,,
3.40,2.22,3.40,3.33,ABC,Adelaide Brighton,3.36,+2,8187,3.36,3.38,16.50,f,1.41,1.22,4.91,23.30,14.4,,
.08,.05,-,-,ADQ,ADG Global Supply,.065,-,-,-,-,-,,-,.04,-,.65,10.0,,
.026,.013,.015,.014,ABV,Adv Braking Tech,.014,-.2,2318,.014,.015,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.825,.605,-,-,ASW,Advanced Share Reg,.675,-,-,.68,.735,3.85,f,1.15,.13,5.70,4.42,15.3,,
.30,.155,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.003,.004,.003,AGX,Agenix,.004,+.1,16235,.003,.004,-,,-,-,-,-.27,-,,
16.01,12.101,15.97,15.66,AGK,AGL Energy,15.70,-11,22660,15.70,15.72,60.00,f,1.58,6.98,3.82,94.90,16.5,,
.19,.13,-,-,AGJ,Agricultural Land unt,.14,-,-,-,-,1.49,,-,.33,10.64,-1.01,-,,
