Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5316.6 at 2014-09-26T16:38:36. Report at Friday, September 26, 2014. Processed Saturday at 2014-09-27T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.10,6.07,ONT,1300 Smiles,6.09,-1,78,6.00,6.09,14.50,f,1.45,.35,2.38,21.00,29.0,,
2.42,1.952,2.27,2.22,TIX,360 Capital Indust ord unt,2.25,-4,7105,2.23,2.25,18.60,,2.42,2.21,8.27,45.00,5.0,,
1.04,.60,.94,.90,TGP,360 Capital Grp stp,.94,-1,1152,.90,.94,5.00,,2.41,.61,5.32,12.05,7.8,,
2.09,1.92,2.02,1.96,TOF,360 Capital Office ord unt,1.99,-1,614,1.96,1.99,-,,-,-,-,-,-,,
2.60,2.13,2.46,2.45,3PL,3P Learning,2.46,-3,958,2.46,2.49,-,,-,-,-,-,-,,
.295,.23,.245,.23,8CO,8common,.24,-.5,1390,.235,.24,-,,-,-,-,-,-,,
.73,.30,.49,.445,NNW,99 Wuxian cdi,.46,-1,1766,.48,.49,-,,-,.02,-,.10,460.0,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.56,2.54,ABP,Abacus Prop stp,2.55,-3,4161,2.54,2.56,16.75,,1.33,2.38,6.57,22.27,11.5,,
1.385,1.155,1.17,1.155,ALR,Aberdeen Leaders,1.17,+1,427,1.155,1.17,6.25,f,.48,1.22,5.34,3.02,38.7,,
1.40,.835,-,-,AKG,Academies A'asia,1.24,-,-,1.24,1.26,5.50,f,1.78,.05,4.44,9.80,12.7,,
.96,.85,.86,.85,ACQ,Acorn Capital Invest,.85,-4,383,.85,.875,-,,-,-,-,-,-,,
.04,.02,.022,.021,ACQO,  opt oct15,.021,-.1,1965,.02,.021,-,,-,-,-,-,-,,
3.153,.75,1.43,1.335,ACR,Acrux,1.415,+3,7641,1.41,1.43,16.00,f,1.05,.12,11.31,16.80,8.4,,
.05,.011,-,-,ACW,Actinogen,.041,-,-,.041,.045,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,.001,.001,ACU,Acuvax,.001,-,7500,.001,.001,-,,-,-,-,-.04,-,,
.57,.215,-,-,ADA,Adacel Tech,.35,-,-,.245,.345,-,,-,.09,-,-2.90,-,,
.095,.04,.042,.042,AAU,Adcorp Aust,.042,-,100,.042,.065,-,,-,-.02,-,-4.30,-,,
4.375,3.15,3.31,3.28,ABC,Adelaide Brighton,3.29,-1,27710,3.29,3.30,16.50,f,1.34,1.33,5.02,22.10,14.9,,
