Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5342.0 at 2014-01-21T16:39:36. Report at Tuesday, January 21, 2014. Processed Wednesday at 2014-01-22T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.41,6.62,6.61,ONT,1300 Smiles,6.61,-1,29,6.59,6.61,18.50,f,1.45,.62,2.80,26.90,24.6,,
2.24,.37,2.05,2.02,TIX,360 Cap Indust Fund ord unt,2.03,-,801,2.03,2.05,13.65,,1.82,.02,6.72,24.80,8.2,,
.79,.465,.70,.67,TGP,360 Capital Grp stp,.67,-,1030,.67,.695,6.25,,-,.58,9.33,-7.40,-,,
.60,.35,.385,.36,NNW,99 Wuxian cdi,.385,+2,1926,.38,.385,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.31,2.28,ABP,Abacus Prop stp,2.31,+2,2968,2.31,2.32,16.50,,.83,2.32,7.14,13.68,16.9,,
1.385,1.18,1.34,1.32,ALR,Aberdeen Leaders,1.32,-2,262,1.32,1.34,9.25,f,.32,1.16,7.01,2.97,44.4,,
1.10,.55,-,-,AKG,Academies A'asia,.93,-,-,.945,1.04,5.00,f,1.36,.10,5.38,6.80,13.7,,
4.12,2.18,2.61,2.52,ACR,Acrux,2.61,+5,1415,2.60,2.61,8.00,,.52,.14,3.07,4.16,62.7,,
.048,.01,-,-,ACW,Actinogen,.027,-,-,.023,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.40,.45,-,,-,.13,-,1.00,49.0,,
.15,.058,-,-,AAU,Adcorp Aust,.065,-,-,.06,.07,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.825,3.74,ABC,Adelaide Brighton,3.81,+3,7350,3.79,3.81,16.50,f,1.41,1.30,4.33,23.20,16.4,,
.07,.009,-,-,ADQ,ADG Global Supply,.015,-,-,.011,.015,-,,-,.04,-,-.38,-,,
.185,.021,.165,.155,AHZ,ADMEDUS,.16,+.5,23376,.16,.165,-,,-,.01,-,-.21,-,,
.155,.024,.13,.125,ADJ,Adslot,.125,-,23830,.125,.13,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-.1,300,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.67,-,-,.67,.695,3.70,f,1.00,.14,5.52,3.70,18.1,,
.205,.10,-,-,AEI,Aeris Environmental,.14,-,-,.14,.16,-,,-,-.01,-,-.77,-,,
1.43,.98,1.41,1.40,AFJ,Affinity Education,1.40,+1,1559,1.39,1.44,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.042,.017,-,-,AHA,AG Financial,.042,-,-,.036,.045,-,,-,.06,-,-9.81,-,,
.042,.012,.031,.03,AGX,Agenix,.03,+.1,2567,.027,.03,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.005,.01,-,,-,-,-,-,-,,
16.60,13.85,15.19,15.05,AGK,AGL Energy,15.17,+2,9674,15.16,15.17,63.00,f,1.12,7.56,4.15,70.70,21.5,,
.145,.073,-,-,AGJ,Agricultural Land unt,.09,-,-,.085,.10,2.82,,-,.12,31.33,-5.99,-,,
.084,.054,.078,.077,APW,AIMS Prop Sec Fund unt,.077,-.1,1644,.077,.078,-,,-,.12,-,-6.38,-,,
4.79,2.70,4.43,4.37,AGI,Ainsworth Game Tech,4.38,+2,2211,4.38,4.43,8.00,,2.00,.54,1.83,16.00,27.4,,
1.63,.945,1.625,1.58,AIZ,Air New Zealand,1.625,+4.5,341,1.595,1.625,6.73,,2.08,1.33,4.14,13.98,11.6,,
1.733,.75,1.18,1.135,AJL,AJ Lucas Grp,1.15,-2,1079,1.135,1.15,-,,-,.40,-,-97.60,-,,
.675,.285,.60,.58,ACL,Alchemia,.595,-.5,1288,.58,.595,-,,-,.05,-,-1.60,-,,
12.00,7.50,-,-,AAI,Alcoa Inc cdi,12.00,-,-,12.60,13.00,7.60,,-,-,.63,-239.16,-,,
2.94,2.28,2.82,2.80,LEP,ALE Prop Grp stp,2.80,-1,670,2.80,2.82,16.00,,.51,1.90,5.71,8.21,34.1,,
.19,.04,.18,.18,AJX,Alexium Int'l,.18,+.5,1083,.18,.185,-,,-,-.02,-,-1.74,-,,
.275,.10,.205,.185,AEB,Algae.Tec,.185,-1.5,2118,.185,.20,-,,-,-,-,-2.00,-,,
.06,.06,-,-,AEBO,  opt jan14,-,-,-,-,.03,-,,-,-,-,-,-,,
2.33,1.25,1.38,1.32,AQZ,Alliance Aviation,1.38,+8,115,1.34,1.38,10.40,f,2.25,1.36,7.54,23.40,5.9,,
12.272,7.86,8.70,8.56,ALQ,ALS,8.63,-5,6909,8.63,8.64,46.00,p,1.17,-.07,5.33,53.73,16.1,,
.225,.057,.225,.22,AIQ,Alternative Invest unt,.22,+1,1986,.22,.225,-,,-,.26,-,3.45,6.4,,
2.90,.86,2.64,2.52,ALU,Altium,2.57,-7,126,2.57,2.59,11.00,,.13,.05,4.28,1.43,179.7,,
.425,.26,.345,.33,AMA,AMA Grp,.345,+.5,1131,.33,.345,1.60,p,1.47,.04,4.64,2.36,14.6,,
8.92,7.13,8.16,8.13,AHD,Amalgamated Hldgs,8.14,+1,137,8.14,8.15,42.00,f,1.29,5.36,5.16,54.30,15.0,,
.29,.18,-,-,AMO,Ambertech,.20,-,-,.20,.23,-,,-,.35,-,-7.10,-,,
.20,.15,-,-,AMB,Ambition Grp,.18,-,-,.10,.18,-,,-,.18,-,-1.33,-,,
81.89,79.50,-,-,AKY,AMCB Fund No 5,80.91,-,-,80.98,-,489.00,f,.83,80.61,6.04,404.00,20.0,,
1.019,.800,.92,.91,AMH,AMCIL,.91,-1,144,.91,.92,3.00,f,1.21,.91,3.30,3.63,25.1,,
2.20,1.455,2.10,2.09,AMM,Amcom Telco,2.09,-,1411,2.08,2.09,5.50,f,1.55,.34,2.63,8.50,24.6,,
10.79,7.502,10.49,10.315,AMC,Amcor,10.41,+1,18038,10.41,10.42,40.00,,1.24,.94,3.84,49.80,20.9,,
5.79,4.155,4.515,4.45,AMP,AMP,4.49,+4,32872,4.48,4.49,24.00,p,1.03,1.18,5.35,24.80,18.1,,
.87,.605,.80,.785,AGF,AMP Capital China unt,.795,+1,1912,.79,.80,2.34,,-,.98,2.94,-2.93,-,,
