Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4203.5 at 2011-08-11T16:36:40. Report at Thursday, August 11, 2011. Processed Friday at 2011-08-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.30,3.10,ONT,1300 Smiles,3.10,-10,32,3.10,3.30,14.70,f,1.55,.18,4.74,22.77,13.6,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.012,-,-,FCS,4C Sec Solution,.017,-,-,-,-,-,,-,.01,-,-.15,-,,
.071,.022,.05,.05,AAY,AACL Hldgs,.05,-,1100,.05,.066,-,,-,-,-,-3.00,-,,
.725,.008,.01,.01,AAQ,AAQ Hldgs,.01,-,5000,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.905,2.02,1.96,ABP,Abacus Prop stp,1.96,-6,5421,1.95,2.00,16.50,,.18,2.83,8.42,2.91,67.4,,
1.345,1.03,1.06,1.06,ALR,Aberdeen Leaders,1.06,-,269,1.04,1.06,9.50,f,.50,1.16,8.96,4.77,22.2,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.40,.55,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.29,1.595,3.94,3.70,ACR,Acrux,3.91,+1,6760,3.82,3.91,-,,-,.77,-,65.08,6.0,,
.105,.03,-,-,ACW,Actinogen,.03,-,-,-,-,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.002,-,-,-,-,-,,-,-,-,-.14,-,,
.43,.18,.27,.225,ADA,Adacel Tech,.225,-4.5,233,.245,.265,-,,-,.17,-,-2.10,-,,
.25,.125,.13,.13,AAU,Adcorp Aust,.13,+.5,97,.125,.14,1.00,f,-,.08,7.69,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.49,2.41,ABC,Adelaide Brighton,2.46,-4,26869,2.46,2.48,16.50,f,1.45,1.19,6.71,23.90,10.3,,
.296,.181,.235,.235,AYT,Adelaide Mgd unt,.235,-.5,192,.235,.245,8.30,,1.43,.27,35.32,11.88,2.0,,
.085,.05,.065,.065,ADQ,ADG Global Supply,.065,-1.4,500,.06,.065,-,,-,.03,-,-.86,-,,
.038,.014,.02,.016,ABV,Adv Braking Tech,.016,-.4,8500,.017,.022,-,,-,.01,-,-.03,-,,
.50,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,.15,.18,-,,-,.14,-,-6.01,-,,
.06,.029,-,-,AES,Advanced Energy,.031,-,-,-,-,-,,-,-,-,-.06,-,,
.087,.036,.06,.058,ANM,Advanced Magnesium,.058,-,946,.058,.06,-,,-,.02,-,-.65,-,,
1.20,.66,.665,.665,ASW,Advanced Share Reg,.665,-10,10,.675,.79,3.85,f,1.08,.13,5.79,4.17,15.9,,
.39,.095,.17,.17,AEI,Aeris Environmental,.17,-2,1000,.16,.185,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.047,.012,-,-,AGX,Agenix,.015,-,-,-,-,-,,-,-,-,.57,2.6,,
16.92,12.50,13.73,13.44,AGK,AGL Energy,13.73,+5,21613,13.50,13.79,59.00,,1.54,6.40,4.30,91.10,15.1,,
.20,.13,-,-,AGJ,Agricultural Land unt,.145,-,-,.13,.20,1.88,,1.19,.37,12.97,2.23,6.5,,
2.30,1.80,-,-,AHC,AHC,2.05,-,-,-,-,10.00,f,1.16,4.92,4.88,11.63,17.6,,
18.26,11.96,13.49,13.49,ENY,All 200 Energy etf unt,13.49,+21,15,13.36,13.50,-,p,-,-,-,-,-,,
4.87,3.55,3.97,3.90,FIN,All 200 Financials etf unt,3.97,-,90,3.80,3.97,-,p,-,-,-,-,-,,
5.54,4.88,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.88,-,-,4.59,4.64,-,p,-,-,-,-,-,,
3.90,3.18,3.24,3.24,IDD,All 200 Industrials etf unt,3.24,+5,30,3.20,3.24,-,p,-,-,-,-,-,,
6.42,4.54,5.01,4.99,RSR,All 200 Resources etf unt,4.99,-,43,4.99,5.04,-,p,-,-,-,-,-,,
5.58,4.10,4.43,4.37,MAM,All 300 Metals & Mining etf unt,4.43,+33,75,4.38,4.44,-,p,-,-,-,-,-,,
.455,.10,.38,.35,AGI,Ainsworth Game Tech,.35,-2,2640,.355,.375,-,,-,.02,-,1.69,20.7,,
1.175,.765,.875,.87,AIZ,Air New Zealand,.87,+1,34,.85,.94,5.34,,1.66,1.14,6.14,8.87,9.8,,
.08,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.15,-,-4.06,-,,
.86,.28,.32,.29,ACL,Alchemia,.31,-3,22974,.30,.31,-,,-,.04,-,-6.30,-,,
18.99,11.00,-,-,AAI,Alcoa Inc cdi,11.85,-,-,11.20,12.99,9.86,,2.40,-,.83,23.62,50.2,,
2.20,1.795,1.895,1.82,LEP,ALE Prop Grp stp,1.82,+1,1745,1.815,1.84,19.75,,1.65,2.22,10.85,32.49,5.6,,
3.63,2.26,2.68,2.37,ALS,Alesco Corp,2.64,+9,2054,2.64,2.68,8.50,f,1.83,.84,3.22,15.56,17.0,,
.195,.06,-,-,AJX,Alexium Int'l,.06,-,-,.061,.10,-,,-,-.01,-,-4.93,-,,
.67,.17,.39,.385,AEB,Algae.Tec,.385,-,950,.385,.395,-,,-,-,-,-,-,,
.095,.021,.058,.054,AHZ,Allied Healthcare,.058,+.2,10725,.058,.06,-,,-,.01,-,-.71,-,,
.05,.003,-,-,AHZOA,  opt dec11,.019,-,-,-,-,-,,-,-,-,-,-,,
.30,.16,.20,.19,AZG,Allmine Grp,.195,-1,2178,.195,.20,-,,-,-,-,-,-,,
.83,.68,-,-,AIQ,Alternative Invest unt,.69,-,-,.65,.685,-,,-,.98,-,-8.87,-,,
.255,.083,-,-,ALU,Altium,.12,-,-,-,-,-,,-,.01,-,-11.90,-,,
.15,.04,.12,.105,AMA,AMA Grp,.12,+2,2750,.11,.12,-,,-,-.06,-,3.48,3.4,,
6.78,5.10,5.60,5.10,AHD,Amalgamated Hldgs,5.40,-20,579,5.35,5.51,37.00,f,2.21,5.05,6.85,81.90,6.6,,
.41,.275,-,-,AMO,Ambertech,.28,-,-,-,-,.50,f,1.20,.58,1.79,.60,46.7,,
.42,.20,-,-,AMB,Ambition Grp,.20,-,-,-,-,-,,-,.16,-,3.02,6.6,,
99.56,98.52,-,-,AKY,AMCB Fund No 5,99.56,-,-,99.63,-,-,,-,-,-,-,-,,
99.02,96.52,99.00,98.00,AKX,AMCB Fund No 4,99.00,-2,6,97.75,99.00,-,,-,-,-,-,-,,
62.00,46.690,47.00,47.00,AKU,AMCB Fund No 3,47.00,-249,-,45.00,49.49,642.00,f,.54,48.98,13.66,345.00,13.6,,
.70,.595,.62,.615,AMH,AMCIL,.62,-3.5,354,.595,.62,3.50,f,1.18,.77,5.65,4.13,15.0,,
.395,.235,.275,.235,AMM,Amcom Telco,.26,-7.5,50127,.26,.27,1.60,f,1.70,.16,6.15,2.72,9.6,,
7.43,5.87,6.43,6.25,AMC,Amcor,6.39,-10,58718,6.34,6.40,34.00,,.76,1.48,5.32,25.70,24.9,,
.97,.64,.685,.675,AGF,AMP Capital China unt,.68,-.5,1681,.675,.69,2.59,,.62,.94,3.81,1.60,42.5,,
5.82,3.61,4.01,3.81,AMP,AMP,3.97,+4,145586,3.96,4.01,30.00,p,1.26,.98,7.56,37.90,10.5,,
.17,.05,-,-,ANQ,AnaeCo,.05,-,-,.056,.06,-,,-,-.02,-,-5.20,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.043,.019,.03,.029,ALT,Analytica,.03,-,3250,.025,.032,-,,-,-,-,-.29,-,,
.31,.004,-,-,AEK,Anatolia Energy,.19,-,-,-,-,-,,-,.04,-,-.13,-,,
.021,.004,.006,.006,AYG,Anittel Grp,.006,-,24000,.005,.006,-,,-,-.01,-,-1.08,-,,
14.70,11.82,13.15,12.65,ANN,Ansell,13.09,+24,18359,12.74,13.15,31.50,,2.93,2.29,2.41,92.40,14.2,,
