Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5619.9 at 2015-06-25T16:35:37. Report at Thursday, June 25, 2015. Processed Friday at 2015-06-26T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,7.20,7.08,ONT,1300 Smiles,7.19,+10,198,7.09,7.19,17.00,f,1.45,.38,2.36,24.60,29.2,,
.22,.14,.16,.155,1ST,1ST Available,.16,+.5,639,.14,.16,-,,-,-,-,-,-,,
2.79,2.17,2.51,2.49,TIX,360 Capital Indust ord unt,2.50,-,1865,2.49,2.51,21.00,,2.32,2.19,8.40,48.68,5.1,,
1.41,.765,1.10,1.06,TGP,360 Capital Grp stp,1.09,-2,825,1.06,1.10,5.52,,2.73,-,5.06,15.09,7.2,,
2.24,1.925,2.11,2.09,TOF,360 Capital Office ord unt,2.09,-2,126,2.09,2.10,17.00,,.28,2.10,8.13,4.70,44.5,,
1.35,1.16,1.19,1.17,TOT,360 Capital Total Re stp,1.17,-2,50,1.17,1.19,-,,-,-,-,-,-,,
.195,.004,.125,.12,3DM,3D Medical,.12,-,27168,.115,.12,-,,-,.01,-,-.24,-,,
2.85,1.94,2.28,2.24,3PL,3P Learning,2.24,-11,1198,2.24,2.25,-,,-,.10,-,-2.29,-,,
.295,.145,.25,.25,8CO,8common,.25,+1.5,250,.22,.25,-,,-,-,-,-.61,-,,
1.13,.25,.96,.895,8IH,8I Hldgs cdi,.90,-6.5,236,.86,.90,-,,-,-,-,-,-,,
.73,.15,.19,.17,NNW,99 Wuxian cdi,.17,-2.5,2712,.17,.175,-,,-,.04,-,.13,130.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,3.10,3.03,ABP,Abacus Prop stp,3.05,-4,4499,3.05,3.06,17.00,,1.43,2.42,5.57,24.24,12.6,,
1.25,1.04,1.15,1.115,ALR,Aberdeen Leaders,1.15,-,600,1.11,1.15,7.00,f,.41,1.31,6.09,2.86,40.2,,
1.40,.645,.74,.74,AKG,Academies A'asia,.74,-3,-,.74,.77,4.50,f,1.38,-.01,6.08,6.20,11.9,,
3.40,1.65,3.20,3.17,ACX,Aconex,3.17,-7,626,3.18,3.20,-,,-,-,-,27.00,11.7,,
.94,.705,.715,.71,ACQ,Acorn Capital Invest,.71,+.5,1150,.71,.74,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
2.10,.755,.86,.84,ACR,Acrux,.86,+1,1065,.86,.865,8.00,f,.75,.09,9.30,6.01,14.3,,
.15,.011,.075,.072,ACW,Actinogen,.073,-.2,659,.073,.075,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.14,.135,ACU,Acuvax,.14,-,4185,.135,.14,-,,-,-,-,-.04,-,,
.64,.20,.63,.63,ADA,Adacel Tech,.63,+5.5,14,.575,.63,.75,,-,.12,1.19,-2.60,-,,
2.82,2.57,2.80,2.78,ADH,Adairs,2.78,-3,1555,2.78,2.80,-,,-,-,-,-,-,,
