Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5390.6 at 2014-06-16T16:58:05. Report at Monday, June 16, 2014. Processed Tuesday at 2014-06-17T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.10,6.00,ONT,1300 Smiles,6.00,+5,14,5.95,6.00,15.00,f,1.39,.61,2.50,20.85,28.8,,
2.28,1.96,2.28,2.24,TIX,360 Cap Indust Fund ord unt,2.28,+1,910,2.25,2.28,18.45,,.93,1.94,8.09,17.12,13.3,,
.83,.465,.83,.79,TGP,360 Capital Grp stp,.81,+2,595,.785,.81,4.75,,1.61,.60,5.86,7.66,10.6,,
2.04,1.92,2.01,2.00,TOF,360 Capital Office ord unt,2.00,-1,1206,1.995,2.00,-,,-,-,-,-,-,,
.60,.30,.56,.51,NNW,99 Wuxian cdi,.545,+3.5,8484,.54,.545,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.53,2.14,2.50,2.47,ABP,Abacus Prop stp,2.50,+1,11042,2.48,2.50,16.50,,1.12,2.34,6.60,18.46,13.5,,
1.385,1.18,1.28,1.255,ALR,Aberdeen Leaders,1.28,+2,619,1.27,1.28,8.75,f,.33,1.20,6.84,2.93,43.7,,
1.10,.78,1.10,1.10,AKG,Academies A'asia,1.10,-,10191,1.10,1.18,5.00,f,1.74,.16,4.55,8.70,12.6,,
.96,.86,.885,.86,ACQ,Acorn Capital Invest,.86,-3,1215,.86,.88,-,,-,-,-,-,-,,
.04,.025,.03,.029,ACQO,  opt oct15,.029,-.1,950,.029,.033,-,,-,-,-,-,-,,
3.579,.75,.94,.885,ACR,Acrux,.935,+6.5,40097,.93,.935,8.00,,2.23,.22,8.56,17.87,5.2,,
.045,.01,-,-,ACW,Actinogen,.021,-,-,.021,.024,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,.28,.28,ADA,Adacel Tech,.28,-.5,20,.26,.28,-,,-,.14,-,.70,40.0,,
.125,.04,-,-,AAU,Adcorp Aust,.061,-,-,.061,.066,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.25,3.15,ABC,Adelaide Brighton,3.22,+4,22874,3.22,3.26,16.50,f,1.44,1.38,5.12,23.70,13.6,,
.025,.009,.012,.012,ADQ,ADG Global Supply,.012,+.1,1000,.01,.012,-,,-,.04,-,-2.11,-,,
.185,.042,.15,.135,AHZ,ADMEDUS,.145,+1.5,150900,.145,.15,-,,-,.01,-,-.03,-,,
.155,.037,.105,.093,ADJ,Adslot,.096,-.9,19939,.095,.096,-,,-,.63,-,-1.12,-,,
.018,.006,.008,.007,ABV,Adv Braking Tech,.008,+.1,28610,.007,.008,-,,-,-,-,-.20,-,,
.002,.002,-,-,ABVO,  opt aug16,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.06,.065,-,,-,.09,-,-.91,-,,
.72,.62,-,-,ASW,Advanced Share Reg,.67,-,-,.65,.67,3.70,f,.93,.14,5.52,3.43,19.5,,
.205,.08,.095,.095,AEI,Aeris Environmental,.095,-,49,.095,.12,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.29,1.265,AFJ,Affinity Education,1.265,-.5,159,1.265,1.29,-,,-,-,-,-,-,,
