Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4995.1 at 2011-02-09T16:37:04. Report at Wednesday, February 9, 2011. Processed Thursday at 2011-02-10T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,3.85,3.80,ONT,1300 Smiles,3.85,+5,13,3.80,3.85,13.70,f,1.53,.15,3.56,21.00,18.3,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,.08,-,-,,-,-.07,-,.84,9.3,,
.048,.015,.037,.037,FCS,4C Sec Solution,.037,-,14,.037,.044,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.082,-,-,.076,.083,-,,-,-,-,-,-,,
.725,.017,.022,.017,AAQ,AAQ Hldgs,.018,-,112919,.018,.019,-,,-,.16,-,-5.06,-,,
2.37,1.825,2.28,2.24,ABP,Abacus Prop stp,2.28,+2,7431,2.26,2.28,9.90,,.15,.58,4.34,1.53,149.0,,
1.47,1.21,-,-,ALR,Aberdeen Leaders,1.30,-,-,1.31,1.33,9.50,f,1.08,1.38,7.31,10.29,12.6,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,.36,-,4.00,f,1.24,.15,8.00,4.95,10.1,,
3.67,1.72,3.57,3.52,ACR,Acrux,3.55,+1,2727,3.52,3.55,-,,-,-,-,29.08,12.2,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.069,.085,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.002,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.015,-,-,,-,-,-,-,-,,
.009,.001,.003,.003,ACU,Acuvax,.003,-,8740,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.32,-,-,.285,.32,-,,-,.19,-,-3.50,-,,
.23,.145,.23,.23,AAU,Adcorp Aust,.23,-,14,.23,.24,-,,-,.08,-,-11.03,-,,
.003,.001,.002,.001,ABN,AdEffective,.002,-,176993,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.52,3.41,ABC,Adelaide Brighton,3.51,+13,58295,3.50,3.53,15.50,f,1.52,1.16,4.42,23.60,14.9,,
.32,.158,.265,.265,AYT,Adelaide Mgd unt,.265,-,715,.265,.27,11.60,,.18,.29,43.77,2.11,12.6,,
.082,.05,.08,.07,ADQ,ADG Global Supply,.076,+.6,3116,.076,.079,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.003,-,,-,-,-,-,-,,
.038,.014,.031,.031,ABV,Adv Braking Tech,.031,+.1,790,.031,.032,-,,-,-,-,-.16,-,,
.54,.28,-,-,AMT,Adv Surg Dsgn & Mnft,.28,-,-,.29,.35,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.04,-,-,.03,.056,-,,-,.01,-,-.10,-,,
.06,.02,.023,.02,ACE,Advanced Engine,.02,-.3,3849,.02,.024,-,,-,-.03,-,-2.30,-,,
.063,.039,.042,.041,ANM,Advanced Magnesium,.041,-,325,.041,.044,-,,-,.03,-,-1.66,-,,
1.20,.375,.95,.95,ASW,Advanced Share Reg,.95,+1,648,.95,1.145,3.70,f,.98,.11,3.89,3.61,26.3,,
.39,.055,.20,.20,AEI,Aeris Environmental,.20,-2,254,.19,.20,-,,-,.01,-,-1.93,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,205345,.001,.002,-,,-,-,-,-,-,,
.047,.017,.024,.023,AGX,Agenix,.023,-.1,2770,.023,.025,-,,-,.01,-,.54,4.3,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.92,13.51,14.96,14.82,AGK,AGL Energy,14.84,+2,12603,14.83,14.94,59.00,,1.34,5.89,3.98,79.30,18.7,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.14,-,2.02,,1.11,.37,10.63,2.25,8.4,,
2.25,1.80,1.98,1.98,AHC,AHC,1.98,-1,60,-,1.99,10.00,f,-,4.94,5.05,-.31,-,,
