Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5002.6 at 2013-04-23T16:45:05. Report at Tuesday, April 23, 2013. Processed Wednesday at 2013-04-24T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.97,5.70,5.55,ONT,1300 Smiles,5.70,-,91,5.55,5.70,19.20,f,1.51,.65,3.37,28.92,19.7,,
.51,.356,.51,.49,TIX,360 Cap Indust Fund ord unt,.50,-,1829,.50,.51,-,,-,-,-,-,-,,
.015,.002,-,-,AYI,A1 Invest & Res,.003,-,-,.001,.003,-,,-,-,-,-1.31,-,,
.035,.015,-,-,AAY,AACL Hldgs,.02,-,-,.001,.02,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.26,2.23,ABP,Abacus Prop stp,2.25,+2,3146,2.24,2.25,16.50,,.41,2.30,7.33,6.83,32.9,,
1.36,.975,1.24,1.22,ALR,Aberdeen Leaders,1.24,+2,176,1.23,1.24,9.50,f,.28,1.27,7.66,2.64,47.0,,
.80,.45,.69,.69,AKG,Academies A'asia,.69,-,110,.675,.70,5.00,f,1.40,.12,7.25,7.01,9.8,,
4.77,2.64,3.61,3.47,ACR,Acrux,3.47,-7,3476,3.47,3.48,8.00,,.34,.11,2.31,2.73,127.1,,
.039,.01,-,-,ACW,Actinogen,.011,-,-,.012,.019,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.414,.241,-,-,ADA,Adacel Tech,.365,-,-,.27,.35,-,,-,.13,-,1.80,20.3,,
.22,.10,.10,.10,AAU,Adcorp Aust,.10,-,30,.10,.12,.75,,-,.04,7.50,-6.79,-,,
.016,.008,-,-,ABN,AdEffective,.01,-,-,.007,.01,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.005,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.80,3.45,3.35,ABC,Adelaide Brighton,3.37,+1,10496,3.37,3.38,16.50,f,1.47,1.29,4.90,24.20,13.9,,
.075,.043,.047,.047,ADQ,ADG Global Supply,.047,-,1000,.047,.05,-,,-,.05,-,.67,7.0,,
.06,.024,.032,.032,ADJ,Adslot,.032,-,70,.032,.033,-,,-,.02,-,-.91,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.017,-,-,.016,.017,-,,-,-,-,-.07,-,,
.18,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,-,.10,-,,-,.10,-,.35,30.0,,
.76,.645,.675,.675,ASW,Advanced Share Reg,.675,-,150,.675,.73,3.70,f,.99,.14,5.48,3.67,18.4,,
.24,.13,-,-,AEI,Aeris Environmental,.155,-,-,.14,.16,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.291,.015,.016,.016,AGX,Agenix,.016,-,209,.016,.019,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.002,.012,-,,-,-,-,-,-,,
16.60,13.66,15.75,15.53,AGK,AGL Energy,15.66,+13,12789,15.65,15.69,62.00,f,1.05,7.61,3.96,65.00,24.1,,
.17,.089,-,-,AGJ,Agricultural Land unt,.10,-,-,.09,.12,3.18,,-,.19,31.80,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.11,-,10.00,f,-,4.76,4.76,-5.62,-,,
14.32,11.50,12.87,12.87,ENY,All 200 Energy etf unt,12.87,+41,3,12.76,14.50,-,p,-,-,-,-,-,,
5.58,4.15,-,-,FIN,All 200 Financials etf unt,5.55,-,-,5.56,5.67,-,p,-,-,-,-,-,,
6.60,4.75,-,-,FIX,All 200 Fin-x-A-REIT etf unt,6.49,-,-,6.00,6.64,-,p,-,-,-,-,-,,
3.96,3.18,3.80,3.80,IDD,All 200 Industrials etf unt,3.80,-5,13,3.77,3.84,-,p,-,-,-,-,-,,
4.69,3.51,-,-,RSR,All 200 Resources etf unt,3.77,-,-,3.73,3.80,-,p,-,-,-,-,-,,
3.91,2.89,2.98,2.98,MAM,All 300 Metals & Mining etf unt,2.98,+9,10,2.93,3.00,-,p,-,-,-,-,-,,
3.97,1.61,3.50,3.47,AGI,Ainsworth Game Tech,3.50,-,2312,3.50,3.51,3.00,,5.00,.51,.86,15.00,23.3,,
1.235,.65,1.18,1.17,AIZ,Air New Zealand,1.18,-.5,152,1.17,1.18,4.75,,2.03,1.22,4.03,9.65,12.2,,
2.13,.495,1.31,1.25,AJL,AJ Lucas Grp,1.25,-4,228,1.25,1.35,-,,-,.35,-,-150.10,-,,
.615,.285,.38,.345,ACL,Alchemia,.35,+1.5,7591,.35,.36,-,,-,.01,-,-5.40,-,,
9.90,7.90,-,-,AAI,Alcoa Inc cdi,7.95,-,-,6.50,8.49,9.86,,1.01,-,1.24,9.91,80.2,,
2.74,2.05,2.68,2.62,LEP,ALE Prop Grp stp,2.63,-4,1077,2.63,2.66,16.00,,-,1.88,6.08,-13.13,-,,
.115,.04,.074,.074,AJX,Alexium Int'l,.074,-.2,2450,.074,.076,-,,-,-.02,-,-1.77,-,,
.41,.215,.24,.24,AEB,Algae.Tec,.24,+1,350,.23,.245,-,,-,-,-,-2.71,-,,
