Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5816.0 at 2015-03-12T16:42:06. Report at Thursday, March 12, 2015. Processed Friday at 2015-03-13T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.66,6.66,ONT,1300 Smiles,6.66,-,24,6.66,6.80,17.00,f,1.45,.38,2.55,24.60,27.1,,
2.79,2.081,2.63,2.57,TIX,360 Capital Indust ord unt,2.60,-,1533,2.59,2.60,18.75,,2.60,2.19,7.21,48.68,5.3,,
1.21,.715,1.19,1.167,TGP,360 Capital Grp stp,1.18,-1,6333,1.17,1.185,5.06,,2.98,-,4.29,15.09,7.8,,
2.24,1.92,2.14,2.10,TOF,360 Capital Office ord unt,2.11,-,179,2.11,2.12,8.50,,.55,2.10,4.03,4.70,44.9,,
.195,.001,.17,.13,3DM,3D Medical,.135,-3.5,140668,.135,.14,-,,-,.01,-,-.24,-,,
2.68,1.94,2.47,2.42,3PL,3P Learning,2.47,+6,231,2.47,2.48,-,,-,.10,-,-2.29,-,,
.295,.195,-,-,8CO,8common,.21,-,-,.15,.215,-,,-,-,-,-.61,-,,
.475,.25,.46,.45,8IH,8I Hldgs cdi,.46,-,2164,.45,.46,-,,-,-,-,-,-,,
.73,.17,.24,.22,NNW,99 Wuxian cdi,.22,-,1017,.215,.235,-,,-,.04,-,.13,169.2,,
.002,.001,.001,.001,AYI,A1 Invest & Res,.001,-,5000,-,.001,-,,-,-,-,.04,2.5,,
3.35,2.27,3.05,2.97,ABP,Abacus Prop stp,3.04,+8,3704,3.03,3.04,17.00,,1.43,2.42,5.59,24.24,12.5,,
1.33,1.04,1.175,1.175,ALR,Aberdeen Leaders,1.175,-,217,1.185,1.205,7.25,f,.39,1.36,6.17,2.86,41.1,,
1.40,.645,.74,.73,AKG,Academies A'asia,.73,-,48,.73,.75,4.50,f,1.38,-.01,6.16,6.20,11.8,,
2.02,1.65,1.90,1.85,ACX,Aconex,1.90,+5,353,1.825,1.90,-,,-,-,-,27.00,7.0,,
.96,.715,.79,.79,ACQ,Acorn Capital Invest,.79,+1,200,.78,.79,-,,-,.85,-,-8.05,-,,
.04,.001,.004,.004,ACQO,  opt oct15,.004,-,500,.004,.006,-,,-,-,-,-,-,,
2.10,.75,.815,.76,ACR,Acrux,.805,+5,9281,.80,.815,8.00,f,.75,.09,9.94,6.01,13.4,,
.094,.011,.094,.084,ACW,Actinogen,.088,+.6,46530,.086,.088,-,,-,.01,-,-.58,-,,
.006,.001,.005,.005,ACWOA,  opt sep15,.005,-.1,1000,.002,.006,-,,-,-,-,-,-,,
.029,.001,-,-,ACU,Acuvax,.025,-,-,.023,.025,-,,-,-,-,-.04,-,,
.42,.20,.355,.355,ADA,Adacel Tech,.355,+.5,50,.355,.55,.75,,-,.12,2.11,-2.60,-,,
.095,.04,-,-,AAU,Adcorp Aust,.051,-,-,.051,.08,-,,-,-.03,-,-1.78,-,,
4.56,3.12,4.56,4.46,ABC,Adelaide Brighton,4.54,+2,18675,4.53,4.54,17.00,f,1.58,1.35,3.74,26.90,16.9,,
.17,.079,.097,.087,AHZ,ADMEDUS,.092,+1,203583,.092,.093,-,,-,.01,-,-1.22,-,,
.17,.064,.092,.09,ADJ,Adslot,.092,-,3519,.091,.092,-,,-,.69,-,-1.04,-,,
.011,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
