Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4761.4 at 2013-01-03T16:47:35. Report at Thursday, January 3, 2013. Processed Friday at 2013-01-04T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.86,5.38,5.30,ONT,1300 Smiles,5.38,+8,105,5.30,5.38,17.80,f,1.49,.59,3.31,26.60,20.2,,
.48,.40,.415,.41,TIX,360 Cap Indust Fund ord unt,.41,-1,1028,.415,.42,-,,-,-,-,-,-,,
.099,.052,-,-,TQH,3Q Hldgs,.089,-,-,.089,.10,-,,-,-.04,-,1.47,6.1,,
.04,.004,-,-,AYI,A1 Invest & Res,.005,-,-,.003,.005,-,,-,.02,-,-1.20,-,,
.037,.015,.015,.015,AAY,AACL Hldgs,.015,-.1,184,.015,.02,-,,-,-.03,-,-3.11,-,,
.011,.003,.004,.004,AAQ,AAQ Hldgs,.004,-,2500,.004,.005,-,,-,-,-,-.16,-,,
2.30,1.80,2.22,2.16,ABP,Abacus Prop stp,2.18,-2,2155,2.16,2.19,16.50,,.13,2.34,7.57,2.11,103.3,,
1.20,.975,1.20,1.18,ALR,Aberdeen Leaders,1.18,+1.5,1656,1.18,1.19,9.50,f,.31,1.11,8.05,2.98,39.6,,
.80,.44,-,-,AKG,Academies A'asia,.65,-,-,.65,.695,4.50,f,1.40,.10,6.92,6.30,10.3,,
4.77,2.64,2.90,2.84,ACR,Acrux,2.85,-2,4554,2.85,2.88,8.00,,.56,.17,2.81,4.44,64.2,,
.052,.01,.01,.01,ACW,Actinogen,.01,-,450,.006,.01,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,-,-,ADA,Adacel Tech,.36,-,-,.36,.395,-,,-,.14,-,5.40,6.7,,
.22,.10,-,-,AAU,Adcorp Aust,.14,-,-,.14,.145,1.75,f,1.47,.09,12.50,2.57,5.4,,
.044,.001,-,-,ABN,AdEffective,.015,-,-,.012,.014,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.80,3.20,3.12,ABC,Adelaide Brighton,3.20,+8,13178,3.17,3.20,16.50,f,1.47,1.23,5.16,24.20,13.2,,
.08,.043,.065,.063,ADQ,ADG Global Supply,.065,+.4,5600,.06,.065,-,,-,.05,-,.79,8.2,,
.089,.027,.042,.04,ADJ,Adslot,.042,-.3,2420,.04,.042,-,,-,.02,-,-1.08,-,,
.024,.013,.021,.02,ABV,Adv Braking Tech,.021,-,6190,.02,.021,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.045,-,-,,-,.11,-,-.49,-,,
.76,.62,.70,.70,ASW,Advanced Share Reg,.70,-,77,.70,.72,3.70,f,1.01,.14,5.29,3.73,18.8,,
.26,.13,-,-,AEI,Aeris Environmental,.165,-,-,.165,.22,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
