Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4332.9 at 2012-08-08T16:40:06. Report at Wednesday, August 8, 2012. Processed Thursday at 2012-08-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.10,6.30,6.30,ONT,1300 Smiles,6.30,+20,31,6.06,6.30,16.60,f,1.57,.55,2.63,26.01,24.2,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,.055,-,-,,-,-.05,-,1.79,2.9,,
.05,.006,.008,.008,AYI,A1 Invest & Res,.008,-,600,.005,.008,-,,-,.02,-,.03,26.7,,
.051,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.003,-,-,-,-,-,,-,-,-,-.21,-,,
2.12,1.78,2.00,1.98,ABP,Abacus Prop stp,1.995,-,8310,1.99,1.995,16.50,,.15,2.43,8.27,2.52,79.2,,
1.125,.975,1.01,1.005,ALR,Aberdeen Leaders,1.01,+1,501,1.005,1.02,9.50,f,.37,1.11,9.41,3.48,29.0,,
.60,.44,-,-,AKG,Academies A'asia,.49,-,-,-,-,4.00,f,1.35,.09,8.16,5.39,9.1,,
4.77,2.59,3.93,3.84,ACR,Acrux,3.88,+4,6795,3.87,3.88,-,,-,.16,-,2.73,142.1,,
.06,.018,-,-,ACW,Actinogen,.035,-,-,.035,.049,-,,-,.01,-,-2.30,-,,
.005,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,.28,.28,ADA,Adacel Tech,.28,-10.5,50,.23,.35,-,,-,.13,-,.80,35.0,,
.205,.125,-,-,AAU,Adcorp Aust,.19,-,-,-,-,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.009,.012,-,,-,-,-,-,-,,
.004,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.41,3.37,3.33,ABC,Adelaide Brighton,3.35,-1,12768,3.34,3.35,16.50,f,1.41,1.22,4.93,23.30,14.4,,
.08,.05,-,-,ADQ,ADG Global Supply,.065,-,-,-,-,-,,-,.04,-,.65,10.0,,
.026,.013,.019,.019,ABV,Adv Braking Tech,.019,-,8849,.018,.019,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.775,.605,.70,.70,ASW,Advanced Share Reg,.70,+2.5,20,.68,.70,3.85,f,1.15,.13,5.50,4.42,15.8,,
.30,.16,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.003,.004,.003,AGX,Agenix,.003,-,35800,.003,.004,-,,-,-,-,-.27,-,,
16.01,13.011,15.70,15.33,AGK,AGL Energy,15.43,-21,13437,15.41,15.43,60.00,f,1.58,6.98,3.89,94.90,16.3,,
.19,.125,.15,.125,AGJ,Agricultural Land unt,.15,+1,1128,.15,.19,1.49,,-,.33,9.93,-1.01,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.92,-,-6.74,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.01,-,-,11.22,12.49,-,,-,-,-,-,-,,
