Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4897.9 at 2011-02-02T16:42:15. Report at Wednesday, February 2, 2011. Processed Thursday at 2011-02-03T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,3.90,3.90,ONT,1300 Smiles,3.90,+10,10,3.80,3.85,13.70,f,1.53,.15,3.51,21.00,18.6,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,.078,-,-,,-,-.07,-,.84,9.3,,
.048,.015,.044,.035,FCS,4C Sec Solution,.035,-,57,.037,.044,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.082,-,-,.08,.085,-,,-,-,-,-,-,,
2.37,1.825,2.25,2.23,ABP,Abacus Prop stp,2.25,+1,21181,2.24,2.25,9.90,,.15,.58,4.40,1.53,147.1,,
1.47,1.21,1.31,1.295,ALR,Aberdeen Leaders,1.30,+1,85,1.30,1.31,9.50,f,1.08,1.38,7.31,10.29,12.6,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,.50,.60,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.65,3.58,ACR,Acrux,3.59,+1,3636,3.55,3.61,-,,-,-,-,29.08,12.3,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.062,.065,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.002,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.010,.001,.003,.002,ACU,Acuvax,.003,-,318568,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.33,-,-,.33,.35,-,,-,.19,-,-3.50,-,,
.23,.145,.23,.215,AAU,Adcorp Aust,.23,+3,1841,.22,.23,-,,-,.08,-,-11.03,-,,
.003,.001,.001,.001,ABN,AdEffective,.001,-.1,100000,.001,.002,-,,-,-,-,.04,2.5,,
3.72,2.293,3.44,3.36,ABC,Adelaide Brighton,3.40,+5,34461,3.39,3.41,15.50,f,1.52,1.16,4.56,23.60,14.4,,
.32,.158,.265,.265,AYT,Adelaide Mgd unt,.265,-,200,.265,.27,11.60,,.18,.29,43.77,2.11,12.6,,
.082,.05,.08,.071,ADQ,ADG Global Supply,.08,+.5,800,.071,.08,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.003,-,,-,-,-,-,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.032,-,-,.032,.033,-,,-,-,-,-.16,-,,
.54,.28,-,-,AMT,Adv Surg Dsgn & Mnft,.28,-,-,.28,.37,-,,-,.16,-,-1.31,-,,
.125,.035,.04,.04,AES,Advanced Energy,.04,-.5,100,.03,.05,-,,-,.01,-,-.10,-,,
.06,.025,-,-,ACE,Advanced Engine,.025,-,-,.022,.024,-,,-,-.03,-,-2.30,-,,
.068,.039,.04,.04,ANM,Advanced Magnesium,.04,+.1,235,.04,.044,-,,-,.03,-,-1.66,-,,
1.20,.375,.94,.93,ASW,Advanced Share Reg,.93,-4,250,.92,.995,3.60,f,1.00,.11,3.87,3.61,25.8,,
.39,.055,-,-,AEI,Aeris Environmental,.22,-,-,.21,.22,-,,-,.01,-,-1.93,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.047,.017,.025,.023,AGX,Agenix,.025,+.2,1370,.024,.025,-,,-,.01,-,.54,4.6,,
