Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4868.3 at 2010-12-24T14:38:19. Report at Friday, December 24, 2010. Processed Saturday at 2010-12-25T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.92,2.68,3.92,3.90,ONT,1300 Smiles,3.92,+2,29,3.87,3.92,13.70,f,1.53,.15,3.49,21.00,18.7,,
.17,.061,-,-,TQH,3Q Hldgs,.077,-,-,.07,.079,-,,-,-.07,-,.84,9.2,,
.048,.015,-,-,FCS,4C Sec Solution,.033,-,-,.03,.035,-,,-,.10,-,-.58,-,,
.275,.03,.075,.075,AAY,AACL Hldgs,.075,-,405,.07,.10,-,,-,-,-,-,-,,
2.35,1.825,2.34,2.28,ABP,Abacus Prop stp,2.34,-1,907,2.32,2.35,3.90,,.39,.58,1.67,1.53,152.9,,
1.47,1.21,1.30,1.30,ALR,Aberdeen Leaders,1.30,-,200,1.295,1.30,9.50,f,1.08,1.35,7.31,10.29,12.6,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.38,.60,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.55,3.51,ACR,Acrux,3.54,-1,383,3.51,3.54,-,,-,-,-,29.08,12.2,,
.105,.023,-,-,ACW,Actinogen,.061,-,-,.06,.075,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,-,-,,-,-,-,-,-,,
.012,.01,-,-,ACWOA,  opt sep15,.012,-,-,.012,.015,-,,-,-,-,-,-,,
.011,.001,-,-,ACU,Acuvax,.003,-,-,.003,.004,-,,-,-,-,-.34,-,,
.69,.28,.375,.335,ADA,Adacel Tech,.375,-,605,.35,.375,-,,-,.19,-,-3.50,-,,
.26,.145,-,-,AAU,Adcorp Aust,.20,-,-,.20,.21,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,Adeffective Ltd,.001,-,-,.001,.002,-,,-,-,-,.04,2.5,,
3.72,2.293,3.20,3.16,ABC,Adelaide Brighton,3.20,+3,3372,3.17,3.20,15.50,f,1.52,1.16,4.84,23.60,13.6,,
.32,.158,.255,.25,AYT,Adelaide Mgd unt,.25,-.5,4000,.25,.265,15.00,,.14,.29,60.00,2.11,11.8,,
.082,.05,-,-,ADQ,ADG Global Supply,.061,-,-,.062,.088,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.005,-,,-,-,-,-,-,,
.034,.014,.032,.03,ABV,Adv Braking Tech,.03,-.4,24000,.03,.031,-,,-,-,-,-.16,-,,
.60,.30,-,-,AMT,Adv Surg Dsgn & Mnft,.345,-,-,.345,.35,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.037,-,-,.04,-,-,,-,.01,-,-.10,-,,
.06,.025,-,-,ACE,Advanced Engine,.025,-,-,.026,.033,-,,-,-.03,-,-2.30,-,,
.07,.04,.047,.047,ANM,Advanced Magnesium,.047,-,20,.047,.049,-,,-,.03,-,-1.66,-,,
.97,.375,-,-,ASW,Advanced Share,.835,-,-,.835,.895,3.60,f,1.00,.11,4.31,3.61,23.1,,
.39,.055,-,-,AEI,Aeris Environmental,.21,-,-,.20,.23,-,,-,.01,-,-1.93,-,,
.002,.001,-,-,AFT,AFT Corp,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.047,.017,.026,.023,AGX,Agenix,.025,+.4,25590,.025,.026,-,,-,.01,-,.54,4.6,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.004,-,,-,-,-,-,-,,
16.92,13.51,15.38,15.21,AGK,AGL Energy,15.21,-7,27547,15.20,15.25,59.00,,1.34,5.89,3.88,79.30,19.2,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.13,.19,2.02,,1.11,.37,10.63,2.25,8.4,,
2.25,1.80,-,-,AHC,AHC,1.90,-,-,-,2.00,10.00,f,-,4.94,5.26,-.31,-,,
16.50,13.95,-,-,ENY,Aii 200 Energy etf unt,16.48,-,-,16.12,16.44,-,,-,-,-,-,-,,
5.09,4.18,4.51,4.49,FIN,Aii 200 Financials etf unt,4.49,-9,150,4.43,4.76,-,,-,-,-,-,-,,
5.98,4.83,5.52,5.52,FIX,Aii 200 Fin x-A-REIT etf unt,5.52,+20,25,5.18,5.50,-,,-,-,-,-,-,,
3.97,3.21,-,-,IDD,Aii 200 Industrials etf unt,3.81,-,-,3.79,3.94,-,,-,-,-,-,-,,
6.01,4.60,6.01,6.01,RSR,Aii 200 Resources etf unt,6.01,+4,3,5.96,6.13,-,,-,-,-,-,-,,
5.24,3.90,5.23,5.22,MAM,Aii 300 Metals & Min etf unt,5.23,-1,62,5.18,5.35,-,,-,-,-,-,-,,
.235,.08,.235,.215,AGI,Ainsworth Game Tech,.235,+2.5,540,.195,.245,-,,-,.01,-,-1.00,-,,
1.16,.83,1.16,1.12,AIZ,Air New Zealand,1.12,-,1767,1.10,1.12,5.45,,1.13,1.15,4.87,6.17,18.2,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,.01,.061,-,,-,-.11,-,-3.63,-,,
4.62,1.70,2.61,2.55,AJL,AJ Lucas Grp,2.58,-5,272,2.50,2.58,5.50,,-,1.19,2.13,-11.00,-,,
.81,.345,.64,.63,ACL,Alchemia,.64,+1,2210,.63,.64,-,,-,.07,-,-5.00,-,,
45.50,11.50,-,-,AAI,Alcoa Inc cdi,14.50,-,-,14.00,14.50,11.21,,-,-,.77,-14.02,-,,
2.37,1.87,1.93,1.90,LEP,ALE Prop Grp stp,1.90,-1.5,273,1.90,1.92,24.00,,-,2.10,12.63,-10.94,-,,
4.95,2.25,2.70,2.68,ALS,Alesco Corp,2.68,-1,380,2.67,2.70,7.00,,-,.60,2.61,-132.84,-,,
.205,.019,-,-,AJX,Alexium Int Grp,.125,-,-,.125,.14,-,,-,.03,-,-3.54,-,,
.095,.041,.089,.089,AEJ,Alinta Energy Grp stp,.089,-,2815,.089,.09,-,,-,-1.13,-,-76.57,-,,
.58,.10,.57,.485,AEA,Altera Res,.57,+5.5,3558,.57,.585,-,,-,-,-,-2.67,-,,
.32,.06,.31,.30,AEAO,  opt feb12,.31,+1,1000,.26,.31,-,,-,-,-,-,-,,
1.15,.98,-,-,AIQ,Alternative Invest unt,1.075,-,-,1.07,1.09,47.00,,-,1.41,43.72,-2.79,-,,
.33,.15,-,-,ALU,Altium,.19,-,-,.16,.20,-,,-,.03,-,-13.61,-,,
.15,.033,.14,.13,AMA,AMA Grp,.14,+1,1142,.13,.14,-,,-,.08,-,2.01,7.0,,
