Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5347.1 at 2014-03-14T16:46:36. Report at Friday, March 14, 2014. Processed Saturday at 2014-03-15T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.10,5.95,ONT,1300 Smiles,6.02,-4,124,5.98,6.03,15.00,f,1.39,.61,2.49,20.85,28.9,,
2.26,1.750,2.14,2.09,TIX,360 Cap Indust Fund ord unt,2.09,-6,618,2.09,2.11,18.30,,.94,1.94,8.76,17.12,12.2,,
.79,.465,.73,.715,TGP,360 Capital Grp stp,.725,-.5,1435,.725,.73,3.50,,2.19,.60,4.83,7.66,9.5,,
.60,.30,.345,.34,NNW,99 Wuxian cdi,.345,-,394,.33,.35,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.54,-,,
2.51,2.14,2.33,2.30,ABP,Abacus Prop stp,2.32,-3,3868,2.32,2.33,16.50,,1.12,2.34,7.11,18.46,12.6,,
1.385,1.18,-,-,ALR,Aberdeen Leaders,1.31,-,-,1.32,1.355,9.25,f,.32,1.16,7.06,2.93,44.7,,
1.10,.64,.985,.985,AKG,Academies A'asia,.985,-,30,.965,.99,5.00,f,1.74,.16,5.08,8.70,11.3,,
3.901,1.761,1.845,1.765,ACR,Acrux,1.795,-5.5,20875,1.795,1.81,8.00,,2.23,.22,4.46,17.87,10.0,,
.048,.01,.03,.029,ACW,Actinogen,.03,+.2,3758,.03,.039,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.255,.42,.42,ADA,Adacel Tech,.42,+2,130,.40,.42,-,,-,.14,-,.70,60.0,,
.125,.04,.04,.04,AAU,Adcorp Aust,.04,-.5,290,.041,.05,-,,-,-.01,-,-5.55,-,,
4.375,3.108,4.16,3.75,ABC,Adelaide Brighton,3.75,-59,116477,3.75,3.76,16.50,f,1.44,1.38,4.40,23.70,15.8,,
