Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5109.5 at 2013-12-11T16:42:35. Report at Wednesday, December 11, 2013. Processed Thursday at 2013-12-12T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.05,6.60,6.50,ONT,1300 Smiles,6.51,-4,28,6.51,6.60,18.50,f,1.45,.62,2.84,26.90,24.2,,
2.26,1.423,2.06,2.03,TIX,360 Cap Indust Fund ord unt,2.03,-,412,2.03,2.06,18.15,,1.37,.02,8.94,24.80,8.2,,
.79,.465,.72,.72,TGP,360 Capital Grp stp,.72,-,1466,.72,.73,6.25,,-,.58,8.68,-7.40,-,,
.60,.35,.395,.38,NNW,99 Wuxian cdi,.38,-,2363,.38,.385,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,-,-,-,-,-,-,,-,.01,-,3.98,-,,
2.51,2.05,2.21,2.18,ABP,Abacus Prop stp,2.18,-2,5995,2.18,2.19,16.50,,.83,2.32,7.57,13.68,15.9,,
1.365,1.08,1.305,1.28,ALR,Aberdeen Leaders,1.305,-,166,1.28,1.305,9.50,f,.31,1.22,7.28,2.97,43.9,,
1.10,.55,1.10,1.09,AKG,Academies A'asia,1.09,-,420,1.06,1.10,5.00,f,1.36,.10,4.59,6.80,16.0,,
4.12,2.24,2.31,2.24,ACR,Acrux,2.27,-2,10124,2.27,2.31,8.00,,.52,.14,3.52,4.16,54.6,,
.57,.241,-,-,ADA,Adacel Tech,.50,-,-,.45,.49,-,,-,.13,-,1.00,50.0,,
.15,.065,-,-,AAU,Adcorp Aust,.067,-,-,.067,.072,.75,,-,.02,11.19,-11.20,-,,
.039,.007,.019,.017,ABN,AdEffective,.019,-.1,7620,.017,.019,-,,-,-,-,.02,95.0,,
.02,.002,.006,.006,ABNO,  opt jun14,.006,-.3,10000,.005,.009,-,,-,-,-,-,-,,
3.88,3.01,3.60,3.54,ABC,Adelaide Brighton,3.55,-2,9378,3.55,3.56,16.50,f,1.41,1.30,4.65,23.20,15.3,,
.07,.009,-,-,ADQ,ADG Global Supply,.012,-,-,.01,.013,-,,-,.04,-,-.38,-,,
.185,.019,.15,.145,AHZ,ADMEDUS,.145,-,36767,.145,.15,-,,-,.01,-,-.21,-,,
.155,.024,.12,.105,ADJ,Adslot,.11,-.5,42647,.105,.11,-,,-,.01,-,-.94,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.015,-,-,.014,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.04,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.635,-,-,.635,.66,3.70,f,1.00,.14,5.83,3.70,17.2,,
.205,.10,-,-,AEI,Aeris Environmental,.15,-,-,.125,.155,-,,-,-.01,-,-.77,-,,
1.10,.98,1.085,1.025,AFJ,Affinity Education,1.07,+2,9606,1.06,1.07,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.04,.017,.039,.039,AHA,AG Financial,.039,-,700,.039,.045,-,,-,.06,-,-9.81,-,,
.037,.012,.012,.012,AGX,Agenix,.012,-.5,786,.012,.019,-,,-,-,-,-.67,-,,
.01,.001,.001,.001,AGXO,  opt jun15,.001,-.2,1259,.001,.012,-,,-,-,-,-,-,,
16.60,13.85,14.74,14.44,AGK,AGL Energy,14.62,+20,13864,14.59,14.62,63.00,f,1.12,7.56,4.31,70.70,20.7,,
.145,.073,-,-,AGJ,Agricultural Land unt,.085,-,-,.083,.095,2.82,,-,.12,33.18,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.11,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
.085,.055,-,-,APW,AIMS Prop Sec Fund unt,.081,-,-,.081,.082,-,,-,.12,-,-6.38,-,,
4.79,2.46,4.36,4.25,AGI,Ainsworth Game Tech,4.31,-,1289,4.28,4.31,8.00,,2.00,.54,1.86,16.00,26.9,,
1.50,.945,1.49,1.46,AIZ,Air New Zealand,1.485,+3.5,7394,1.39,1.50,6.73,,2.08,1.33,4.53,13.98,10.6,,
1.893,.676,.95,.91,AJL,AJ Lucas Grp,.91,+2,358,.90,.91,-,,-,.40,-,-97.60,-,,
.675,.285,.555,.54,ACL,Alchemia,.55,-,3008,.55,.555,-,,-,.05,-,-1.60,-,,
11.50,7.50,10.90,10.90,AAI,Alcoa Inc cdi,10.90,-60,10,10.90,10.70,10.07,,1.20,-,.92,12.06,90.4,,
2.94,2.25,2.72,2.69,LEP,ALE Prop Grp stp,2.69,-3,1681,2.69,2.74,16.20,,.51,1.90,6.02,8.21,32.8,,
.19,.04,.14,.125,AJX,Alexium Int'l,.135,-.5,5455,.135,.145,-,,-,-.02,-,-1.74,-,,
.315,.10,.12,.10,AEB,Algae.Tec,.10,-2,2951,.10,.12,-,,-,-,-,-2.00,-,,
.06,.06,-,-,AEBO,  opt jan14,-,-,-,-,.05,-,,-,-,-,-,-,,
2.33,1.46,-,-,AQZ,Alliance Aviation,1.515,-,452,1.51,1.57,10.40,f,2.25,1.36,6.86,23.40,6.5,,
.045,.008,.035,.033,ABQ,Allied Consolidated,.034,-.1,6982,.033,.034,-,,-,-,-,13.27,.3,,
12.272,7.97,8.17,7.97,ALQ,ALS,8.04,-12,16063,8.04,8.05,46.00,p,1.17,-.07,5.72,53.73,15.0,,
.20,.054,-,-,AIQ,Alternative Invest unt,.20,-,-,.195,.205,-,,-,.34,-,3.45,5.8,,
2.90,.86,2.32,2.25,ALU,Altium,2.28,-,1198,2.25,2.28,11.00,,.13,.05,4.82,1.43,159.4,,
.425,.26,.355,.325,AMA,AMA Grp,.335,-2,24569,.335,.355,1.60,p,1.47,.04,4.78,2.36,14.2,,
8.92,6.65,8.33,8.06,AHD,Amalgamated Hldgs,8.13,+5,1274,8.11,8.18,42.00,f,1.29,5.36,5.17,54.30,15.0,,
