Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5430.4 at 2014-05-01T16:42:06. Report at Thursday, May 1, 2014. Processed Friday at 2014-05-02T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.94,5.82,ONT,1300 Smiles,5.82,-11,36,5.82,5.98,15.00,f,1.39,.61,2.58,20.85,27.9,,
2.26,1.96,2.21,2.17,TIX,360 Cap Indust Fund ord unt,2.20,+1,810,2.17,2.20,18.45,,.93,1.94,8.39,17.12,12.9,,
.815,.465,.77,.755,TGP,360 Capital Grp stp,.77,-1,2709,.75,.77,4.75,,1.61,.60,6.17,7.66,10.1,,
2.02,1.92,2.02,1.99,TOF,360 Capital Office ord unt,2.02,+2,1134,2.00,2.02,-,,-,-,-,-,-,,
.60,.30,.355,.355,NNW,99 Wuxian cdi,.355,-,380,.355,.365,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.46,2.42,ABP,Abacus Prop stp,2.42,-2,5082,2.42,2.43,16.50,,1.12,2.34,6.82,18.46,13.1,,
1.385,1.18,1.27,1.26,ALR,Aberdeen Leaders,1.265,+.5,166,1.26,1.275,8.75,f,.33,1.22,6.92,2.93,43.2,,
1.10,.69,1.00,.99,AKG,Academies A'asia,1.00,+2,227,1.00,1.01,5.00,f,1.74,.16,5.00,8.70,11.5,,
-,-,.96,.925,ACQ,Acorn Capital Invest,.93,-,6664,.925,.935,-,,-,-,-,-,-,,
-,-,.038,.03,ACQO,  opt oct15,.034,-,15700,.034,.035,-,,-,-,-,-,-,,
3.797,1.01,1.085,1.015,ACR,Acrux,1.03,-.5,34939,1.03,1.035,8.00,,2.23,.22,7.77,17.87,5.8,,
.045,.01,-,-,ACW,Actinogen,.027,-,-,.027,.028,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,-,-,ADA,Adacel Tech,.355,-,-,.35,.355,-,,-,.14,-,.70,50.7,,
.125,.04,.07,.07,AAU,Adcorp Aust,.07,-,213,.07,.091,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.93,3.805,ABC,Adelaide Brighton,3.82,-9,13745,3.81,3.84,16.50,f,1.44,1.38,4.32,23.70,16.1,,
.045,.009,-,-,ADQ,ADG Global Supply,.01,-,-,.011,.014,-,,-,.04,-,-2.11,-,,
.185,.026,.135,.125,AHZ,ADMEDUS,.125,-,37282,.125,.13,-,,-,.01,-,-.03,-,,
.155,.028,.087,.082,ADJ,Adslot,.087,+.4,17469,.084,.086,-,,-,.63,-,-1.12,-,,
.018,.007,-,-,ABV,Adv Braking Tech,.008,-,-,.007,.008,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.051,-,-,.051,.06,-,,-,.09,-,-.91,-,,
.72,.619,-,-,ASW,Advanced Share Reg,.645,-,-,.645,.67,3.70,f,.93,.14,5.74,3.43,18.8,,
.205,.08,-,-,AEI,Aeris Environmental,.10,-,-,.086,.12,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.31,1.26,AFJ,Affinity Education,1.28,+1,4707,1.28,1.32,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.021,-,-,AHA,AG Financial,.04,-,-,.04,-,-,,-,-,-,-6.31,-,,
