Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4330.1 at 2012-08-09T16:40:06. Report at Thursday, August 9, 2012. Processed Friday at 2012-08-10T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.10,6.30,6.20,ONT,1300 Smiles,6.26,-4,77,6.26,6.30,16.60,f,1.57,.55,2.65,26.01,24.1,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,-,-,-,,-,-.05,-,1.79,2.9,,
.05,.006,-,-,AYI,A1 Invest & Res,.008,-,-,.005,.007,-,,-,.02,-,.03,26.7,,
.051,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.003,-,-,-,-,-,,-,-,-,-.21,-,,
2.12,1.78,1.995,1.982,ABP,Abacus Prop stp,1.995,-,3279,1.985,1.995,16.50,,.15,2.43,8.27,2.52,79.2,,
1.125,.975,1.01,1.00,ALR,Aberdeen Leaders,1.00,-1,1469,1.00,1.01,9.50,f,.37,1.11,9.50,3.48,28.7,,
.60,.44,-,-,AKG,Academies A'asia,.49,-,-,-,-,4.00,f,1.35,.09,8.16,5.39,9.1,,
4.77,2.59,3.945,3.87,ACR,Acrux,3.90,+2,5789,3.89,3.91,-,,-,.16,-,2.73,142.9,,
.06,.018,.035,.035,ACW,Actinogen,.035,-,100,.03,.035,-,,-,.01,-,-2.30,-,,
.005,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,20000,-,.001,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.28,-,-,-,-,-,,-,.13,-,.80,35.0,,
.205,.125,-,-,AAU,Adcorp Aust,.19,-,-,-,-,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,-,-,-,,-,-,-,-,-,,
.004,.002,-,-,ABNO,  opt jun14,.004,-,-,-,-,-,,-,-,-,-,-,,
3.40,2.45,3.35,3.29,ABC,Adelaide Brighton,3.29,-6,10785,3.29,3.31,16.50,f,1.41,1.22,5.02,23.30,14.1,,
.08,.05,-,-,ADQ,ADG Global Supply,.065,-,-,-,-,-,,-,.04,-,.65,10.0,,
.026,.013,.019,.019,ABV,Adv Braking Tech,.019,-,12728,.019,.02,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.775,.605,-,-,ASW,Advanced Share Reg,.70,-,-,.68,.70,3.70,f,1.19,.13,5.29,4.42,15.8,,
.30,.16,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.003,.003,.003,AGX,Agenix,.003,-,14700,.003,.004,-,,-,-,-,-.27,-,,
16.01,13.031,15.72,15.54,AGK,AGL Energy,15.67,+24,12337,15.66,15.69,60.00,f,1.58,6.98,3.83,94.90,16.5,,
.19,.125,-,-,AGJ,Agricultural Land unt,.15,-,-,-,-,1.49,,-,.33,9.93,-1.01,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.92,-,-6.74,-,,
14.60,11.50,12.46,12.46,ENY,All 200 Energy etf unt,12.46,+45,6,12.45,12.65,-,,-,-,-,-,-,,
4.54,3.89,4.54,4.54,FIN,All 200 Financials etf unt,4.54,+3,4,4.51,4.59,-,,-,-,-,-,-,,
5.43,4.34,5.43,5.43,FIX,All 200 Fin-x-A-REIT etf unt,5.43,+35,21,5.40,5.49,-,,-,-,-,-,-,,
3.86,3.11,-,-,IDD,All 200 Industrials etf unt,3.27,-,-,3.22,3.28,-,,-,-,-,-,-,,
5.18,3.51,-,-,RSR,All 200 Resources etf unt,3.91,-,-,3.99,4.06,-,,-,-,-,-,-,,
4.57,3.01,3.27,3.27,MAM,All 300 Metals & Mining etf unt,3.27,+6,6,3.30,3.36,-,,-,-,-,-,-,,
2.30,.315,2.21,2.16,AGI,Ainsworth Game Tech,2.21,+2,1616,2.20,2.21,-,,-,.23,-,21.81,10.1,,
.92,.65,-,-,AIZ,Air New Zealand,.70,-,-,-,-,3.01,,.54,1.07,4.30,1.62,43.2,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,.079,.12,-,,-,-.19,-,-4.88,-,,
1.50,.87,.955,.915,AJL,AJ Lucas Grp,.94,+1,695,.91,.94,-,,-,.86,-,-9.40,-,,
.58,.25,.555,.525,ACL,Alchemia,.55,+2.5,7153,.54,.55,-,,-,.06,-,-6.40,-,,
11.85,8.465,-,-,AAI,Alcoa Inc cdi,8.49,-,-,6.10,9.99,9.83,,8.81,-,1.16,86.58,9.8,,
2.23,1.78,2.16,2.10,LEP,ALE Prop Grp stp,2.12,+1,548,2.12,2.16,16.00,,-,1.95,7.55,-10.70,-,,
2.55,.995,2.08,2.06,ALS,Alesco Corp,2.07,-,2620,2.07,2.08,8.00,f,-,.75,3.86,-14.72,-,,
.115,.06,.07,.07,AJX,Alexium Int'l,.07,-.3,594,.069,.07,-,,-,-.02,-,-1.99,-,,
.63,.30,.38,.345,AEB,Algae.Tec,.345,-2.5,355,.33,.345,-,,-,-,-,-1.00,-,,
.11,.035,-,-,AEBO,  opt jan14,.09,-,-,.09,.10,-,,-,-,-,-,-,,
2.36,1.59,2.05,2.05,AQZ,Alliance Aviation,2.05,-,1419,1.995,2.05,-,,-,-,-,9.30,22.0,,
.059,.015,.019,.019,AHZ,Allied Healthcare,.019,-,664,.018,.019,-,,-,.01,-,-.72,-,,
.23,.095,.14,.125,AZG,Allmine Grp,.14,+.5,9801,.14,.145,-,,-,.07,-,2.00,7.0,,
.458,.284,.39,.385,AIQ,Alternative Invest unt,.39,-,1360,.385,.395,-,,-,.69,-,-.07,-,,
.50,.096,.46,.46,ALU,Altium,.46,-,63,.46,.48,-,,-,-.06,-,-9.76,-,,
.16,.092,.16,.15,AMA,AMA Grp,.16,+1.5,19277,.15,.195,1.00,,3.28,-.04,6.25,3.28,4.9,,
6.93,5.20,6.93,6.80,AHD,Amalgamated Hldgs,6.90,-1,5316,6.78,6.93,37.00,f,1.59,5.19,5.36,58.80,11.7,,
.295,.20,-,-,AMO,Ambertech,.21,-,-,-,-,-,,-,.55,-,-2.45,-,,
.20,.12,-,-,AMB,Ambition Grp,.16,-,-,.12,.195,-,,-,.19,-,2.03,7.9,,
84.592,81.214,-,-,AKY,AMCB Fund No 5,84.11,-,-,83.50,84.08,230.00,f,1.17,83.25,2.73,270.00,31.2,,
30.957,28.138,-,-,AKX,AMCB Fund No 4,29.81,-,-,27.60,29.78,135.00,f,1.85,29.66,4.53,250.00,11.9,,
.76,.605,.715,.71,AMH,AMCIL,.715,-1.5,1712,.71,.715,6.00,f,.71,.77,8.39,4.27,16.7,,
1.21,.26,1.21,1.19,AMM,Amcom Telco,1.20,+1,2753,1.195,1.205,4.80,f,2.76,.32,4.00,13.23,9.1,,
7.80,6.35,7.35,7.27,AMC,Amcor,7.31,-,26803,7.30,7.31,36.00,,.76,1.20,4.92,27.40,26.7,,
4.62,3.71,4.16,4.10,AMP,AMP,4.13,+2,68550,4.12,4.13,29.00,p,.91,.89,7.02,26.30,15.7,,
.74,.585,.62,.61,AGF,AMP Capital China unt,.615,-.5,2094,.615,.62,2.05,,-,.88,3.33,-14.40,-,,
.07,.038,.047,.047,ANQ,AnaeCo,.047,+.1,250,.045,.047,-,,-,-.03,-,-5.30,-,,
.034,.016,.024,.021,ALT,Analytica,.024,+.5,2900,.021,.024,-,,-,-,-,-.23,-,,
.009,.001,-,-,ALTO,  opt sep12,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ALTOA,  opt jun13,.002,-,-,.001,.003,-,,-,-,-,-,-,,
.007,.004,-,-,AYG,Anittel Grp,.004,-,-,-,-,-,,-,-.01,-,-.47,-,,
15.36,12.44,13.95,13.63,ANN,Ansell,13.88,+19,6771,13.84,13.88,34.00,,2.74,2.31,2.45,93.30,14.9,,
.038,.008,-,-,ANO,Antaria,.009,-,-,-,-,-,,-,.01,-,-.88,-,,
.093,.054,.068,.065,ADO,Anteo Diagnostics,.068,-.1,1804,.065,.068,-,,-,-,-,-.35,-,,
.039,.006,.017,.016,ANP,Antisense Therapeutic,.016,-,30450,.016,.017,-,,-,-,-,-.29,-,,
24.05,18.60,23.95,23.80,ANZ,ANZ Banking Grp,23.82,+7,60728,23.81,23.83,142.00,f,1.51,-,5.96,214.80,11.1,,
3.80,2.00,3.62,3.60,APE,AP Eagers,3.60,-1,172,3.57,3.60,16.00,f,1.60,1.67,4.44,25.54,14.1,,
.017,.005,-,-,APP,APA Fin Services,.008,-,-,-,-,-,,-,.01,-,-.08,-,,
5.34,3.76,4.85,4.73,APA,APA Grp stp,4.76,-9,34845,4.76,4.77,34.90,,.50,1.64,7.33,17.30,27.5,,
.008,.001,-,-,AEZ,APN European Ret stp,.001,-,-,-,-,-,,-,-.20,-,-23.10,-,,
.96,.49,.515,.50,APN,APN News & Media,.51,-,16791,.505,.51,8.50,p,-,-.57,16.67,-7.30,-,,
.185,.125,.16,.16,APD,APN Prop Grp,.16,-,330,.15,.165,1.25,f,1.07,.19,7.81,1.34,11.9,,
10.04,7.10,10.04,9.90,ARP,ARB Corp,9.95,-4,1177,9.93,9.95,24.00,f,2.19,1.75,2.41,52.63,18.9,,
1.38,1.005,1.375,1.32,AAD,Ardent Leisure Grp stp,1.32,-3,8366,1.32,1.33,11.50,,.90,.92,8.71,10.32,12.8,,
5.54,4.75,5.48,5.45,ARG,Argo Invest,5.48,+3,1211,5.47,5.48,26.00,f,1.04,5.50,4.74,27.10,20.2,,
.38,.295,.335,.335,ARA,Ariadne Aust,.335,-,151,.33,.335,2.00,,1.64,.34,5.97,3.29,10.2,,
3.25,1.88,2.39,2.35,ALL,Aristocrat Leisure,2.38,-,15738,2.37,2.38,6.50,,1.89,.26,2.73,12.30,19.3,,
.076,.045,-,-,AIK,Armidale Invest,.05,-,-,.048,.05,-,,-,.07,-,9.52,.5,,
