Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4092.4 at 2012-06-05T16:41:07. Report at Tuesday, June 5, 2012. Processed Wednesday at 2012-06-06T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.28,5.28,ONT,1300 Smiles,5.28,-7,25,5.30,5.35,16.60,f,1.57,.55,3.14,26.01,20.3,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.79,4.5,,
.06,.006,-,-,AYI,A1 Invest & Res,.007,-,-,-,-,-,,-,.02,-,.03,23.3,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.004,-,-,AAQ,AAQ Hldgs,.005,-,-,-,-,-,,-,-,-,-.21,-,,
2.34,1.78,1.945,1.90,ABP,Abacus Prop stp,1.915,-.5,4410,1.90,1.95,16.50,,.15,2.43,8.62,2.52,76.0,,
1.225,.98,-,-,ALR,Aberdeen Leaders,1.04,-,-,-,-,9.50,f,.37,1.11,9.13,3.48,29.9,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.46,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.47,2.59,4.37,4.28,ACR,Acrux,4.30,+4,5074,4.27,4.30,-,,-,.16,-,2.73,157.5,,
.06,.018,-,-,ACW,Actinogen,.026,-,-,-,-,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.18,.38,.38,ADA,Adacel Tech,.38,+1,498,.37,.415,-,,-,.13,-,.80,47.5,,
.205,.125,-,-,AAU,Adcorp Aust,.17,-,-,-,-,2.00,f,1.16,.07,11.76,2.31,7.4,,
.044,.001,.015,.015,ABN,AdEffective,.015,+.1,15000,.014,.015,-,,-,-,-,-,-,,
.003,.002,.003,.003,ABNO,  opt jun14,.003,+.1,64637,.003,.009,-,,-,-,-,-,-,,
3.27,2.22,2.91,2.85,ABC,Adelaide Brighton,2.89,+5,9429,2.83,2.90,16.50,f,1.41,1.22,5.71,23.30,12.4,,
.09,.05,-,-,ADQ,ADG Global Supply,.07,-,-,-,-,-,,-,.04,-,.65,10.8,,
.027,.016,.016,.016,ABV,Adv Braking Tech,.016,-.4,1000,.016,.02,-,,-,.01,-,-.02,-,,
.30,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.90,.605,-,-,ASW,Advanced Share Reg,.68,-,-,-,-,3.85,f,1.15,.13,5.66,4.42,15.4,,
.30,.155,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.004,.006,.004,AGX,Agenix,.005,+.1,23720,.005,.006,-,,-,-,-,-.27,-,,
15.45,12.101,15.45,15.02,AGK,AGL Energy,15.11,-9,32120,15.00,15.12,60.00,f,1.58,6.98,3.97,94.90,15.9,,
3.85,2.85,3.85,3.43,AGKR,  rts forus,3.50,-8,6485,3.40,3.53,-,,-,-,-,-,-,,
.20,.13,-,-,AGJ,Agricultural Land unt,.14,-,-,.145,.155,1.49,,-,.33,10.64,-1.01,-,,
2.30,1.905,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
15.95,11.87,12.37,12.37,ENY,All 200 Energy etf unt,12.37,+22,9,11.22,12.42,-,p,-,-,-,-,-,,
4.47,3.55,-,-,FIN,All 200 Financials etf unt,4.21,-,-,3.70,4.11,-,p,-,-,-,-,-,,
5.19,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.75,-,-,4.37,4.85,-,p,-,-,-,-,-,,
3.86,3.00,3.38,3.36,IDD,All 200 Industrials etf unt,3.38,-6,73,3.36,3.39,-,p,-,-,-,-,-,,
5.70,4.01,-,-,RSR,All 200 Resources etf unt,4.07,-,-,3.99,4.07,-,p,-,-,-,-,-,,
5.04,3.37,-,-,MAM,All 300 Metals & Mining etf unt,3.42,-,-,2.90,3.33,-,p,-,-,-,-,-,,
1.99,.31,1.835,1.73,AGI,Ainsworth Game Tech,1.79,+8,2516,1.79,1.82,-,,-,.23,-,21.81,8.2,,
.96,.655,-,-,AIZ,Air New Zealand,.655,-,-,.65,.665,3.01,,.54,1.07,4.60,1.62,40.4,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,.079,.12,-,,-,-.19,-,-4.88,-,,
1.50,.87,1.05,.98,AJL,AJ Lucas Grp,1.01,-,1115,1.01,1.045,-,,-,.86,-,-9.40,-,,
.86,.25,.435,.435,ACL,Alchemia,.435,-,1511,.425,.435,-,,-,.06,-,-6.40,-,,
16.34,8.50,-,-,AAI,Alcoa Inc cdi,8.50,-,-,7.02,8.50,9.67,,2.44,-,1.14,23.62,36.0,,
2.20,1.72,2.18,2.17,LEP,ALE Prop Grp stp,2.17,-2,354,2.16,2.18,17.75,,.39,2.14,8.18,6.98,31.1,,
2.879,.995,1.955,1.93,ALS,Alesco Corp,1.93,-1,8434,1.93,1.955,10.00,f,2.13,.83,5.18,21.32,9.1,,
.12,.06,.089,.089,AJX,Alexium Int'l,.089,-,406,.083,.089,-,,-,-.02,-,-1.99,-,,
.63,.29,.345,.32,AEB,Algae.Tec,.32,-2.5,986,.32,.345,-,,-,-,-,-1.00,-,,
.11,.035,-,-,AEBO,  opt jan14,.075,-,-,-,-,-,,-,-,-,-,-,,
2.36,1.59,-,-,AQZ,Alliance Aviation,2.25,-,-,1.63,2.28,-,,-,-,-,-,-,,
.084,.019,.023,.021,AHZ,Allied Healthcare,.021,+.1,13831,.021,.022,-,,-,.01,-,-.72,-,,
.275,.095,.155,.155,AZG,Allmine Grp,.155,-,1809,.15,.16,-,,-,.07,-,2.00,7.8,,
.458,.284,-,-,AIQ,Alternative Invest unt,.39,-,-,-,-,-,,-,.69,-,-.07,-,,
.40,.082,.375,.375,ALU,Altium,.375,+2.5,75,.35,.38,-,,-,-.06,-,-9.76,-,,
.155,.09,.145,.14,AMA,AMA Grp,.145,+.5,2800,.14,.145,1.00,,3.28,-.04,6.90,3.28,4.4,,
6.60,5.10,6.50,6.46,AHD,Amalgamated Hldgs,6.48,-,159,6.40,6.50,37.00,f,1.59,5.19,5.71,58.80,11.0,,
