Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5219.8 at 2014-01-14T16:38:35. Report at Tuesday, January 14, 2014. Processed Wednesday at 2014-01-15T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.56,6.56,ONT,1300 Smiles,6.56,+1,3,6.55,6.56,18.50,f,1.45,.62,2.82,26.90,24.4,,
2.26,1.423,2.08,2.04,TIX,360 Cap Indust Fund ord unt,2.08,+1,378,2.05,2.08,13.65,,1.82,.02,6.56,24.80,8.4,,
.79,.465,.67,.67,TGP,360 Capital Grp stp,.67,-.5,570,.655,.67,6.25,,-,.58,9.33,-7.40,-,,
.60,.35,.395,.38,NNW,99 Wuxian cdi,.39,+.5,1880,.39,.395,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.35,2.32,ABP,Abacus Prop stp,2.32,-4,6184,2.32,2.33,16.50,,.83,2.32,7.11,13.68,17.0,,
1.385,1.165,1.35,1.325,ALR,Aberdeen Leaders,1.325,-,129,1.325,1.35,9.25,f,.32,1.22,6.98,2.97,44.6,,
1.10,.55,.95,.95,AKG,Academies A'asia,.95,-1,20,.94,.96,5.00,f,1.36,.10,5.26,6.80,14.0,,
4.12,2.18,2.70,2.60,ACR,Acrux,2.60,-11,2667,2.60,2.62,8.00,,.52,.14,3.08,4.16,62.5,,
.048,.01,-,-,ACW,Actinogen,.03,-,-,.02,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.40,.49,-,,-,.13,-,1.00,49.0,,
.15,.058,-,-,AAU,Adcorp Aust,.058,-,-,.051,.065,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.72,3.61,ABC,Adelaide Brighton,3.63,-9,15994,3.61,3.63,16.50,f,1.41,1.30,4.55,23.20,15.6,,
.07,.009,.015,.015,ADQ,ADG Global Supply,.015,-.3,2000,.011,.015,-,,-,.04,-,-.38,-,,
.185,.019,.157,.145,AHZ,ADMEDUS,.145,-1,85888,.145,.15,-,,-,.01,-,-.21,-,,
.155,.024,.12,.12,ADJ,Adslot,.12,-,22206,.115,.12,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-,4252,.014,.015,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,.67,.67,ASW,Advanced Share Reg,.67,-2.5,100,.67,.695,3.70,f,1.00,.14,5.52,3.70,18.1,,
.205,.10,.165,.165,AEI,Aeris Environmental,.165,-,200,.14,.165,-,,-,-.01,-,-.77,-,,
1.27,.98,1.27,1.23,AFJ,Affinity Education,1.27,+3,2071,1.25,1.27,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.042,.017,-,-,AHA,AG Financial,.042,-,-,.035,.045,-,,-,.06,-,-9.81,-,,
.042,.012,.042,.025,AGX,Agenix,.03,+.7,109341,.028,.031,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.005,.01,-,,-,-,-,-,-,,
16.60,13.85,15.03,14.85,AGK,AGL Energy,14.92,-13,13311,14.90,14.92,63.00,f,1.12,7.56,4.22,70.70,21.1,,
.145,.073,.096,.09,AGJ,Agricultural Land unt,.09,-1,108,.08,.09,2.82,,-,.12,31.33,-5.99,-,,
.084,.054,.078,.078,APW,AIMS Prop Sec Fund unt,.078,-,1707,.078,.079,-,,-,.12,-,-6.38,-,,
4.79,2.56,4.36,4.20,AGI,Ainsworth Game Tech,4.20,-17,1324,4.20,4.24,8.00,,2.00,.54,1.90,16.00,26.3,,
1.535,.945,1.535,1.51,AIZ,Air New Zealand,1.53,+2,1648,1.53,1.54,6.73,,2.08,1.33,4.40,13.98,10.9,,
1.813,.75,1.11,1.05,AJL,AJ Lucas Grp,1.08,-,1835,1.075,1.10,-,,-,.40,-,-97.60,-,,
.675,.285,.56,.545,ACL,Alchemia,.56,+1,3834,.555,.56,-,,-,.05,-,-1.60,-,,
11.99,7.50,11.99,11.99,AAI,Alcoa Inc cdi,11.99,+98,2,11.10,11.95,7.60,,1.59,-,.63,12.06,99.4,,
2.94,2.28,2.84,2.78,LEP,ALE Prop Grp stp,2.80,+2,1196,2.79,2.81,16.00,,.51,1.90,5.71,8.21,34.1,,
.19,.04,.19,.18,AJX,Alexium Int'l,.19,+1,13592,.185,.19,-,,-,-.02,-,-1.74,-,,
.28,.10,.19,.18,AEB,Algae.Tec,.18,-1,1871,.18,.185,-,,-,-,-,-2.00,-,,
.06,.06,-,-,AEBO,  opt jan14,-,-,-,-,.03,-,,-,-,-,-,-,,
2.33,1.25,1.365,1.25,AQZ,Alliance Aviation,1.365,+6.5,5943,1.26,1.365,10.40,f,2.25,1.36,7.62,23.40,5.8,,
12.272,7.86,8.68,8.56,ALQ,ALS,8.64,-24,12599,8.59,8.66,46.00,p,1.17,-.07,5.32,53.73,16.1,,
.205,.055,.205,.20,AIQ,Alternative Invest unt,.205,-,720,.205,.21,-,,-,.26,-,3.45,5.9,,
2.90,.86,2.75,2.47,ALU,Altium,2.61,+18,4904,2.61,2.63,11.00,,.13,.05,4.21,1.43,182.5,,
.425,.26,.33,.33,AMA,AMA Grp,.33,-1,1193,.33,.34,1.60,p,1.47,.04,4.85,2.36,14.0,,
8.92,7.10,8.19,8.11,AHD,Amalgamated Hldgs,8.15,-5,268,8.11,8.15,42.00,f,1.29,5.36,5.15,54.30,15.0,,
.29,.18,.20,.20,AMO,Ambertech,.20,-,61,.20,.23,-,,-,.35,-,-7.10,-,,
.20,.15,-,-,AMB,Ambition Grp,.18,-,-,.10,.18,-,,-,.18,-,-1.33,-,,
81.89,79.50,81.29,81.29,AKY,AMCB Fund No 5,81.29,+46,6,80.86,-,489.00,f,.83,80.50,6.02,404.00,20.1,,
1.019,.795,.925,.91,AMH,AMCIL,.91,-2,211,.91,.92,3.00,f,1.21,.92,3.30,3.63,25.1,,
