Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5820.3 at 2015-04-23T16:35:36. Report at Thursday, April 23, 2015. Processed Friday at 2015-04-24T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.26,6.26,ONT,1300 Smiles,6.26,+7,9,6.23,6.35,17.00,f,1.45,.38,2.72,24.60,25.4,,
2.79,2.151,2.64,2.60,TIX,360 Capital Indust ord unt,2.64,-,1001,2.59,2.64,19.58,,2.49,2.19,7.42,48.68,5.4,,
1.41,.74,1.255,1.245,TGP,360 Capital Grp stp,1.255,-,204,1.24,1.255,5.29,,2.85,-,4.22,15.09,8.3,,
2.24,1.925,2.13,2.08,TOF,360 Capital Office ord unt,2.10,+1,762,2.08,2.10,12.75,,.37,2.10,6.07,4.70,44.7,,
1.35,1.29,1.30,1.29,TOT,360 Capital Total Re def,1.29,-6,671,1.29,1.34,-,,-,-,-,-,-,,
.195,.001,.115,.105,3DM,3D Medical,.115,+.5,57209,.11,.115,-,,-,.01,-,-.24,-,,
2.68,1.94,2.43,2.43,3PL,3P Learning,2.43,-,2577,2.41,2.45,-,,-,.10,-,-2.29,-,,
.295,.17,-,-,8CO,8common,.19,-,-,.145,.18,-,,-,-,-,-.61,-,,
.86,.25,.85,.83,8IH,8I Hldgs cdi,.85,-,542,.84,.85,-,,-,-,-,-,-,,
.73,.15,.195,.185,NNW,99 Wuxian cdi,.185,-,3768,.185,.195,-,,-,.04,-,.13,142.3,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.401,2.91,2.85,ABP,Abacus Prop stp,2.88,-2,4752,2.88,2.89,17.00,,1.43,2.42,5.90,24.24,11.9,,
1.295,1.04,-,-,ALR,Aberdeen Leaders,1.215,-,-,1.20,1.21,6.50,f,.44,1.34,5.35,2.86,42.5,,
1.40,.645,-,-,AKG,Academies A'asia,.75,-,-,.75,.77,4.50,f,1.38,-.01,6.00,6.20,12.1,,
2.14,1.65,2.14,2.14,ACX,Aconex,2.14,+5,535,2.06,2.14,-,,-,-,-,27.00,7.9,,
.96,.715,.765,.765,ACQ,Acorn Capital Invest,.765,-.5,10,.765,.79,-,,-,.91,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.002,-,-,.002,.003,-,,-,-,-,-,-,,
2.10,.75,.86,.835,ACR,Acrux,.845,-.5,1894,.845,.855,8.00,f,.75,.09,9.47,6.01,14.1,,
.15,.011,-,-,ACW,Actinogen,.15,-,-,.165,.115,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.43,.20,-,-,ADA,Adacel Tech,.41,-,-,.415,.475,.75,,-,.12,1.83,-2.60,-,,
.07,.04,-,-,AAU,Adcorp Aust,.045,-,-,.043,.06,-,,-,-.03,-,-1.78,-,,
4.71,3.12,4.555,4.43,ABC,Adelaide Brighton,4.51,-3,10920,4.51,4.52,17.00,f,1.58,1.35,3.77,26.90,16.8,,
.167,.071,.082,.079,AHZ,ADMEDUS,.081,+.2,98766,.08,.082,-,,-,.01,-,-1.22,-,,
.17,.075,.088,.086,ADJ,Adslot,.086,-.2,4497,.086,.087,-,,-,.69,-,-1.04,-,,
.009,.005,.007,.007,ABV,Adv Braking Tech,.007,-,4500,.007,.008,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.68,.595,.65,.63,ASW,Advanced Share Reg,.65,+1,100,.63,.65,3.85,f,.96,.15,5.92,3.69,17.6,,
.25,.19,.20,.20,AER,Aeeris,.20,-,1000,.19,.205,-,,-,-,-,-,-,,
.60,.086,.43,.42,AEI,Aeris Environmental,.42,-,370,.42,.45,-,,-,.01,-,-1.36,-,,
1.480,1.035,1.115,1.092,AFJ,Affinity Education,1.105,+1,3305,1.10,1.115,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.01,-,-,.008,.011,-,,-,-,-,-.03,-,,
.019,.01,.018,.018,AGX,Agenix,.018,-,1879,.017,.018,-,,-,.01,-,.79,2.3,,
.001,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,15.05,14.83,AGL,AGL Energy,15.04,+10,20485,15.03,15.04,63.00,f,1.65,8.49,4.19,103.90,14.5,,
.105,.076,-,-,AGJ,Agricultural Land unt,.086,-,-,.086,.10,.52,,3.38,.11,6.05,1.76,4.9,,
.15,.083,.135,.135,APW,AIMS Prop Sec Fund unt,.135,-,11545,.135,.14,.23,,25.30,-,1.70,5.82,2.3,,
4.21,2.03,2.70,2.66,AGI,Ainsworth Game Tech,2.67,-,6185,2.67,2.68,10.00,f,1.90,.71,3.75,19.00,14.1,,
2.90,1.595,2.79,2.74,AIZ,Air New Zealand,2.74,-4,169,2.74,2.76,11.15,,1.95,1.45,4.07,21.72,12.6,,
.945,.215,.36,.33,AJL,AJ Lucas Grp,.34,+2,682,.325,.34,-,,-,.38,-,-9.60,-,,
.68,.056,.063,.061,ACL,Alchemia,.061,-,2588,.061,.062,-,,-,.04,-,-5.30,-,,
26.86,13.01,-,-,AAI,Alcoa Inc cdi,21.40,-,-,-,20.95,9.50,,-,-,.44,-246.13,-,,
3.94,2.84,3.87,3.84,LEP,ALE Prop Grp stp,3.84,-3,493,3.84,3.85,16.65,,.96,1.96,4.34,15.98,24.0,,
.835,.082,.74,.70,AJX,Alexium Int'l,.74,+4.5,5303,.73,.74,-,,-,-.01,-,-2.25,-,,
.12,.04,.056,.056,AEB,Algae.Tec,.056,+.7,1000,.05,.057,-,,-,.01,-,-.80,-,,
.15,.050,-,-,AMT,Allegra Orthopaedics,.14,-,-,.11,-,-,,-,.07,-,-.45,-,,
1.455,.36,.44,.435,AQZ,Alliance Aviation,.44,+.5,102,.44,.45,5.70,f,-,-,12.95,-20.80,-,,
9.30,4.33,4.63,4.38,ALQ,ALS,4.47,-9,29633,4.46,4.47,31.00,p,.92,-.02,6.94,28.41,15.7,,
.12,.093,-,-,AIQ,Alternative Invest unt,.12,-,-,.12,.125,-,,-,.18,-,.58,20.7,,
5.15,2.07,5.07,4.97,ALU,Altium,5.01,-3,1931,5.01,5.04,16.00,,.89,.41,3.19,14.27,35.1,,
.56,.225,.51,.495,AMA,AMA Grp,.495,-.5,1880,.495,.50,1.60,f,1.40,-,3.23,2.24,22.1,,
12.60,8.57,12.39,11.94,AHD,Amalgamated Hldgs,12.39,+40,612,12.36,12.39,43.00,f,1.23,5.23,3.47,52.80,23.5,,
.20,.11,-,-,AMO,Ambertech,.14,-,-,.14,.15,-,,-,.32,-,-4.29,-,,
.165,.10,-,-,AMB,Ambition Grp,.14,-,-,.14,.15,-,,-,.17,-,-.27,-,,
58.783,43.00,-,-,AKY,AMCB Fund No 5,46.00,-,-,40.33,46.00,303.00,f,1.04,46.09,6.59,316.00,14.6,,
1.010,.83,-,-,AMH,AMCIL,.91,-,-,.91,.92,2.50,f,.93,.96,2.75,2.33,39.1,,
2.99,1.84,2.63,2.58,AMM,Amcom Telco,2.63,+2,4619,2.61,2.64,9.00,f,.90,.40,3.42,8.11,32.4,,
14.78,9.88,14.20,14.00,AMC,Amcor,14.07,-16,32348,14.05,14.07,47.90,,1.38,-.06,3.40,66.03,21.3,,
.21,.11,-,-,AOW,American Patriot Oil,.155,-,-,.145,.155,-,,-,-,-,-1.23,-,,
.06,.02,-,-,AOWO,  opt oct16,.02,-,-,.022,.03,-,,-,-,-,-,-,,
6.83,5.02,6.55,6.42,AMP,AMP,6.52,+4,57210,6.51,6.52,26.00,p,1.17,1.42,3.99,30.30,21.5,,
1.52,.63,1.51,1.48,AGF,AMP Capital China unt,1.485,+2.5,10600,1.485,1.495,2.92,,16.72,1.55,1.97,48.82,3.0,,
90.91,84.64,85.55,85.55,AYK,Aust Masters YF4,85.55,+2,4,85.55,85.55,324.00,f,.99,85.12,3.79,320.84,26.7,,
103.00,79.52,-,-,AYD,Aust Masters YF1,80.31,-,-,80.34,-,415.00,f,1.08,79.61,5.17,449.89,17.9,,
89.649,86.21,88.04,88.04,AYJ,Aust Masters YF3,88.04,+1,20,88.04,93.00,544.00,f,.89,87.18,6.18,485.00,18.2,,
101.54,89.25,-,-,AYH,Aust Masters YF2,90.86,-,-,90.90,-,394.00,f,1.07,89.96,4.34,420.00,21.6,,
.01,.003,.004,.004,ANQ,AnaeCo,.004,-,3000,.004,.005,-,,-,-,-,-.20,-,,
.05,.018,.023,.022,ALT,Analytica,.022,-,3116,.022,.023,-,,-,-,-,-.46,-,,
.73,.28,.70,.69,ANR,Anatara Lifesciences,.695,+.5,1320,.68,.695,-,,-,.02,-,-2.61,-,,
30.40,17.865,28.66,28.04,ANN,Ansell,28.45,+11,9766,28.45,28.49,49.24,,.92,.63,1.73,45.53,62.5,,
.036,.011,.033,.033,ANO,Antaria,.033,-,3147,.028,.033,-,,-,.01,-,.03,110.0,,
