Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5245.2 at 2015-11-25T16:43:35. Report at Wednesday, November 25, 2015. Processed Thursday at 2015-11-26T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
8.47,5.92,7.60,7.56,ONT,1300 Smiles,7.56,-14,16,7.56,7.70,19.20,f,1.45,.45,2.54,27.80,27.2,,
.22,.08,.105,.105,1ST,1ST Available,.105,+1,43,.097,.105,-,,-,-,-,-,-,,
2.79,2.29,2.45,2.42,TIX,360 Capital Indust ord unt,2.42,-3,2752,2.42,2.43,21.57,,1.65,2.34,8.91,35.50,6.8,,
1.41,.912,.985,.985,TGP,360 Capital Grp stp,.985,+.5,55455,.975,.985,6.00,,1.77,.71,6.09,10.60,9.3,,
2.24,1.95,2.03,2.00,TOF,360 Capital Office ord unt,2.00,-3,1657,2.00,2.02,17.00,,.96,2.14,8.50,16.40,12.2,,
1.35,1.00,1.12,1.10,TOT,360 Capital Total Re stp,1.10,-,245,1.10,1.12,5.62,,-,-,5.11,-10.50,-,,
.195,.004,.07,.066,3DM,3D Medical,.066,-.3,11804,.066,.069,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.045,1.96,3PL,3P Learning,2.02,-3,6438,2.00,2.03,1.80,f,1.69,.12,.89,3.04,66.4,,
.25,.145,.21,.19,8CO,8common,.21,-,1200,.195,.21,-,,-,-,-,-.02,-,,
1.13,.25,1.03,1.00,8IH,8I Hldgs cdi,1.00,-,460,.98,1.06,1.48,,2.84,.12,1.48,4.21,23.8,,
.42,.105,-,-,NNW,99 Wuxian cdi,.105,-,-,-,-,-,,-,.04,-,.06,175.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.78,3.06,2.98,ABP,Abacus Prop stp,2.98,-6,4977,2.98,3.01,17.00,,1.50,2.49,5.70,25.46,11.7,,
1.24,1.015,1.04,1.03,ALR,Aberdeen Leaders,1.03,-,578,1.03,1.05,6.00,f,.56,1.16,5.83,3.33,30.9,,
