Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4727.5 at 2011-05-16T10:30:10. Report at Monday, May 16, 2011. Processed Tuesday at 2011-05-17T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,-,-,ONT,1300 Smiles,3.50,-,-,3.55,3.69,14.70,f,1.55,.18,4.20,22.77,15.4,,
.11,.052,-,-,TQH,3Q Hldgs,.055,-,-,.055,-,-,,-,-.06,-,1.08,5.1,,
.048,.02,-,-,FCS,4C Sec Solution,.029,-,-,.029,.031,-,,-,.01,-,-.15,-,,
.21,.03,-,-,AAY,AACL Hldgs,.06,-,-,-,-,-,,-,-,-,-3.00,-,,
.725,.01,.012,.012,AAQ,AAQ Hldgs,.012,+.2,1200,.011,.012,-,,-,-,-,-3.24,-,,
2.45,1.825,2.18,2.16,ABP,Abacus Prop stp,2.18,-,388,2.17,2.19,9.90,,.29,2.83,4.54,2.91,74.9,,
1.345,1.21,1.24,1.24,ALR,Aberdeen Leaders,1.24,-.5,10,1.24,1.255,9.50,f,.50,1.38,7.66,4.77,26.0,,
.56,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.55,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.55,1.433,3.40,3.38,ACR,Acrux,3.39,-1,954,3.38,3.39,-,,-,.77,-,65.08,5.2,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,-,-,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.002,-,-,-,-,-,,-,-,-,-.14,-,,
.47,.22,-,-,ADA,Adacel Tech,.22,-,-,-,-,-,,-,.17,-,-2.10,-,,
.25,.145,-,-,AAU,Adcorp Aust,.16,-,-,-,-,1.00,f,-,.08,6.25,-9.67,-,,
.003,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.473,3.10,3.06,ABC,Adelaide Brighton,3.06,-5,1307,3.06,3.07,16.50,f,1.45,1.19,5.39,23.90,12.8,,
.296,.163,-,-,AYT,Adelaide Mgd unt,.25,-,-,.25,.255,8.30,,1.43,.27,33.20,11.88,2.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.07,-,-,-,-,-,,-,.03,-,-.86,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.025,-,-,-,-,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.23,-,-,-,-,-,,-,.14,-,-6.01,-,,
.08,.035,-,-,AES,Advanced Energy,.05,-,-,-,-,-,,-,-,-,-.06,-,,
.072,.036,.072,.07,ANM,Advanced Magnesium,.072,+.3,3251,.072,.078,-,,-,.02,-,-.65,-,,
1.20,.375,-,-,ASW,Advanced Share Reg,.695,-,-,.70,.755,3.70,f,.96,.15,5.32,3.56,19.5,,
.39,.055,.23,.23,AEI,Aeris Environmental,.23,+2.5,1018,.20,.23,-,,-,-.02,-,-1.54,-,,
