Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4970.6 at 2011-02-11T16:36:29. Report at Friday, February 11, 2011. Processed Saturday at 2011-02-12T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,3.80,3.80,ONT,1300 Smiles,3.80,-,10,3.80,3.85,13.70,f,1.53,.15,3.61,21.00,18.1,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,.08,-,-,,-,-.07,-,.84,9.3,,
.048,.015,-,-,FCS,4C Sec Solution,.035,-,-,.035,.044,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.076,-,-,.076,.08,-,,-,-,-,-,-,,
.725,.015,.018,.016,AAQ,AAQ Hldgs,.018,+.2,31583,.017,.018,-,,-,.16,-,-5.06,-,,
2.37,1.825,2.28,2.24,ABP,Abacus Prop stp,2.27,+2,3948,2.25,2.28,9.90,,.15,.58,4.36,1.53,148.4,,
1.47,1.21,1.345,1.30,ALR,Aberdeen Leaders,1.30,-2,810,1.30,1.35,9.50,f,1.08,1.38,7.31,10.29,12.6,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,.36,.56,4.00,f,1.24,.15,8.00,4.95,10.1,,
3.67,1.72,3.55,3.50,ACR,Acrux,3.53,-,1242,3.53,3.55,-,,-,-,-,29.08,12.1,,
.105,.023,-,-,ACW,Actinogen,.085,-,-,.075,.083,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.002,.01,-,,-,-,-,-,-,,
.015,.01,.015,.015,ACWOA,  opt sep15,.015,-,125,.015,-,-,,-,-,-,-,-,,
.009,.001,.003,.003,ACU,Acuvax,.003,-,163729,.003,.004,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.32,-,-,.285,.32,-,,-,.19,-,-3.50,-,,
.23,.145,-,-,AAU,Adcorp Aust,.23,-,-,.23,.24,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,AdEffective,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.47,3.41,ABC,Adelaide Brighton,3.41,-6,12094,3.41,3.44,15.50,f,1.52,1.16,4.55,23.60,14.4,,
.32,.158,.26,.26,AYT,Adelaide Mgd unt,.26,-,220,.26,.265,11.60,,.18,.29,44.62,2.11,12.3,,
.082,.05,.071,.07,ADQ,ADG Global Supply,.071,+.1,1363,.07,.071,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.003,-,,-,-,-,-,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.032,-,-,.03,.031,-,,-,-,-,-.16,-,,
