Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4407.5 at 2012-11-20T16:46:36. Report at Tuesday, November 20, 2012. Processed Wednesday at 2012-11-21T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.79,5.34,5.09,ONT,1300 Smiles,5.20,-24,221,5.09,5.20,17.80,f,1.49,.59,3.42,26.60,19.5,,
.08,.052,-,-,TQH,3Q Hldgs,.072,-,-,.09,.099,-,,-,-.04,-,1.47,4.9,,
.05,.004,.005,.005,AYI,A1 Invest & Res,.005,-.1,2000,.004,.006,-,,-,.02,-,-1.20,-,,
.041,.02,-,-,AAY,AACL Hldgs,.02,-,-,.02,.025,-,,-,-.03,-,-3.11,-,,
.011,.003,.005,.005,AAQ,AAQ Hldgs,.005,-,58,.005,.006,-,,-,-,-,-.16,-,,
2.13,1.80,2.045,2.02,ABP,Abacus Prop stp,2.03,-1,3564,2.02,2.04,16.50,,.13,2.34,8.13,2.11,96.2,,
1.125,.975,1.06,1.06,ALR,Aberdeen Leaders,1.06,-,350,1.055,1.07,9.50,f,.31,1.08,8.96,2.98,35.6,,
.80,.44,-,-,AKG,Academies A'asia,.70,-,-,.70,.75,4.50,f,1.40,.10,6.43,6.30,11.1,,
4.77,2.59,2.72,2.67,ACR,Acrux,2.70,-1,4777,2.70,2.71,8.00,,.56,.17,2.96,4.44,60.8,,
.055,.02,-,-,ACW,Actinogen,.021,-,-,.01,.021,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,.385,.385,ADA,Adacel Tech,.385,-,62,.385,.39,-,,-,.14,-,5.40,7.1,,
.22,.10,.125,.125,AAU,Adcorp Aust,.125,+1,500,.12,.14,1.75,f,1.47,.09,14.00,2.57,4.9,,
.044,.001,.015,.015,ABN,AdEffective,.015,+.4,843,.011,.015,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.73,3.12,3.06,ABC,Adelaide Brighton,3.10,+1,10912,3.09,3.10,16.50,f,1.47,1.23,5.32,24.20,12.8,,
.08,.043,.054,.054,ADQ,ADG Global Supply,.054,+.1,2000,.054,.056,-,,-,.05,-,.79,6.8,,
.024,.013,.02,.019,ABV,Adv Braking Tech,.019,+.1,7320,.018,.02,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.11,-,-,.105,.12,-,,-,.11,-,-.49,-,,
.76,.605,-,-,ASW,Advanced Share Reg,.725,-,-,.69,.725,3.70,f,1.01,.14,5.10,3.73,19.4,,
.30,.13,.185,.18,AEI,Aeris Environmental,.18,+1,860,.18,.20,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
.40,.04,.042,.042,AGX,Agenix,.042,+.2,320,.04,.042,-,,-,-,-,-5.00,-,,
16.01,13.031,14.08,13.82,AGK,AGL Energy,13.93,-5,18683,13.91,13.94,61.00,f,.39,7.26,4.38,23.80,58.5,,
.19,.11,-,-,AGJ,Agricultural Land unt,.11,-,-,.09,.125,3.18,,-,.21,28.91,-10.73,-,,
2.27,2.00,-,-,AHC,AHC,2.02,-,-,2.00,2.50,-,,-,4.90,-,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.61,-,-,12.03,12.61,-,,-,-,-,-,-,,
4.89,3.962,-,-,FIN,All 200 Financials etf unt,4.76,-,-,4.65,4.73,-,,-,-,-,-,-,,
5.79,4.62,5.55,5.55,FIX,All 200 Fin-x-A-REIT etf unt,5.55,-4,11,5.54,5.63,-,,-,-,-,-,-,,
3.86,3.18,-,-,IDD,All 200 Industrials etf unt,3.27,-,-,3.28,3.34,-,,-,-,-,-,-,,
4.89,3.51,4.06,4.06,RSR,All 200 Resources etf unt,4.06,+9,2,4.06,4.30,-,,-,-,-,-,-,,
4.17,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.52,-,-,3.40,3.46,-,,-,-,-,-,-,,
2.75,.395,2.30,2.22,AGI,Ainsworth Game Tech,2.30,+8,2532,2.27,2.30,-,,-,.36,-,23.00,10.0,,
1.04,.65,.96,.96,AIZ,Air New Zealand,.96,-,50,.965,.98,3.64,,1.40,1.16,3.79,5.09,18.9,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,-,.065,-,,-,-.21,-,-5.37,-,,
1.50,.495,.735,.73,AJL,AJ Lucas Grp,.73,-4.5,250,.73,.77,-,,-,.45,-,-133.20,-,,
.615,.27,.595,.575,ACL,Alchemia,.575,-1.5,1527,.575,.595,-,,-,.03,-,-6.20,-,,
11.39,8.00,-,-,AAI,Alcoa Inc cdi,8.10,-,-,7.50,9.88,9.83,,8.81,-,1.21,86.58,9.4,,
2.40,1.92,2.29,2.27,LEP,ALE Prop Grp stp,2.29,+1,1959,2.27,2.29,16.00,,-,1.95,6.99,-10.70,-,,
2.03,.947,1.925,1.91,ALS,Alesco Corp,1.915,+.5,277,1.91,1.915,8.00,f,-,.75,4.18,-14.72,-,,
.115,.059,-,-,AJX,Alexium Int'l,.06,-,-,.06,.065,-,,-,-.01,-,-2.11,-,,
.63,.27,.32,.31,AEB,Algae.Tec,.31,-2,100,.31,.32,-,,-,-,-,-2.51,-,,
.12,.035,-,-,AEBO,  opt jan14,.075,-,-,.06,.095,-,,-,-,-,-,-,,
2.36,1.59,1.85,1.82,AQZ,Alliance Aviation,1.82,-4.5,117,1.82,1.865,5.60,f,4.35,1.15,3.08,24.38,7.5,,
.052,.015,.022,.021,AHZ,Allied Healthcare,.022,-.1,33038,.022,.023,-,,-,.01,-,-1.51,-,,
.23,.10,.125,.12,AZG,Allmine Grp,.125,+.5,2510,.115,.125,-,,-,-,-,5.00,2.5,,
13.984,7.23,9.04,8.62,ALQ,ALS,8.98,+36,12385,8.97,9.01,45.00,p,1.46,.48,5.01,65.89,13.6,,
.458,.321,.40,.40,AIQ,Alternative Invest unt,.40,-,1411,.395,.405,-,,-,.55,-,1.55,25.8,,
.99,.12,.95,.91,ALU,Altium,.93,+1.5,1698,.93,.95,5.00,,1.22,.07,5.38,6.11,15.2,,
.36,.125,.34,.33,AMA,AMA Grp,.34,-,2722,.33,.34,1.60,f,1.70,.02,4.71,2.72,12.5,,
7.16,5.52,6.71,6.55,AHD,Amalgamated Hldgs,6.69,+3,236,6.60,6.70,39.00,f,1.30,5.12,5.83,50.60,13.2,,
