Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5120.5 at 2015-09-14T16:34:35. Report at Monday, September 14, 2015. Processed Tuesday at 2015-09-15T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,7.01,6.95,ONT,1300 Smiles,7.00,-,54,6.95,7.10,19.20,f,1.45,.45,2.74,27.80,25.2,,
.22,.095,-,-,1ST,1ST Available,.11,-,-,.096,.115,-,,-,-,-,-,-,,
2.79,2.17,2.44,2.40,TIX,360 Capital Indust ord unt,2.42,+1,739,2.41,2.42,21.00,,1.69,2.34,8.68,35.50,6.8,,
1.41,.88,1.015,.99,TGP,360 Capital Grp stp,1.01,+3,2668,.99,1.01,5.75,,1.84,.71,5.69,10.60,9.5,,
2.24,1.925,2.01,2.00,TOF,360 Capital Office ord unt,2.01,-,65,2.00,2.01,17.00,,.96,2.14,8.46,16.40,12.3,,
1.35,1.00,1.065,1.065,TOT,360 Capital Total Re stp,1.065,-.5,235,1.025,1.065,2.81,,-,-,2.64,-10.50,-,,
.195,.004,.08,.076,3DM,3D Medical,.08,+.5,1222,.076,.079,-,,-,.01,-,-3.60,-,,
2.85,1.84,1.955,1.89,3PL,3P Learning,1.955,+8,1323,1.955,1.97,1.80,f,1.69,.12,.92,3.04,64.3,,
.255,.145,-,-,8CO,8common,.20,-,-,.15,.20,-,,-,-,-,-.02,-,,
1.13,.25,.80,.80,8IH,8I Hldgs cdi,.80,-,125,.75,.80,-,,-,-,-,-,-,,
.51,.15,.18,.18,NNW,99 Wuxian cdi,.18,-,900,.18,.19,-,,-,.04,-,.06,300.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.337,2.48,3.11,3.055,ABP,Abacus Prop stp,3.10,+2,7550,3.07,3.10,17.00,,1.50,2.49,5.48,25.46,12.2,,
1.24,1.02,-,-,ALR,Aberdeen Leaders,1.055,-,-,1.04,1.05,7.00,f,.48,1.27,6.64,3.33,31.7,,
1.30,.31,-,-,AKG,Academies A'asia,.335,-,-,.31,.355,4.50,f,.20,-.06,13.43,.90,37.2,,
4.50,1.65,4.20,3.99,ACX,Aconex,4.20,+20,7057,4.19,4.20,-,,-,-,-,11.00,38.2,,
.91,.68,.72,.72,ACQ,Acorn Capital Invest,.72,+1,250,.72,.73,-,,-,.91,-,-5.82,-,,
.029,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.725,.575,.63,.605,ACR,Acrux,.605,-,4388,.605,.62,6.00,f,1.12,.12,9.92,6.70,9.0,,
.15,.035,-,-,ACW,Actinogen,.053,-,-,.051,.053,-,,-,.02,-,-1.32,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.005,-,,-,-,-,-,-,,
.215,.001,.091,.091,ACU,Acuvax,.091,-.1,1108,.089,.092,-,,-,.03,-,-5.04,-,,
1.07,.20,1.035,1.00,ADA,Adacel Tech,1.035,+8,227,1.03,1.035,2.00,,2.50,.15,1.93,5.00,20.7,,
2.95,2.46,2.60,2.48,ADH,Adairs,2.51,-7,9515,2.51,2.52,-,,-,-,-,-,-,,
.059,.035,.043,.043,AAU,Adcorp Aust,.043,-,70,.043,.045,-,,-,-.01,-,.22,19.5,,
5.005,3.12,4.47,4.39,ABC,Adelaide Brighton,4.44,+3,18643,4.42,4.44,17.50,f,1.81,1.39,3.94,31.70,14.0,,
.71,.55,.61,.595,ADR,Adherium,.595,-1.5,170,.595,.62,-,,-,-,-,-,-,,
.162,.057,.072,.067,AHZ,ADMEDUS,.069,+.3,45457,.069,.07,-,,-,.02,-,-1.65,-,,
.14,.068,.08,.08,ADJ,Adslot,.08,-,3561,.08,.082,-,,-,-,-,-.89,-,,
.013,.003,.009,.008,ABV,Adv Braking Tech,.009,-.1,29136,.008,.009,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,.002,.004,-,,-,-,-,-,-,,
.75,.575,.645,.64,ASW,Advanced Share Reg,.64,-4,30,.64,.675,3.70,f,.95,.15,5.78,3.50,18.3,,
.25,.125,-,-,AER,Aeeris,.155,-,-,.13,.155,-,,-,-,-,-,-,,
.60,.15,-,-,AEI,Aeris Environmental,.42,-,-,.40,.43,-,,-,.04,-,-1.55,-,,
1.480,.49,.865,.855,AFJ,Affinity Education,.865,+1,2265,.855,.865,-,,-,-.15,-,.49,176.5,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.004,.005,.004,AHA,AG Financial,.004,-.1,22367,.003,.006,-,,-,.01,-,-.36,-,,
.022,.01,-,-,AGX,Agenix,.013,-,-,.011,.014,-,,-,.01,-,-.80,-,,
17.25,12.55,16.31,16.01,AGL,AGL Energy,16.14,+4,16327,16.14,16.17,64.00,f,.52,8.22,3.97,33.30,48.5,,
.10,.076,-,-,AGJ,Agricultural Land unt,.082,-,-,.082,.10,.52,,7.06,.10,6.34,3.67,2.2,,
.49,.015,.40,.38,AHL,Ahalife Hldgs,.40,+2,1095,.395,.40,-,,-,-,-,-.70,-,,
.15,.11,-,-,APW,AIMS Prop Sec Fund unt,.125,-,-,.12,.125,.40,,7.77,.19,3.20,3.11,4.0,,
3.29,2.03,2.93,2.78,AGI,Ainsworth Game Tech,2.83,+7,7651,2.82,2.83,10.00,f,2.20,.78,3.53,22.00,12.9,,
2.90,1.595,2.15,2.12,AIZ,Air New Zealand,2.15,-7,168,2.12,2.15,14.80,,1.75,1.47,6.88,25.85,8.3,,
.87,.48,.74,.74,AXP,"Airxpanders, cdi",.74,-1,200,.74,.75,-,,-,.14,-,-2.91,-,,
.875,.215,.33,.33,AJL,AJ Lucas Grp,.33,-1,89,.31,.34,-,,-,.30,-,-16.90,-,,
.675,.03,.036,.036,ACL,Alchemia,.036,-.1,63,.036,.038,-,,-,.03,-,-4.87,-,,
26.86,12.70,-,-,AAI,Alcoa Inc cdi,13.00,-,-,13.05,17.00,10.47,,-,-,.81,-246.13,-,,
