Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4408.3 at 2011-08-03T16:36:23. Report at Wednesday, August 3, 2011. Processed Thursday at 2011-08-04T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.15,3.30,3.27,ONT,1300 Smiles,3.30,-17,198,3.30,3.47,14.70,f,1.55,.18,4.45,22.77,14.5,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,.06,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,.021,.021,FCS,4C Sec Solution,.021,+.3,4,.021,.044,-,,-,.01,-,-.15,-,,
.071,.022,-,-,AAY,AACL Hldgs,.05,-,-,.06,.066,-,,-,-,-,-3.00,-,,
.725,.008,-,-,AAQ,AAQ Hldgs,.01,-,-,.009,.01,-,,-,-,-,-3.24,-,,
2.45,1.975,2.10,2.08,ABP,Abacus Prop stp,2.08,-4,2650,2.07,2.15,16.50,,.18,2.83,7.93,2.91,71.5,,
1.345,1.10,1.13,1.12,ALR,Aberdeen Leaders,1.125,-3.5,254,1.11,1.125,9.50,f,.50,1.24,8.44,4.77,23.6,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.545,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.29,1.545,4.20,4.13,ACR,Acrux,4.17,-7,3698,4.13,4.19,-,,-,.77,-,65.08,6.4,,
.105,.03,.031,.03,ACW,Actinogen,.03,-.1,620,.03,.049,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,.005,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.001,-,-,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.285,-,-,.29,.335,-,,-,.17,-,-2.10,-,,
.25,.13,-,-,AAU,Adcorp Aust,.135,-,-,.135,.145,1.00,f,-,.08,7.41,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
