Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4746.1 at 2011-05-30T16:37:10. Report at Monday, May 30, 2011. Processed Tuesday at 2011-05-31T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,3.45,3.45,ONT,1300 Smiles,3.45,-10,25,3.45,3.59,14.70,f,1.55,.18,4.26,22.77,15.2,,
.11,.052,-,-,TQH,3Q Hldgs,.055,-,-,.055,.079,-,,-,-.06,-,1.08,5.1,,
.045,.02,.027,.027,FCS,4C Sec Solution,.027,-,114,.005,.027,-,,-,.01,-,-.15,-,,
.21,.03,.05,.05,AAY,AACL Hldgs,.05,-,250,.041,.05,-,,-,-,-,-3.00,-,,
.725,.009,.011,.01,AAQ,AAQ Hldgs,.011,+.1,20000,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.875,2.18,2.13,ABP,Abacus Prop stp,2.15,+2,5153,2.15,2.17,9.90,,.29,2.83,4.60,2.91,73.9,,
1.345,1.21,1.23,1.23,ALR,Aberdeen Leaders,1.23,-,408,1.215,1.23,9.50,f,.50,1.38,7.72,4.77,25.8,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.65,1.433,3.64,3.60,ACR,Acrux,3.61,-1,2052,3.61,3.63,-,,-,.77,-,65.08,5.5,,
.105,.023,.05,.046,ACW,Actinogen,.046,-.4,1440,.04,.06,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,.015,.015,ACWOA,  opt sep15,.015,-,111,.003,.015,-,,-,-,-,-,-,,
.005,.001,.002,.001,ACU,Acuvax,.002,+.1,18000,.001,.002,-,,-,-,-,-.14,-,,
.47,.215,-,-,ADA,Adacel Tech,.22,-,-,-,-,-,,-,.17,-,-2.10,-,,
.25,.145,.155,.15,AAU,Adcorp Aust,.155,-,412,.15,.16,1.00,f,-,.08,6.45,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.503,3.18,3.10,ABC,Adelaide Brighton,3.17,+5,10785,3.15,3.19,16.50,f,1.45,1.19,5.21,23.90,13.3,,
.296,.163,-,-,AYT,Adelaide Mgd unt,.25,-,-,.25,.255,8.30,,1.43,.27,33.20,11.88,2.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.08,-,-,-,-,-,,-,.03,-,-.86,-,,
.038,.014,.024,.023,ABV,Adv Braking Tech,.023,-.1,14891,.023,.027,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.30,-,-,-,-,-,,-,.14,-,-6.01,-,,
.065,.035,-,-,AES,Advanced Energy,.05,-,-,-,-,-,,-,-,-,-.06,-,,
