Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5148.1 at 2013-10-08T16:39:36. Report at Tuesday, October 8, 2013. Processed Wednesday at 2013-10-09T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.68,6.59,ONT,1300 Smiles,6.59,-9,88,6.56,6.59,18.50,f,1.45,.62,2.81,26.90,24.5,,
2.26,1.423,2.14,2.10,TIX,360 Cap Indust Fund ord unt,2.14,+1,708,2.11,2.14,13.50,,1.84,.02,6.31,24.80,8.6,,
.67,.465,.66,.65,TGP,Trafalgar Corp stp,.65,-,139792,.64,.66,5.00,,-,.58,7.69,-7.40,-,,
-,-,.60,.45,NNW,99 Wuxian cdi,.45,-,43732,.45,.455,-,,-,-,-,-,-,,
.008,.001,.002,.002,AYI,A1 Invest & Res,.002,-.1,7450,.002,.003,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,.011,-,-,.011,.013,-,,-,.01,-,3.98,.3,,
2.51,2.00,2.26,2.23,ABP,Abacus Prop stp,2.23,-3,2440,2.23,2.24,16.50,,.83,2.32,7.40,13.68,16.3,,
1.365,1.02,1.275,1.265,ALR,Aberdeen Leaders,1.265,-7.5,150,1.285,1.335,9.50,f,.31,1.16,7.51,2.97,42.6,,
1.03,.55,-,-,AKG,Academies A'asia,1.03,-,-,.92,1.055,5.00,f,1.36,.10,4.85,6.80,15.1,,
4.12,2.64,3.185,3.14,ACR,Acrux,3.17,-,4634,3.16,3.17,8.00,,.52,.14,2.52,4.16,76.2,,
.027,.005,-,-,ACW,Actinogen,.007,-,-,.007,.008,-,,-,-,-,-.18,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.50,.241,.48,.48,ADA,Adacel Tech,.48,-2,250,.46,.51,-,,-,.13,-,1.00,48.0,,
.16,.065,-,-,AAU,Adcorp Aust,.077,-,-,.076,.078,.75,,-,.02,9.74,-11.20,-,,
.037,.007,-,-,ABN,AdEffective,.033,-,-,.03,.025,-,,-,-,-,.02,165.0,,
.017,.002,-,-,ABNO,  opt jun14,.015,-,-,.013,.015,-,,-,-,-,-,-,,
3.73,3.00,3.59,3.51,ABC,Adelaide Brighton,3.56,-2,11436,3.56,3.57,16.50,f,1.41,1.30,4.63,23.20,15.3,,
.07,.01,-,-,ADQ,ADG Global Supply,.02,-,-,.016,.02,-,,-,.04,-,-.38,-,,
.082,.024,.076,.066,ADJ,Adslot,.067,-.8,33130,.066,.067,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-.1,1620,.014,.015,-,,-,-,-,-.08,-,,
.12,.055,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.055,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.645,-,-,.645,.66,3.70,f,1.00,.14,5.74,3.70,17.4,,
.22,.14,.16,.15,AEI,Aeris Environmental,.15,-2,770,.15,.17,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.003,.019,.019,AGX,Agenix,.019,-,85,.019,.021,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.002,.012,-,,-,-,-,-,-,,
16.60,13.66,15.68,15.51,AGK,AGL Energy,15.67,+16,17436,15.62,15.67,63.00,f,1.12,7.56,4.02,70.70,22.2,,
.145,.083,-,-,AGJ,Agricultural Land unt,.095,-,-,.09,.105,2.82,,-,.12,29.68,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,-,2.09,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.50,1.90,4.36,4.20,AGI,Ainsworth Game Tech,4.26,-5,1850,4.24,4.26,8.00,,2.00,.54,1.88,16.00,26.6,,
1.37,.91,1.31,1.29,AIZ,Air New Zealand,1.29,-3.5,80,1.29,1.32,6.73,,2.08,1.33,5.22,13.98,9.2,,
1.893,.596,1.375,1.30,AJL,AJ Lucas Grp,1.34,+3,106,1.30,1.36,-,,-,.40,-,-97.60,-,,
.67,.285,.67,.63,ACL,Alchemia,.67,+4,16169,.66,.67,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,7.90,-,-,6.05,9.95,7.38,,1.63,-,.93,12.06,65.5,,
2.94,2.15,2.69,2.64,LEP,ALE Prop Grp stp,2.64,-,333,2.64,2.69,16.00,,.51,1.90,6.06,8.21,32.2,,
.16,.04,.12,.12,AJX,Alexium Int'l,.12,-,230,.12,.125,-,,-,-.02,-,-1.74,-,,
.33,.165,-,-,AEB,Algae.Tec,.175,-,-,.175,.18,-,,-,-,-,-2.00,-,,
.105,.06,-,-,AEBO,  opt jan14,-,-,-,-,-,-,,-,-,-,-,-,,
2.33,1.46,1.63,1.61,AQZ,Alliance Aviation,1.63,-1,46,1.61,1.63,10.40,f,2.25,1.36,6.38,23.40,7.0,,
.255,.008,.023,.02,ABQ,Allied Consolidated,.021,-.1,9101,.02,.022,-,,-,-,-,13.27,.2,,
.117,.019,.086,.083,AHZ,Allied Healthcare,.083,+.5,71669,.083,.084,-,,-,.01,-,-.21,-,,
12.272,8.043,9.79,9.55,ALQ,ALS,9.74,-6,8779,9.72,9.74,48.00,p,1.38,.56,4.93,66.44,14.7,,
.32,.188,.285,.285,AIQ,Alternative Invest unt,.285,-,318,.285,.29,-,,-,.38,-,3.45,8.3,,
2.90,.65,2.47,2.35,ALU,Altium,2.43,-8,1374,2.40,2.47,11.00,,.13,.05,4.53,1.43,169.9,,
.425,.22,.33,.325,AMA,AMA Grp,.325,-.5,495,.325,.335,1.60,p,1.47,.04,4.92,2.36,13.8,,
8.92,6.53,8.30,8.18,AHD,Amalgamated Hldgs,8.18,-10,260,8.18,8.24,42.00,f,1.29,5.36,5.13,54.30,15.1,,
.29,.18,.18,.18,AMO,Ambertech,.18,-,14,.18,.25,-,,-,.35,-,-7.10,-,,
.21,.15,-,-,AMB,Ambition Grp,.18,-,-,.18,.20,-,,-,.18,-,-1.33,-,,
81.72,78.588,81.56,81.56,AKY,AMCB Fund No 5,81.56,+9,8,81.56,81.56,394.00,f,1.03,80.86,4.83,404.00,20.2,,
1.019,.709,.875,.855,AMH,AMCIL,.865,-1.5,2474,.865,.88,3.00,f,1.21,.88,3.47,3.63,23.8,,
2.20,1.215,1.92,1.87,AMM,Amcom Telco,1.92,+.5,2495,1.89,1.92,5.50,f,1.55,.34,2.86,8.50,22.6,,
11.17,7.65,10.37,10.22,AMC,Amcor,10.30,-8,34429,10.30,10.32,40.00,,1.24,.94,3.88,49.80,20.7,,
5.79,4.155,4.61,4.51,AMP,AMP,4.58,+3,131941,4.58,4.59,24.00,p,1.03,1.18,5.24,24.80,18.5,,
.805,.585,.77,.765,AGF,AMP Capital China unt,.765,-,844,.765,.77,2.34,,-,.92,3.06,-2.93,-,,
101.67,100.35,-,-,AYD,Aust Masters YF1,101.39,-,-,101.51,-,300.00,f,.01,100.84,2.96,4.42,2293.9,,
101.457,99.72,-,-,AYH,Aust Masters YF2,100.78,-,-,100.92,-,320.00,f,1.42,100.52,3.18,453.00,22.2,,
.033,.007,.007,.007,ANQ,AnaeCo,.007,-,15360,.007,.008,-,,-,-,-,-.30,-,,
.029,.017,.018,.017,ALT,Analytica,.017,-.1,13119,.017,.018,-,,-,-,-,-.21,-,,
.006,.004,.006,.005,AYG,Anittel Grp,.006,+.2,166580,.005,.006,-,,-,-.01,-,-.33,-,,
22.24,14.62,20.51,20.115,ANN,Ansell,20.47,-3,2741,20.40,20.48,38.00,,2.75,1.79,1.86,104.60,19.6,,
.022,.008,-,-,ANO,Antaria,.012,-,-,.012,.013,-,,-,.01,-,-.08,-,,
.074,.047,.061,.059,ADO,Anteo Diagnostics,.06,-.1,3452,.059,.06,-,,-,-,-,-.28,-,,
.019,.009,-,-,ANP,Antisense Therapeutic,.013,-,-,.013,.014,-,,-,-,-,-.17,-,,
32.09,23.42,30.58,30.20,ANZ,ANZ Banking Grp,30.44,-2,48585,30.44,30.45,152.00,f,1.39,12.56,4.99,211.20,14.4,,
5.65,3.65,4.76,4.76,APE,AP Eagers,4.76,-,15,4.55,4.76,21.00,f,1.71,2.15,4.41,35.90,13.3,,
.015,.008,-,-,APP,APA Fin Services,.014,-,-,.002,.014,-,,-,.01,-,-.16,-,,
6.97,4.85,5.95,5.89,APA,APA Grp stp,5.92,+1,14436,5.91,5.92,35.50,,1.09,1.42,6.00,38.70,15.3,,
.435,.235,.395,.385,APN,APN News & Media,.395,+1.5,2062,.385,.395,-,,-,-.18,-,-18.60,-,,
.29,.16,-,-,APD,APN Prop Grp,.275,-,-,.275,.29,1.25,,1.14,.17,4.55,1.42,19.4,,
13.88,9.92,12.71,12.53,ARP,ARB Corp,12.60,-,368,12.59,12.60,28.00,f,2.09,2.27,2.22,58.44,21.6,,
1.98,1.27,1.855,1.815,AAD,Ardent Leisure Grp stp,1.85,-.5,9672,1.835,1.855,12.00,p,.78,.73,6.49,9.32,19.8,,
1.25,1.02,1.19,1.15,ARF,Arena REIT unt,1.19,-,1209,1.16,1.19,-,,-,-,-,-,-,,
7.09,5.47,6.86,6.75,ARG,Argo Invest,6.84,-,2892,6.82,6.84,26.50,f,1.05,6.85,3.87,27.70,24.7,,
.325,.25,.30,.30,ARA,Ariadne Aust,.30,-,4209,.30,.34,1.00,p,1.39,.33,3.33,1.39,21.6,,
5.02,2.56,4.93,4.82,ALL,Aristocrat Leisure,4.87,-5,12533,4.85,4.87,13.00,,1.23,.35,2.67,16.00,30.4,,
.066,.041,-,-,AIK,Armidale Invest,.064,-,-,.061,.064,-,,-,.07,-,-.34,-,,
.55,.007,-,-,AWN,Arowana Internat,.43,-,-,.425,.43,.85,,5.93,.03,1.98,5.04,8.5,,
1.365,.655,1.195,1.16,ARI,Arrium,1.17,-2.5,63280,1.17,1.175,5.00,,-,1.25,4.27,-51.52,-,,
.022,.01,-,-,AEM,Artist & Entertain,.014,-,-,.014,.016,-,,-,-,-,-.22,-,,
.018,.007,.008,.007,AJR,Arunta Resources,.007,-.1,3308,.007,.008,-,,-,-,-,-.52,-,,
.008,.002,-,-,AJROB,  opt dec14,.003,-,-,.001,.002,-,,-,-,-,-,-,,
6.10,4.09,5.80,5.70,AIO,Asciano,5.74,-3,40762,5.73,5.74,11.50,f,3.03,.86,2.00,34.90,16.4,,
.25,.14,-,-,AFA,ASF Grp,.175,-,-,.165,.185,-,,-,-,-,-9.82,-,,
.78,.28,.415,.40,ASZ,ASG Grp,.40,-,6311,.40,.405,3.00,f,-,-,7.50,-13.72,-,,
1.20,1.05,1.105,1.095,AJD,Asia Pacific Data stp,1.095,-,371,1.095,1.12,-,,-,-,-,-,-,,
.20,.095,-,-,AJJ,Asian American Med,.14,-,-,.14,.15,.40,,1.95,.02,2.86,.78,17.9,,
1.12,.90,1.08,1.08,AUF,Asian Masters Fund,1.08,-1,1005,1.08,1.10,2.00,,-,1.01,1.85,-.74,-,,
.155,.115,-,-,AKF,ASK Funding,.125,-,-,.13,.14,-,,-,.19,-,-1.23,-,,
.235,.15,.17,.165,APZ,Aspen Grp stp,.17,+.5,1176,.165,.17,1.50,,-,.22,8.82,-2.84,-,,
.105,.05,-,-,ASP,Aspermont,.05,-,-,.05,.09,-,,-,-.10,-,-.02,-,,
.289,.085,-,-,AIR,Astivita Renewables,.12,-,-,.115,.135,-,,-,.24,-,-10.34,-,,
3.98,2.77,3.45,3.40,AJA,Astro Japan Prop Grp forus,3.43,-,596,3.41,3.43,17.50,,1.19,3.75,5.10,20.76,16.5,,
1.28,.71,-,-,ATR,Astron Corp cdi,.91,-,-,.95,.99,-,,-,-,-,-4.46,-,,
39.38,28.265,34.31,34.01,ASX,ASX,34.20,+4,7639,34.18,34.21,170.20,f,1.15,5.04,4.98,195.50,17.5,,
.20,.062,.18,.175,ACG,Atcor Medical,.175,-.5,3970,.175,.18,-,,-,.03,-,1.80,9.7,,
.056,.034,-,-,ATP,Atlas Pearls&Perfumes,.055,-,-,.05,.054,-,,-,.10,-,.65,8.5,,
3.13,2.05,2.91,2.90,AIA,Auckland Airport,2.90,-,71,2.85,2.90,10.08,,1.13,1.59,3.48,11.34,25.6,,
