Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4510.3 at 2011-08-02T16:37:27. Report at Tuesday, August 2, 2011. Processed Wednesday at 2011-08-03T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.15,3.47,3.47,ONT,1300 Smiles,3.47,+14,2,3.33,3.47,14.70,f,1.55,.18,4.24,22.77,15.2,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,.06,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.018,-,-,.021,.044,-,,-,.01,-,-.15,-,,
.071,.022,.051,.05,AAY,AACL Hldgs,.05,-,1000,.05,.066,-,,-,-,-,-3.00,-,,
.725,.008,.01,.01,AAQ,AAQ Hldgs,.01,-,3797,.009,.01,-,,-,-,-,-3.24,-,,
2.45,1.975,2.15,2.06,ABP,Abacus Prop stp,2.12,-,2518,2.07,2.15,16.50,,.18,2.83,7.78,2.91,72.9,,
1.345,1.10,1.16,1.125,ALR,Aberdeen Leaders,1.16,-,171,1.16,1.18,9.50,f,.50,1.24,8.19,4.77,24.3,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.545,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.29,1.545,4.29,4.18,ACR,Acrux,4.24,+9,8505,4.23,4.27,-,,-,.77,-,65.08,6.5,,
.105,.03,.031,.031,ACW,Actinogen,.031,-,37,.031,.049,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,.005,-,-,,-,-,-,-,-,,
.005,.001,.002,.001,ACU,Acuvax,.001,-,14000,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.285,-,-,.285,.335,-,,-,.17,-,-2.10,-,,
.25,.13,.135,.135,AAU,Adcorp Aust,.135,-,64,.135,.145,1.00,f,-,.08,7.41,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.57,2.70,2.57,ABC,Adelaide Brighton,2.61,-9,34689,2.60,2.64,16.50,f,1.45,1.19,6.32,23.90,10.9,,
.296,.179,-,-,AYT,Adelaide Mgd unt,.235,-,-,.235,.24,8.30,,1.43,.27,35.32,11.88,2.0,,
.09,.05,.08,.08,ADQ,ADG Global Supply,.08,-.5,2000,.08,.086,-,,-,.03,-,-.86,-,,
.038,.014,.02,.02,ABV,Adv Braking Tech,.02,-.1,4000,.02,.023,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,.13,.18,-,,-,.14,-,-6.01,-,,
.065,.035,-,-,AES,Advanced Energy,.05,-,-,.036,.05,-,,-,-,-,-.06,-,,
.087,.036,.057,.057,ANM,Advanced Magnesium,.057,-,10,.057,.06,-,,-,.02,-,-.65,-,,
1.20,.65,-,-,ASW,Advanced Share Reg,.825,-,-,.77,.825,3.70,f,.96,.15,4.48,3.56,23.2,,
.39,.07,-,-,AEI,Aeris Environmental,.19,-,-,.195,.225,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,-,-,AGX,Agenix,.018,-,-,.017,.018,-,,-,-,-,.57,3.2,,
16.92,13.56,14.38,14.12,AGK,AGL Energy,14.14,-17,9137,14.12,14.19,59.00,,1.54,6.40,4.17,91.10,15.5,,
.20,.13,-,-,AGJ,Agricultural Land unt,.20,-,-,.15,.20,1.88,,1.19,.37,9.40,2.23,9.0,,
2.30,1.80,-,-,AHC,AHC,2.30,-,-,2.30,2.40,10.00,f,1.16,4.92,4.35,11.63,19.8,,
18.26,14.46,-,-,ENY,All 200 Energy etf unt,14.46,-,-,14.44,14.51,-,p,-,-,-,-,-,,
4.87,4.17,-,-,FIN,All 200 Financials etf unt,4.27,-,-,4.15,4.18,-,p,-,-,-,-,-,,
5.54,4.88,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.88,-,-,4.81,4.84,-,p,-,-,-,-,-,,
3.90,3.43,-,-,IDD,All 200 Industrials etf unt,3.60,-,-,3.53,3.60,-,p,-,-,-,-,-,,
6.42,4.91,-,-,RSR,All 200 Resources etf unt,5.51,-,-,5.38,5.48,-,p,-,-,-,-,-,,
5.58,4.14,4.84,4.84,MAM,All 300 Metals & Mining etf unt,4.84,+2,21,4.81,4.84,-,p,-,-,-,-,-,,
.455,.084,.425,.41,AGI,Ainsworth Game Tech,.42,-.5,610,.405,.425,-,,-,.02,-,1.69,24.9,,
1.175,.765,-,-,AIZ,Air New Zealand,.925,-,-,.925,.95,5.34,,1.66,1.14,5.77,8.87,10.4,,
.11,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,.20,-,,-,-.15,-,-4.06,-,,
.86,.44,.685,.65,ACL,Alchemia,.65,-5,3345,.65,.66,-,,-,.04,-,-6.30,-,,
18.99,11.50,-,-,AAI,Alcoa Inc cdi,14.00,-,-,11.23,14.00,9.86,,2.40,-,.70,23.62,59.3,,
2.20,1.80,1.89,1.845,LEP,ALE Prop Grp stp,1.85,-5,1049,1.85,1.88,22.00,,.32,2.26,11.89,6.98,26.5,,
3.63,2.26,2.94,2.86,ALS,Alesco Corp,2.87,-2,795,2.87,2.91,8.50,f,1.83,.84,2.96,15.56,18.4,,
.195,.077,.092,.089,AJX,Alexium Int'l,.092,+.7,500,.077,.10,-,,-,-.01,-,-4.93,-,,
.67,.17,.36,.34,AEB,Algae.Tec,.34,-,333,.33,.38,-,,-,-,-,-,-,,
.095,.02,.067,.064,AHZ,Allied Healthcare,.067,+.1,10149,.065,.067,-,,-,.01,-,-.71,-,,
.05,.003,-,-,AHZOA,  opt dec11,.03,-,-,.022,.033,-,,-,-,-,-,-,,
.30,.16,.255,.25,AZG,Allmine Grp,.25,-.5,2043,.245,.255,-,,-,-,-,-,-,,
.83,.68,.71,.71,AIQ,Alternative Invest unt,.71,-,47,.71,.73,-,,-,.98,-,-8.87,-,,
