Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5888.9 at 2015-03-27T16:39:36. Report at Friday, March 27, 2015. Processed Saturday at 2015-03-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.55,6.46,ONT,1300 Smiles,6.55,-,25,6.52,6.55,17.00,f,1.45,.38,2.60,24.60,26.6,,
2.79,2.141,2.60,2.53,TIX,360 Capital Indust ord unt,2.55,-6,2461,2.54,2.55,14.51,,3.35,2.19,5.69,48.68,5.2,,
1.41,.74,1.325,1.235,TGP,360 Capital Grp stp,1.325,-.5,369,1.28,1.35,3.81,,3.96,-,2.88,15.09,8.8,,
2.24,1.92,2.16,2.13,TOF,360 Capital Office ord unt,2.15,-2,936,2.10,2.15,8.50,,.55,2.10,3.95,4.70,45.7,,
.195,.001,.125,.11,3DM,3D Medical,.115,-1.5,33678,.11,.115,-,,-,.01,-,-.24,-,,
2.68,1.94,2.36,2.31,3PL,3P Learning,2.36,+1,395,2.36,2.39,-,,-,.10,-,-2.29,-,,
.295,.195,-,-,8CO,8common,.195,-,-,.175,.195,-,,-,-,-,-.61,-,,
.54,.25,.505,.495,8IH,8I Hldgs cdi,.505,+1,1055,.50,.51,-,,-,-,-,-,-,,
.73,.17,.20,.195,NNW,99 Wuxian cdi,.20,-,441,.195,.20,-,,-,.04,-,.13,153.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.301,2.90,2.84,ABP,Abacus Prop stp,2.89,+3,3900,2.87,2.89,17.00,,1.43,2.42,5.88,24.24,11.9,,
1.30,1.04,1.215,1.20,ALR,Aberdeen Leaders,1.20,-3,310,1.20,1.24,7.25,f,.39,1.36,6.04,2.86,42.0,,
1.40,.645,.745,.74,AKG,Academies A'asia,.74,-3,1128,.71,.735,4.50,f,1.38,-.01,6.08,6.20,11.9,,
2.06,1.65,2.03,2.00,ACX,Aconex,2.01,+1,1217,2.00,2.04,-,,-,-,-,27.00,7.4,,
.96,.715,.77,.77,ACQ,Acorn Capital Invest,.77,-1,150,.77,.78,-,,-,.85,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.004,-,-,.004,.005,-,,-,-,-,-,-,,
2.10,.75,.875,.82,ACR,Acrux,.87,+5,9997,.87,.875,8.00,f,.75,.09,9.20,6.01,14.5,,
.095,.011,.083,.08,ACW,Actinogen,.08,-.4,1212,.077,.085,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.005,-,-,.002,.005,-,,-,-,-,-,-,,
.029,.001,-,-,ACU,Acuvax,-,-,-,-,-,-,,-,-,-,-.04,-,,
.39,.20,-,-,ADA,Adacel Tech,.37,-,-,.37,.40,.75,,-,.12,2.03,-2.60,-,,
.095,.04,-,-,AAU,Adcorp Aust,.051,-,-,.051,.06,-,,-,-.03,-,-1.78,-,,
4.60,3.12,4.57,4.40,ABC,Adelaide Brighton,4.57,+11,18292,4.55,4.57,17.00,f,1.58,1.35,3.72,26.90,17.0,,
.167,.072,.077,.072,AHZ,ADMEDUS,.076,+.1,108996,.075,.076,-,,-,.01,-,-1.22,-,,
.17,.064,.093,.091,ADJ,Adslot,.091,-,5550,.091,.093,-,,-,.69,-,-1.04,-,,
.01,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.68,.595,-,-,ASW,Advanced Share Reg,.615,-,-,.605,.64,3.85,f,.96,.15,6.26,3.69,16.7,,
.60,.086,.51,.49,AEI,Aeris Environmental,.50,-1,561,.50,.52,-,,-,.01,-,-1.36,-,,
1.480,1.035,1.135,1.105,AFJ,Affinity Education,1.12,+1.5,18836,1.12,1.135,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.01,-,-,AHA,AG Financial,.015,-,-,.01,.015,-,,-,-,-,-.03,-,,
.019,.01,.015,.015,AGX,Agenix,.015,-,1625,.015,.017,-,,-,.01,-,.79,1.9,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,15.35,14.78,AGL,AGL Energy,15.31,+58,31868,15.28,15.32,63.00,f,1.65,8.49,4.11,103.90,14.7,,
.105,.075,-,-,AGJ,Agricultural Land unt,.09,-,-,.09,.10,.52,,3.38,.11,5.78,1.76,5.1,,
.15,.083,-,-,APW,AIMS Prop Sec Fund unt,.135,-,-,.135,.14,.23,,25.30,-,1.70,5.82,2.3,,
