Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4116.9 at 2012-06-01T16:43:06. Report at Friday, June 1, 2012. Processed Saturday at 2012-06-02T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.29,5.29,ONT,1300 Smiles,5.29,+2,3,5.29,5.30,16.60,f,1.57,.55,3.14,26.01,20.3,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,.055,-,-,,-,-.05,-,1.79,4.5,,
.06,.006,.008,.006,AYI,A1 Invest & Res,.007,-.1,10600,.007,.009,-,,-,.02,-,.03,23.3,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.004,.005,.005,AAQ,AAQ Hldgs,.005,-,1000,.004,.005,-,,-,-,-,-.21,-,,
2.34,1.78,1.97,1.93,ABP,Abacus Prop stp,1.97,+2,1474,1.93,1.97,16.50,,.15,2.43,8.38,2.52,78.2,,
1.23,.98,1.05,1.05,ALR,Aberdeen Leaders,1.05,+.5,11,1.055,1.065,9.50,f,.37,1.11,9.05,3.48,30.2,,
.60,.44,-,-,AKG,Academies A'asia,.46,-,-,.46,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.47,2.59,4.47,4.35,ACR,Acrux,4.43,+9,16719,4.37,4.45,-,,-,.16,-,2.73,162.3,,
.06,.018,-,-,ACW,Actinogen,.026,-,-,-,-,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,.001,.001,ACU,Acuvax,.001,-,5000,-,.001,-,,-,-,-,-.03,-,,
.43,.18,.38,.37,ADA,Adacel Tech,.37,+1,58,.37,.42,-,,-,.13,-,.80,46.3,,
.205,.125,-,-,AAU,Adcorp Aust,.175,-,-,-,-,2.00,f,1.16,.07,11.43,2.31,7.6,,
.044,.001,.012,.012,ABN,AdEffective,.012,-,2430,.012,.013,-,,-,-,-,-,-,,
.003,.002,-,-,ABNO,  opt jun14,.002,-,-,-,-,-,,-,-,-,-,-,,
