Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5446.4 at 2014-06-19T16:38:36. Report at Thursday, June 19, 2014. Processed Friday at 2014-06-20T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.97,5.91,ONT,1300 Smiles,5.97,+2,83,5.95,5.97,15.00,f,1.39,.61,2.51,20.85,28.6,,
2.28,1.96,2.28,2.25,TIX,360 Cap Indust Fund ord unt,2.27,-1,239,2.27,2.28,18.45,,.93,1.94,8.13,17.12,13.3,,
.83,.465,.795,.795,TGP,360 Capital Grp stp,.795,-,449,.795,.81,4.75,,1.61,.60,5.97,7.66,10.4,,
2.04,1.92,2.00,1.99,TOF,360 Capital Office ord unt,2.00,+.5,6006,1.995,2.00,-,,-,-,-,-,-,,
.62,.30,.585,.55,NNW,99 Wuxian cdi,.585,+3,3267,.565,.585,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.565,2.14,2.565,2.52,ABP,Abacus Prop stp,2.54,+3,14349,2.53,2.55,16.50,,1.12,2.34,6.50,18.46,13.8,,
1.385,1.18,1.28,1.28,ALR,Aberdeen Leaders,1.28,+2,28,1.28,1.295,8.75,f,.33,1.20,6.84,2.93,43.7,,
1.12,.78,1.12,1.12,AKG,Academies A'asia,1.12,+2,36,1.10,1.12,5.00,f,1.74,.16,4.46,8.70,12.9,,
.96,.86,.87,.87,ACQ,Acorn Capital Invest,.87,-1,300,.87,.88,-,,-,-,-,-,-,,
.04,.025,.03,.03,ACQO,  opt oct15,.03,-,1200,.03,.031,-,,-,-,-,-,-,,
3.579,.75,1.035,1.00,ACR,Acrux,1.00,+.5,20342,1.00,1.01,8.00,,2.23,.22,8.00,17.87,5.6,,
.045,.01,-,-,ACW,Actinogen,.02,-,-,.009,.02,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,-,-,ADA,Adacel Tech,.26,-,-,.25,.285,-,,-,.14,-,.70,37.1,,
.125,.04,.061,.061,AAU,Adcorp Aust,.061,-,1200,.061,.066,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.41,3.32,ABC,Adelaide Brighton,3.41,+10,59424,3.40,3.41,16.50,f,1.44,1.38,4.84,23.70,14.4,,
.025,.009,.012,.01,ADQ,ADG Global Supply,.012,-,1500,.01,.012,-,,-,.04,-,-2.11,-,,
.185,.042,.145,.137,AHZ,ADMEDUS,.145,+.5,23647,.14,.145,-,,-,.01,-,-.03,-,,
.155,.037,.102,.096,ADJ,Adslot,.099,-.1,13067,.099,.105,-,,-,.63,-,-1.12,-,,
.018,.006,.007,.007,ABV,Adv Braking Tech,.007,-.1,13995,.007,.008,-,,-,-,-,-.20,-,,
.002,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,-,-,,-,-,-,-,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.06,.065,-,,-,.09,-,-.91,-,,
.72,.62,-,-,ASW,Advanced Share Reg,.67,-,-,.65,.66,3.70,f,.93,.14,5.52,3.43,19.5,,
.205,.08,-,-,AEI,Aeris Environmental,.105,-,-,.105,.125,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.25,1.215,AFJ,Affinity Education,1.23,-1,2246,1.225,1.23,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.025,-,-,AHA,AG Financial,.037,-,-,-,.04,-,,-,-,-,-6.31,-,,
.042,.012,.013,.013,AGX,Agenix,.013,-.1,7,.013,.014,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,13.85,15.34,15.135,AGK,AGL Energy,15.22,+13,20595,15.20,15.24,63.00,f,.81,7.56,4.14,51.10,29.8,,
.145,.073,.105,.105,AGJ,Agricultural Land unt,.105,+2.5,950,.091,.105,2.82,,-,.11,26.86,-3.71,-,,
.122,.065,.11,.105,APW,AIMS Prop Sec Fund unt,.11,-,20408,.11,.115,.18,,-,.13,1.64,-4.40,-,,
4.79,3.33,3.79,3.70,AGI,Ainsworth Game Tech,3.79,+11,5179,3.76,3.79,10.00,,2.00,.63,2.64,20.00,18.9,,
2.12,1.15,2.10,2.09,AIZ,Air New Zealand,2.09,-3,452,2.09,2.14,8.52,,2.17,1.43,4.08,18.53,11.3,,
1.61,.72,.93,.895,AJL,AJ Lucas Grp,.91,-2,462,.87,.91,-,,-,.47,-,-91.50,-,,
.675,.305,.52,.495,ACL,Alchemia,.495,-,2732,.495,.52,-,,-,.04,-,-1.20,-,,
15.55,7.873,-,-,AAI,Alcoa Inc cdi,15.55,-,-,15.32,15.75,10.32,,-,-,.66,-239.16,-,,
3.04,2.42,3.02,2.96,LEP,ALE Prop Grp stp,2.96,-2,417,2.96,2.99,16.20,,1.52,1.96,5.47,24.62,12.0,,
.19,.09,.12,.115,AJX,Alexium Int'l,.115,+.5,241,.115,.12,-,,-,-.02,-,-2.08,-,,
.27,.068,.09,.088,AEB,Algae.Tec,.09,+.2,2490,.087,.10,-,,-,-,-,-1.36,-,,
1.895,1.06,1.11,1.11,AQZ,Alliance Aviation,1.11,-2,-,1.11,1.16,9.20,f,1.99,1.37,8.29,18.33,6.1,,
10.64,7.05,8.90,8.545,ALQ,ALS,8.90,+30,33140,8.85,8.90,39.00,p,1.04,.02,4.38,40.74,21.8,,
.14,.044,.13,.13,AIQ,Alternative Invest unt,.13,-,35,.13,.135,-,,-,.21,-,4.94,2.6,,
2.90,1.34,2.40,2.21,ALU,Altium,2.39,+14,5611,2.36,2.40,12.00,,.74,.03,5.02,8.87,26.9,,
.39,.225,.265,.255,AMA,AMA Grp,.265,+1,4924,.265,.27,1.60,p,1.14,.03,6.04,1.83,14.5,,
9.96,7.95,9.69,9.23,AHD,Amalgamated Hldgs,9.45,+7,1743,9.40,9.45,42.00,f,1.28,5.17,4.44,53.70,17.6,,
.245,.15,-,-,AMO,Ambertech,.185,-,-,.155,.185,-,,-,.37,-,-7.00,-,,
.20,.105,-,-,AMB,Ambition Grp,.14,-,-,.12,.14,-,,-,.17,-,-2.14,-,,
74.20,72.717,73.09,73.09,AKY,AMCB Fund No 5,73.09,+1,2,62.11,73.09,379.00,f,1.00,72.79,5.19,379.00,19.3,,
1.019,.800,.955,.95,AMH,AMCIL,.955,-,515,.95,.955,3.00,,1.06,.93,3.14,3.18,30.0,,
2.30,1.70,2.03,2.00,AMM,Amcom Telco,2.01,+1,5707,2.01,2.02,5.70,f,1.57,.30,2.84,8.94,22.5,,
10.89,8.853,10.58,10.36,AMC,Amcor,10.52,+18,66238,10.52,10.53,40.00,,1.08,-.09,3.80,43.20,24.4,,
5.455,4.11,5.40,5.33,AMP,AMP,5.38,+8,101729,5.38,5.39,23.00,p,1.01,1.35,4.28,23.20,23.2,,
.87,.605,.675,.67,AGF,AMP Capital China unt,.675,-,1805,.675,.68,1.92,,.33,.83,2.84,.63,107.1,,
91.068,89.762,-,-,AYK,Aust Masters YF4,90.42,-,-,90.45,90.50,250.00,f,.70,89.66,2.76,174.16,51.9,,
101.84,100.35,101.23,101.23,AYD,Aust Masters YF1,101.23,+7,5,101.23,-,385.00,f,-,72.79,3.80,-30.58,-,,
94.786,93.12,93.80,93.80,AYJ,Aust Masters YF3,93.80,+2,5,93.80,100.00,349.00,f,.71,92.79,3.72,248.00,37.8,,
101.36,99.72,100.83,100.83,AYH,Aust Masters YF2,100.83,+5,1,100.83,-,380.00,f,1.09,99.83,3.77,415.00,24.3,,
.015,.006,.008,.007,ANQ,AnaeCo,.007,-.1,5490,.007,.008,-,,-,-,-,1.58,.4,,
.051,.017,.048,.046,ALT,Analytica,.046,-.2,3822,.046,.047,-,,-,.01,-,-.31,-,,
.009,.003,.003,.003,AYG,Anittel Grp,.003,-,2502,.003,.004,-,,-,-,-,-.10,-,,
22.24,17.17,19.92,19.62,ANN,Ansell,19.80,+20,12265,19.79,19.80,40.89,,2.89,4.21,2.07,118.03,16.8,,
.023,.008,.014,.014,ANO,Antaria,.014,-,3201,.014,.015,-,,-,.01,-,-.10,-,,
.285,.052,.202,.195,ADO,Anteo Diagnostics,.195,-,8763,.195,.20,-,,-,-,-,-.28,-,,
.232,.09,.145,.14,ANP,Antisense Therapeutic,.145,+1,693,.135,.145,-,,-,.03,-,-1.90,-,,
.08,.035,-,-,ANPO,  opt jan17,.052,-,-,.052,.059,-,,-,-,-,-,-,,
35.07,27.10,34.28,33.84,ANZ,ANZ Banking Grp,34.28,+54,83760,34.27,34.28,174.00,f,1.42,13.90,5.08,247.10,13.9,,
6.25,3.86,6.25,5.50,APE,AP Eagers,6.23,+73,678,5.61,6.23,23.00,f,1.58,2.34,3.69,36.40,17.1,,
.019,.003,-,-,APP,APA Fin Services,.007,-,-,.003,.012,-,,-,.01,-,-.20,-,,
7.13,5.80,7.13,7.04,APA,APA Grp stp,7.12,+12,29084,7.09,7.12,36.00,,.59,1.37,5.06,21.14,33.7,,
.827,.229,.797,.777,APN,APN News & Media,.795,-,13165,.79,.795,-,,-,-.18,-,.39,203.8,,
.30,.205,.27,.27,APD,APN Prop Grp,.27,-,1453,.27,.275,1.25,f,2.34,.22,4.63,2.92,9.2,,
.34,.003,-,-,ALA,Applabs Tech,.21,-,-,.215,.215,-,,-,.11,-,-.55,-,,
.081,.05,-,-,ALAO,  opt may16,.075,-,-,.071,.08,-,,-,-,-,-,-,,
.70,.41,.50,.45,AQU,Aquaint Capital,.50,-4,110,.495,.50,-,,-,-,-,-,-,,
13.88,10.46,12.50,12.16,ARP,ARB Corp,12.39,+19,1498,12.38,12.43,28.50,f,2.01,2.38,2.30,57.39,21.6,,
2.79,1.58,2.73,2.65,AAD,Ardent Leisure Grp stp,2.73,+7,32024,2.70,2.73,12.20,p,.74,.76,4.47,9.08,30.1,,
1.295,1.02,1.215,1.20,ARF,Arena REIT unt,1.21,-,455,1.21,1.24,6.82,,.90,1.03,5.64,6.12,19.8,,
7.56,6.31,7.46,7.40,ARG,Argo Invest,7.46,+3,1561,7.42,7.46,27.00,f,1.10,7.39,3.62,29.80,25.0,,
.38,.25,.355,.35,ARA,Ariadne Aust,.355,-,692,.35,.37,1.00,p,1.58,.35,2.82,1.58,22.5,,
5.55,3.88,5.49,5.40,ALL,Aristocrat Leisure,5.49,+9,14285,5.48,5.50,15.50,,1.31,.42,2.82,20.30,27.0,,
.12,.041,.12,.115,AIK,Armidale Invest,.12,+.5,2356,.115,.125,-,,-,.14,-,1.00,12.0,,
1.05,.352,.915,.855,AWN,Arowana Internat,.875,-5.5,1791,.87,.91,3.25,f,1.83,.03,3.71,5.94,14.7,,
1.875,.71,.815,.78,ARI,Arrium,.80,+2.5,208091,.795,.80,9.00,,-,1.34,11.25,-2.06,-,,
.022,.01,.013,.013,AEM,Artist & Entertain,.013,-.1,6103,.013,.014,-,,-,-,-,-.25,-,,
.014,.001,.001,.001,AJR,Arunta Resources,.001,-,333,.001,.002,-,,-,-,-,-.17,-,,
.004,.001,-,-,AJROB,  opt dec14,.001,-,-,-,.001,-,,-,-,-,-,-,,
6.23,4.57,5.56,5.34,AIO,Asciano,5.55,+32,86750,5.53,5.55,12.00,f,2.81,.97,2.16,33.70,16.5,,
.235,.09,.20,.18,AFA,ASF Grp,.20,+2,570,.20,.205,-,,-,.04,-,-8.89,-,,
.515,.32,.385,.385,ASZ,ASG Grp,.385,-,2836,.385,.39,-,f,-,-,-,-8.21,-,,
.028,.002,.019,.018,DIG,Asia Pac Digital,.019,+.1,2216,.018,.019,-,,-,-,-,-.01,-,,
1.15,.99,1.075,1.065,AJD,Asia Pacific Data stp,1.065,-.5,570,1.06,1.09,8.56,,.60,1.02,8.04,5.10,20.9,,
.15,.08,-,-,AJJ,Asian American Med,.08,-,-,.083,.09,.20,,-,.03,2.50,-.53,-,,
1.15,.96,1.04,1.015,AUF,Asian Masters Fund,1.04,-,691,1.015,1.04,3.00,,-,.99,2.88,-.69,-,,
.174,.105,-,-,AKF,ASK Funding,.155,-,-,.155,.16,-,f,-,.18,-,-2.06,-,,
1.85,1.15,1.25,1.235,APZ,Aspen Grp stp,1.24,-,2324,1.225,1.25,11.50,,-,1.65,9.27,-58.79,-,,
.07,.037,.04,.037,ASP,Aspermont,.04,-,253,.04,.10,-,,-,-.09,-,.26,15.4,,
