Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5021.8 at 2013-07-24T16:49:36. Report at Wednesday, July 24, 2013. Processed Thursday at 2013-07-25T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.59,6.59,ONT,1300 Smiles,6.59,-,44,6.56,6.60,19.20,f,1.51,.65,2.91,28.92,22.8,,
2.26,1.423,2.08,2.06,TIX,360 Cap Indust Fund ord unt,2.07,-,890,2.06,2.08,-,,-,-,-,-,-,,
.011,.001,-,-,AYI,A1 Invest & Res,-,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.03,.003,-,-,AAY,AACL Hldgs,.004,-,-,-,-,-,,-,-.03,-,2.48,.2,,
2.51,1.925,2.27,2.24,ABP,Abacus Prop stp,2.25,-1,3807,2.24,2.25,16.50,,.41,2.30,7.33,6.83,32.9,,
1.365,.975,1.28,1.26,ALR,Aberdeen Leaders,1.26,-2,663,1.25,1.265,9.50,f,.28,1.24,7.54,2.64,47.7,,
.84,.49,-,-,AKG,Academies A'asia,.78,-,-,.77,.84,5.00,f,1.40,.12,6.41,7.01,11.1,,
4.18,2.64,3.55,3.46,ACR,Acrux,3.50,+5,9145,3.49,3.51,8.00,,.34,.11,2.29,2.73,128.2,,
.039,.01,.016,.016,ACW,Actinogen,.016,-,1683,.016,.019,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.46,.241,.395,.395,ADA,Adacel Tech,.395,-,20,.35,.395,-,,-,.13,-,1.80,21.9,,
.22,.066,.125,.125,AAU,Adcorp Aust,.125,-,100,.12,.125,.75,,-,.04,6.00,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.01,-,-,.011,.018,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,-,.005,-,,-,-,-,-,-,,
3.70,2.87,3.34,3.25,ABC,Adelaide Brighton,3.31,+5,14349,3.31,3.32,16.50,f,1.47,1.29,4.98,24.20,13.7,,
.07,.01,-,-,ADQ,ADG Global Supply,.018,-,-,.015,.018,-,,-,.05,-,.67,2.7,,
