Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4360.7 at 2012-03-23T16:37:03. Report at Friday, March 23, 2012. Processed Saturday at 2012-03-24T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.00,5.00,ONT,1300 Smiles,5.00,-,6,4.96,5.00,16.60,f,1.57,.55,3.32,26.01,19.2,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,-,-,-,,-,-.05,-,1.79,3.8,,
.061,.01,.01,.01,AYI,A1 Invest & Res,.01,-.1,7600,.01,.012,-,,-,.02,-,.03,33.3,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,.01,-,1.65,2.1,,
.017,.006,.006,.006,AAQ,AAQ Hldgs,.006,-,5000,.006,.007,-,,-,-,-,-.21,-,,
2.45,1.78,2.01,1.985,ABP,Abacus Prop stp,2.01,+2,6429,1.95,2.01,16.50,,.15,2.43,8.21,2.52,79.8,,
1.30,.98,1.07,1.05,ALR,Aberdeen Leaders,1.05,-.5,372,1.05,1.075,9.50,f,.37,1.05,9.05,3.48,30.2,,
.60,.50,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,4.04,3.90,ACR,Acrux,4.02,-4,6993,3.91,4.04,-,,-,.16,-,2.73,147.3,,
.069,.018,-,-,ACW,Actinogen,.021,-,-,.024,.025,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,.002,.002,ACWOA,  opt sep15,.002,-.1,500,.002,.002,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.36,.18,.34,.34,ADA,Adacel Tech,.34,+1,48,.325,.34,-,,-,.13,-,.80,42.5,,
.25,.125,-,-,AAU,Adcorp Aust,.18,-,-,-,-,2.00,f,1.16,.07,11.11,2.31,7.8,,
.044,.001,.015,.015,ABN,AdEffective,.015,-,1450,.015,.019,-,,-,-,-,-,-,,
.001,.001,.001,.001,ABNR,  rts 23mar,.001,-,7000,-,.001,-,,-,-,-,-,-,,
3.39,2.22,2.91,2.87,ABC,Adelaide Brighton,2.90,-,7327,2.88,2.91,16.50,f,1.41,1.22,5.69,23.30,12.4,,
.09,.05,.066,.065,ADQ,ADG Global Supply,.066,-,3100,.065,.066,-,,-,.04,-,.65,10.2,,
.03,.016,.018,.018,ABV,Adv Braking Tech,.018,-,8499,.017,.019,-,,-,.01,-,-.02,-,,
.30,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.24,-,-,.10,.24,-,,-,.10,-,-6.28,-,,
.905,.605,-,-,ASW,Advanced Share Reg,.71,-,-,.73,.735,3.85,f,1.15,.13,5.42,4.42,16.1,,
.30,.155,.215,.215,AEI,Aeris Environmental,.215,-,75,.215,.23,-,,-,-.02,-,-1.88,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.022,.01,.013,.011,AGX,Agenix,.013,+.3,7762,.012,.013,-,,-,-,-,-.27,-,,
15.79,12.50,14.83,14.53,AGK,AGL Energy,14.83,+24,18968,14.71,14.84,60.00,f,1.58,6.98,4.05,94.90,15.6,,
.20,.13,-,-,AGJ,Agricultural Land unt,.16,-,-,-,-,1.49,,-,.33,9.31,-1.01,-,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,-,4.92,4.55,-6.74,-,,
18.26,11.87,-,-,ENY,All 200 Energy etf unt,14.20,-,-,14.18,14.24,-,p,-,-,-,-,-,,
4.70,3.55,-,-,FIN,All 200 Financials etf unt,4.15,-,-,4.16,4.19,-,p,-,-,-,-,-,,
5.45,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.93,-,-,4.96,5.00,-,p,-,-,-,-,-,,
3.86,3.00,-,-,IDD,All 200 Industrials etf unt,3.86,-,-,3.76,3.79,-,p,-,-,-,-,-,,
6.42,4.33,-,-,RSR,All 200 Resources etf unt,4.66,-,-,4.61,4.64,-,p,-,-,-,-,-,,
5.58,3.75,-,-,MAM,All 300 Metals & Mining etf unt,3.92,-,-,3.81,3.84,-,p,-,-,-,-,-,,
1.59,.225,1.49,1.45,AGI,Ainsworth Game Tech,1.45,-3.5,1444,1.44,1.455,-,,-,.23,-,21.81,6.6,,
.96,.655,.67,.67,AIZ,Air New Zealand,.67,-,39,.665,.69,3.01,,.54,1.07,4.49,1.62,41.4,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.19,-,-4.88,-,,
1.95,1.005,1.155,1.13,AJL,AJ Lucas Grp,1.14,-1.5,2671,1.14,1.16,-,,-,.86,-,-9.40,-,,
.86,.25,.48,.47,ACL,Alchemia,.47,-1.5,1407,.465,.475,-,,-,.06,-,-6.40,-,,
18.99,9.00,-,-,AAI,Alcoa Inc cdi,9.45,-,-,6.60,11.29,9.57,,2.47,-,1.01,23.62,40.0,,
2.15,1.72,2.02,2.00,LEP,ALE Prop Grp stp,2.02,+2,13000,2.00,2.02,17.75,,.39,2.14,8.79,6.98,28.9,,
3.300,.995,1.65,1.55,ALS,Alesco Corp,1.60,+5,4541,1.595,1.67,10.00,f,2.13,.83,6.25,21.32,7.5,,
.14,.06,.098,.091,AJX,Alexium Int'l,.092,+.2,3941,.093,.098,-,,-,-.02,-,-1.99,-,,
.63,.29,.39,.38,AEB,Algae.Tec,.39,-,1021,.375,.39,-,,-,-,-,-1.00,-,,
.06,.035,-,-,AEBO,  opt jan14,.06,-,-,-,-,-,,-,-,-,-,-,,
2.17,1.59,2.10,2.05,AQZ,Alliance Aviation,2.10,-5,32,2.05,2.15,-,,-,-,-,-,-,,
.084,.026,.03,.029,AHZ,Allied Healthcare,.029,-.1,9069,.029,.031,-,,-,.01,-,-.72,-,,
.275,.095,.23,.215,AZG,Allmine Grp,.215,-.5,25484,.215,.225,-,,-,.07,-,2.00,10.8,,
.63,.391,.515,.515,AIQ,Alternative Invest unt,.515,-,8,.515,.53,-,,-,.65,-,-.07,-,,
.30,.082,.25,.25,ALU,Altium,.25,+3,478,.225,.27,-,,-,-.06,-,-9.76,-,,
.155,.09,.15,.14,AMA,AMA Grp,.15,+1,4738,.145,.15,1.00,,3.28,-.04,6.67,3.28,4.6,,
6.24,5.10,6.24,6.08,AHD,Amalgamated Hldgs,6.24,+16,128,6.11,6.25,37.00,f,1.59,5.19,5.93,58.80,10.6,,
.355,.205,.25,.25,AMO,Ambertech,.25,-,150,.25,.28,.50,,-,.55,2.00,-2.45,-,,
