Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5001.5 at 2013-03-25T16:49:06. Report at Monday, March 25, 2013. Processed Tuesday at 2013-03-26T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.75,5.73,ONT,1300 Smiles,5.73,-2,33,5.73,5.75,19.20,f,1.51,.65,3.35,28.92,19.8,,
.50,.37,-,-,TIX,360 Cap Indust Fund ord unt,.46,-,-,.45,.46,-,,-,-,-,-,-,,
.015,.003,.003,.003,AYI,A1 Invest & Res,.003,-,10000,.003,.004,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.022,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.19,2.15,ABP,Abacus Prop stp,2.17,+1,3472,2.16,2.17,16.50,,.41,2.30,7.60,6.83,31.8,,
1.36,.975,1.32,1.28,ALR,Aberdeen Leaders,1.32,+4.5,1059,1.32,1.33,9.50,f,.28,1.21,7.20,2.64,50.0,,
.80,.44,.74,.74,AKG,Academies A'asia,.74,-1,127,.695,.74,5.00,f,1.40,.12,6.76,7.01,10.6,,
4.77,2.64,3.94,3.85,ACR,Acrux,3.87,-5,4551,3.87,3.88,8.00,,.34,.11,2.07,2.73,141.8,,
.039,.01,-,-,ACW,Actinogen,.016,-,-,.017,.021,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.03,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.01,-,,
.414,.241,-,-,ADA,Adacel Tech,.365,-,-,.365,.38,-,,-,.13,-,1.80,20.3,,
.22,.10,.115,.115,AAU,Adcorp Aust,.115,-,742,.115,.12,.75,,-,.04,6.52,-6.79,-,,
.016,.008,-,-,ABN,AdEffective,.01,-,-,.008,.01,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.003,-,-,.003,.005,-,,-,-,-,-,-,,
3.70,2.80,3.52,3.42,ABC,Adelaide Brighton,3.45,+1,13007,3.45,3.46,16.50,f,1.47,1.29,4.78,24.20,14.3,,
.08,.043,-,-,ADQ,ADG Global Supply,.049,-,-,.049,.054,-,,-,.05,-,.67,7.3,,
.068,.024,.028,.026,ADJ,Adslot,.026,-.2,5794,.026,.03,-,,-,.02,-,-.91,-,,
.024,.013,.019,.017,ABV,Adv Braking Tech,.019,+.1,9926,.017,.019,-,,-,-,-,-.07,-,,
.24,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.06,.10,-,,-,.10,-,.35,30.0,,
.76,.645,.675,.66,ASW,Advanced Share Reg,.66,-1.5,278,.66,.67,3.70,f,.99,.14,5.61,3.67,18.0,,
.26,.13,-,-,AEI,Aeris Environmental,.15,-,-,.145,.16,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.363,.017,.02,.02,AGX,Agenix,.02,-.2,400,.02,.021,-,,-,-,-,-8.13,-,,
.01,.01,-,-,AGXO,  opt jun15,.01,-,-,.002,.01,-,,-,-,-,-,-,,
16.60,13.66,16.01,15.66,AGK,AGL Energy,15.70,-14,13995,15.69,15.74,62.00,f,1.05,7.61,3.95,65.00,24.2,,
