Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5532.2 at 2015-01-29T16:41:36. Report at Thursday, January 29, 2015. Processed Friday at 2015-01-30T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.00,5.96,ONT,1300 Smiles,6.00,+4,66,5.96,6.03,14.50,f,1.45,.35,2.42,21.00,28.6,,
2.78,1.991,2.78,2.68,TIX,360 Capital Indust ord unt,2.69,-1,1237,2.69,2.70,18.75,,2.40,2.21,6.97,45.00,6.0,,
1.085,.65,1.07,1.04,TGP,360 Capital Grp stp,1.07,-,1701,1.05,1.07,5.06,,2.38,.61,4.73,12.05,8.9,,
2.15,1.92,2.14,2.11,TOF,360 Capital Office ord unt,2.13,-,788,2.11,2.13,-,,-,-,-,-,-,,
2.60,1.94,2.24,2.22,3PL,3P Learning,2.23,-1,393,2.23,2.24,-,,-,-,-,-,-,,
.295,.20,.20,.20,8CO,8common,.20,-,61,.14,.20,-,,-,-,-,-,-,,
.43,.25,.415,.415,8IH,8I Hldgs cdi,.415,-,343,.41,.415,-,,-,-,-,-,-,,
.73,.30,.38,.38,NNW,99 Wuxian cdi,.38,-,265,.375,.38,-,,-,.02,-,.10,380.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.23,2.20,3.11,3.06,ABP,Abacus Prop stp,3.06,-4,4552,3.06,3.07,17.00,,1.31,2.38,5.56,22.27,13.7,,
1.36,1.04,1.11,1.11,ALR,Aberdeen Leaders,1.11,-,100,1.11,1.13,7.25,f,.42,1.18,6.53,3.02,36.8,,
1.40,.835,1.17,1.17,AKG,Academies A'asia,1.17,-,53,1.17,1.19,5.50,f,1.78,.05,4.70,9.80,11.9,,
1.95,1.65,1.90,1.895,ACX,Aconex,1.90,+4.5,322,1.88,1.925,-,,-,-,-,-,-,,
.96,.715,-,-,ACQ,Acorn Capital Invest,.72,-,-,.72,.74,-,,-,-,-,-,-,,
.04,.002,-,-,ACQO,  opt oct15,.003,-,-,.003,.01,-,,-,-,-,-,-,,
2.452,.75,1.575,1.50,ACR,Acrux,1.52,-,3242,1.52,1.53,8.00,f,2.10,.12,5.26,16.80,9.0,,
.079,.011,.058,.056,ACW,Actinogen,.058,-.2,530,.055,.058,-,,-,.01,-,-.29,-,,
.005,.001,-,-,ACWOA,  opt sep15,.005,-,-,-,.008,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.49,.20,-,-,ADA,Adacel Tech,.28,-,-,.28,.295,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.051,-,-,.051,.065,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.63,3.54,ABC,Adelaide Brighton,3.62,+3,10264,3.62,3.63,16.50,f,1.34,1.33,4.56,22.10,16.4,,
.185,.094,.125,.115,AHZ,ADMEDUS,.125,+.5,16395,.12,.125,-,,-,.02,-,-.55,-,,
.17,.062,.12,.115,ADJ,Adslot,.115,-,9321,.11,.115,-,,-,-,-,-1.20,-,,
.014,.005,.008,.007,ABV,Adv Braking Tech,.008,+.1,8270,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.72,.595,.64,.64,ASW,Advanced Share Reg,.64,+4,100,.61,.64,3.70,f,.99,.14,5.78,3.68,17.4,,
.30,.08,.28,.275,AEI,Aeris Environmental,.28,+1,370,.28,.285,-,,-,-.02,-,-.91,-,,
1.446,1.07,1.32,1.29,AFJ,Affinity Education,1.30,+.5,851,1.29,1.30,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.025,-,-,AHA,AG Financial,.025,-,-,.017,.035,-,,-,-,-,-.60,-,,
.029,.01,-,-,AGX,Agenix,.014,-,-,.012,.013,-,,-,-,-,.65,2.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,14.39,13.92,AGL,AGL Energy,14.39,+32,22286,14.35,14.39,63.00,f,1.62,7.75,4.38,102.20,14.1,,
.105,.075,-,-,AGJ,Agricultural Land unt,.076,-,-,.076,.086,.52,,-,.06,6.84,-2.67,-,,
.13,.072,.125,.12,APW,AIMS Prop Sec Fund unt,.125,+.5,2615,.12,.125,.20,,25.90,.17,1.60,5.18,2.4,,
4.65,2.03,2.99,2.86,AGI,Ainsworth Game Tech,2.90,-6,9582,2.90,2.92,10.00,,1.90,.65,3.45,19.00,15.3,,
2.58,1.484,2.46,2.45,AIZ,Air New Zealand,2.46,+1,228,2.41,2.47,9.15,,2.42,1.50,3.72,22.12,11.1,,
1.26,.40,.415,.41,AJL,AJ Lucas Grp,.41,+1,350,.40,.41,-,,-,.40,-,-34.60,-,,
.68,.072,.09,.072,ACL,Alchemia,.075,-1.5,15315,.075,.076,-,,-,.04,-,-2.10,-,,
22.95,12.70,22.00,22.00,AAI,Alcoa Inc cdi,22.00,-95,3,22.00,22.40,9.50,,-,-,.43,-246.13,-,,
3.47,2.81,3.43,3.37,LEP,ALE Prop Grp stp,3.40,+1,679,3.36,3.45,16.45,,1.16,1.93,4.84,19.03,17.9,,
.80,.082,.755,.715,AJX,Alexium Int'l,.74,+1.5,25663,.725,.74,-,,-,-,-,-1.99,-,,
.17,.06,-,-,AEB,Algae.Tec,.076,-,-,.071,.075,-,,-,.01,-,-1.00,-,,
.06,.044,-,-,AMT,Allegra Orthopaedics,.06,-,-,.062,-,-,,-,.09,-,-.15,-,,
1.62,.36,.52,.505,AQZ,Alliance Aviation,.52,+1.5,301,.505,.52,5.70,f,1.71,1.36,10.96,9.72,5.3,,
9.30,4.33,5.16,5.01,ALQ,ALS,5.06,-14,14342,5.05,5.06,31.00,p,.92,-.02,6.13,28.41,17.8,,
.16,.125,.16,.16,AIQ,Alternative Invest unt,.16,-,50,.155,.16,-,,-,.18,-,.04,400.0,,
3.49,2.07,2.90,2.84,ALU,Altium,2.86,-,10840,2.85,2.86,12.00,,.91,.07,4.20,10.89,26.3,,
.38,.225,.37,.365,AMA,AMA Grp,.37,-,1627,.37,.375,1.60,f,1.06,.04,4.32,1.70,21.8,,
11.51,8.03,11.39,11.12,AHD,Amalgamated Hldgs,11.28,-12,112,11.27,11.28,42.00,f,1.18,5.16,3.72,49.70,22.7,,
.20,.11,-,-,AMO,Ambertech,.20,-,-,.15,.18,-,,-,.32,-,-3.30,-,,
.18,.10,-,-,AMB,Ambition Grp,.15,-,-,.105,.15,-,,-,.15,-,-2.70,-,,
72.50,54.351,-,-,AKY,AMCB Fund No 5,57.30,-,-,-,57.44,303.00,f,1.17,57.10,5.29,355.00,16.1,,
1.010,.83,.86,.855,AMH,AMCIL,.855,-.5,557,.855,.87,2.50,f,.93,.87,2.92,2.33,36.7,,
2.99,1.84,2.87,2.81,AMM,Amcom Telco,2.84,-5,1475,2.83,2.84,6.20,f,1.47,.43,2.18,9.12,31.1,,
13.78,9.88,12.87,12.65,AMC,Amcor,12.75,+12,48669,12.75,12.76,43.00,,1.09,-.05,3.37,46.80,27.2,,
.21,.11,-,-,AOW,American Patriot Oil,.12,-,-,.11,.12,-,,-,-,-,-,-,,
.06,.028,-,-,AOWO,  opt oct16,.028,-,-,-,.06,-,,-,-,-,-,-,,
5.96,4.11,5.86,5.64,AMP,AMP,5.80,+10,144428,5.80,5.81,24.00,p,.95,1.35,4.14,22.70,25.6,,
1.22,.63,1.15,1.13,AGF,AMP Capital China unt,1.14,-1.5,3017,1.135,1.145,1.92,,-,1.50,1.68,-10.17,-,,
90.91,84.71,85.74,85.74,AYK,Aust Masters YF4,85.74,+13,20,85.74,86.00,324.00,f,1.05,85.34,3.78,341.00,25.1,,
103.00,79.99,-,-,AYD,Aust Masters YF1,80.92,-,-,81.17,-,415.00,f,.94,80.62,5.13,390.89,20.7,,
94.786,92.51,94.17,94.17,AYJ,Aust Masters YF3,94.17,+14,-,94.17,-,544.00,f,.93,93.58,5.78,508.00,18.5,,
101.54,90.04,-,-,AYH,Aust Masters YF2,90.45,-,-,91.38,-,394.00,f,1.00,90.78,4.36,394.00,23.0,,
.015,.003,.005,.005,ANQ,AnaeCo,.005,-,1000,.004,.005,-,,-,-,-,-.22,-,,
.05,.021,.027,.026,ALT,Analytica,.027,+.1,1433,.026,.028,-,,-,-,-,-.48,-,,
.49,.28,.30,.30,ANR,Anatara Lifesciences,.30,-,810,.30,.33,-,,-,-,-,-,-,,
23.00,17.73,22.525,22.25,ANN,Ansell,22.43,+4,3835,22.39,22.45,41.85,,.74,.39,1.87,31.10,72.1,,
.031,.008,.022,.022,ANO,Antaria,.022,-,1000,.022,.023,-,,-,.01,-,.01,220.0,,
.285,.086,.091,.086,ADO,Anteo Diagnostics,.091,-.1,30610,.088,.091,-,,-,.01,-,-.30,-,,
.232,.084,.11,.105,ANP,Antisense Therapeutic,.11,+1,2159,.105,.11,-,,-,.01,-,-2.09,-,,
.08,.03,.032,.032,ANPO,  opt jan17,.032,-.7,400,.032,.038,-,,-,-,-,-,-,,
35.07,28.84,33.07,32.35,ANZ,ANZ Banking Grp,32.95,+31,64164,32.94,32.95,178.00,f,1.50,14.65,5.40,267.10,12.3,,
6.32,4.65,6.29,6.05,APE,AP Eagers,6.21,-3,72,6.14,6.21,24.00,f,1.54,2.35,3.86,36.90,16.8,,
