Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5316.4 at 2014-01-17T16:42:36. Report at Friday, January 17, 2014. Processed Saturday at 2014-01-18T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.63,6.55,ONT,1300 Smiles,6.63,+1,28,6.58,6.63,18.50,f,1.45,.62,2.79,26.90,24.6,,
2.26,1.461,2.07,2.05,TIX,360 Cap Indust Fund ord unt,2.05,-,278,2.04,2.05,13.65,,1.82,.02,6.66,24.80,8.3,,
.79,.465,.67,.67,TGP,360 Capital Grp stp,.67,-,950,.66,.70,6.25,,-,.58,9.33,-7.40,-,,
.60,.35,.38,.38,NNW,99 Wuxian cdi,.38,-.5,1065,.375,.38,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.34,2.29,ABP,Abacus Prop stp,2.30,-11,5650,2.29,2.30,16.50,,.83,2.32,7.17,13.68,16.8,,
1.385,1.18,-,-,ALR,Aberdeen Leaders,1.31,-,-,1.32,1.34,9.25,f,.32,1.22,7.06,2.97,44.1,,
1.10,.55,.93,.93,AKG,Academies A'asia,.93,-1,5,.93,1.04,5.00,f,1.36,.10,5.38,6.80,13.7,,
4.12,2.18,2.675,2.52,ACR,Acrux,2.57,-10,5051,2.56,2.57,8.00,,.52,.14,3.11,4.16,61.8,,
.048,.01,-,-,ACW,Actinogen,.027,-,-,.025,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.40,.45,-,,-,.13,-,1.00,49.0,,
.15,.058,.065,.065,AAU,Adcorp Aust,.065,+.7,1330,.06,.071,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.855,3.75,ABC,Adelaide Brighton,3.75,-9,6455,3.75,3.76,16.50,f,1.41,1.30,4.40,23.20,16.2,,
.07,.009,.015,.015,ADQ,ADG Global Supply,.015,-,2256,.015,.018,-,,-,.04,-,-.38,-,,
.185,.021,.16,.155,AHZ,ADMEDUS,.16,-,7375,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.135,.125,ADJ,Adslot,.135,-,9291,.13,.135,-,,-,.01,-,-.94,-,,
.024,.013,.016,.016,ABV,Adv Braking Tech,.016,-,493,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
