Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5296.8 at 2014-01-13T16:41:06. Report at Monday, January 13, 2014. Processed Tuesday at 2014-01-14T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.56,6.55,ONT,1300 Smiles,6.55,-4,31,6.55,6.56,18.50,f,1.45,.62,2.82,26.90,24.3,,
2.26,1.423,2.07,2.05,TIX,360 Cap Indust Fund ord unt,2.07,+2,147,2.04,2.07,13.65,,1.82,.02,6.59,24.80,8.3,,
.79,.465,.675,.67,TGP,360 Capital Grp stp,.675,+.5,1280,.67,.675,6.25,,-,.58,9.26,-7.40,-,,
.60,.35,.40,.38,NNW,99 Wuxian cdi,.385,+.5,3823,.38,.385,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.37,2.34,ABP,Abacus Prop stp,2.36,+1,7226,2.35,2.36,16.50,,.83,2.32,6.99,13.68,17.3,,
1.385,1.16,1.37,1.325,ALR,Aberdeen Leaders,1.325,-2.5,25,1.325,1.33,9.25,f,.32,1.22,6.98,2.97,44.6,,
1.10,.55,.96,.96,AKG,Academies A'asia,.96,-,107,.95,1.10,5.00,f,1.36,.10,5.21,6.80,14.1,,
4.12,2.18,2.74,2.64,ACR,Acrux,2.71,-,2926,2.68,2.71,8.00,,.52,.14,2.95,4.16,65.1,,
.048,.01,-,-,ACW,Actinogen,.03,-,-,.02,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.40,.49,-,,-,.13,-,1.00,49.0,,
.15,.058,-,-,AAU,Adcorp Aust,.058,-,-,.051,.064,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.77,3.72,ABC,Adelaide Brighton,3.72,-4,9044,3.72,3.73,16.50,f,1.41,1.30,4.44,23.20,16.0,,
.07,.009,-,-,ADQ,ADG Global Supply,.018,-,-,.015,.018,-,,-,.04,-,-.38,-,,
.185,.019,.165,.155,AHZ,ADMEDUS,.155,-.5,28951,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.125,.12,ADJ,Adslot,.12,-,20712,.12,.125,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-,748,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,.695,.695,ASW,Advanced Share Reg,.695,-.5,7,.675,.695,3.70,f,1.00,.14,5.32,3.70,18.8,,
.205,.10,.165,.145,AEI,Aeris Environmental,.165,+2,300,.14,.165,-,,-,-.01,-,-.77,-,,
1.26,.98,1.24,1.21,AFJ,Affinity Education,1.24,+3,827,1.22,1.24,-,,-,-,-,-,-,,
.001,.001,.001,.001,AFT,AFT Corp,.001,-,10000,-,.001,-,,-,-,-,-.02,-,,
.042,.017,-,-,AHA,AG Financial,.042,-,-,.035,.045,-,,-,.06,-,-9.81,-,,
.037,.012,.024,.021,AGX,Agenix,.023,+.2,17353,.023,.024,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.004,.012,-,,-,-,-,-,-,,
16.60,13.85,15.05,14.96,AGK,AGL Energy,15.05,-4,5392,15.02,15.05,63.00,f,1.12,7.56,4.19,70.70,21.3,,
.145,.073,.10,.096,AGJ,Agricultural Land unt,.10,-,556,.096,.10,2.82,,-,.12,28.20,-5.99,-,,
.084,.054,.078,.078,APW,AIMS Prop Sec Fund unt,.078,-,3606,.078,.079,-,,-,.12,-,-6.38,-,,
4.79,2.56,4.46,4.33,AGI,Ainsworth Game Tech,4.37,-5,652,4.31,4.38,8.00,,2.00,.54,1.83,16.00,27.3,,
1.535,.945,1.51,1.51,AIZ,Air New Zealand,1.51,-,-,1.51,1.53,6.73,,2.08,1.33,4.46,13.98,10.8,,
1.893,.75,1.08,1.045,AJL,AJ Lucas Grp,1.08,+3,415,1.05,1.08,-,,-,.40,-,-97.60,-,,
.675,.285,.555,.545,ACL,Alchemia,.55,+.5,1348,.545,.55,-,,-,.05,-,-1.60,-,,
