Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5146.2 at 2013-10-10T16:38:35. Report at Thursday, October 10, 2013. Processed Friday at 2013-10-11T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.55,6.46,ONT,1300 Smiles,6.50,+1,422,6.46,6.59,18.50,f,1.45,.62,2.85,26.90,24.2,,
2.26,1.423,2.15,2.12,TIX,360 Cap Indust Fund ord unt,2.13,+1,1150,2.12,2.13,13.50,,1.84,.02,6.34,24.80,8.6,,
.67,.465,.665,.655,TGP,Trafalgar Corp stp,.665,+.5,1237,.665,.67,6.25,,-,.58,9.40,-7.40,-,,
.60,.39,.49,.45,NNW,99 Wuxian cdi,.48,+5,12464,.48,.49,-,,-,-,-,-,-,,
.008,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.002,.003,-,,-,-,-,-.66,-,,
.03,.003,.013,.013,AAY,AACL Hldgs,.013,+.2,205,.013,.02,-,,-,.01,-,3.98,.3,,
2.51,2.00,2.26,2.23,ABP,Abacus Prop stp,2.25,+1,2347,2.23,2.25,16.50,,.83,2.32,7.33,13.68,16.4,,
1.365,1.02,1.295,1.26,ALR,Aberdeen Leaders,1.28,+1,782,1.27,1.30,9.50,f,.31,1.16,7.42,2.97,43.1,,
1.06,.55,-,-,AKG,Academies A'asia,1.06,-,-,1.00,1.11,5.00,f,1.36,.10,4.72,6.80,15.6,,
4.12,2.64,3.22,3.08,ACR,Acrux,3.10,-6,3780,3.09,3.11,8.00,,.52,.14,2.58,4.16,74.5,,
.027,.005,-,-,ACW,Actinogen,.007,-,-,.007,.008,-,,-,-,-,-.18,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.50,.241,.48,.48,ADA,Adacel Tech,.48,-,87,.46,.51,-,,-,.13,-,1.00,48.0,,
.15,.065,.072,.072,AAU,Adcorp Aust,.072,+.2,49,.072,.085,.75,,-,.02,10.42,-11.20,-,,
.037,.007,.035,.03,ABN,AdEffective,.034,+.5,107516,.033,.034,-,,-,-,-,.02,170.0,,
.017,.002,.016,.014,ABNO,  opt jun14,.015,+.3,26833,.015,.016,-,,-,-,-,-,-,,
3.73,3.00,3.59,3.53,ABC,Adelaide Brighton,3.56,-,14340,3.56,3.57,16.50,f,1.41,1.30,4.63,23.20,15.3,,
.07,.01,-,-,ADQ,ADG Global Supply,.016,-,-,.016,.02,-,,-,.04,-,-.38,-,,
.082,.024,.073,.068,ADJ,Adslot,.07,-,2225,.068,.071,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-,2119,.014,.015,-,,-,-,-,-.08,-,,
.12,.055,.055,.055,AMT,Adv Surg Dsgn & Mnft,.055,-,92,.04,.055,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.66,-,-,.645,.66,3.70,f,1.00,.14,5.61,3.70,17.8,,
.22,.14,-,-,AEI,Aeris Environmental,.15,-,-,.14,.17,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.003,.021,.021,AGX,Agenix,.021,-,1000,.019,.021,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.002,.012,-,,-,-,-,-,-,,
16.60,13.66,15.80,15.55,AGK,AGL Energy,15.80,+17,13303,15.75,15.81,63.00,f,1.12,7.56,3.99,70.70,22.3,,
