Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5185.7 at 2014-10-10T16:40:06. Report at Friday, October 10, 2014. Processed Saturday at 2014-10-11T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.00,5.80,ONT,1300 Smiles,5.94,-17,184,5.80,5.95,14.50,f,1.45,.35,2.44,21.00,28.3,,
2.42,1.952,2.25,2.21,TIX,360 Capital Indust ord unt,2.22,-4,955,2.22,2.24,18.60,,2.42,2.21,8.38,45.00,4.9,,
1.04,.60,.92,.885,TGP,360 Capital Grp stp,.91,-1,2057,.90,.92,5.00,,2.41,.61,5.49,12.05,7.6,,
2.09,1.92,1.995,1.985,TOF,360 Capital Office ord unt,1.995,+.5,2652,1.98,1.995,-,,-,-,-,-,-,,
2.60,2.13,2.49,2.41,3PL,3P Learning,2.42,-3,2787,2.41,2.44,-,,-,-,-,-,-,,
.295,.225,.24,.24,8CO,8common,.24,-,800,.20,.24,-,,-,-,-,-,-,,
.73,.30,.45,.43,NNW,99 Wuxian cdi,.435,-1,1405,.43,.435,-,,-,.02,-,.10,435.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.65,2.58,ABP,Abacus Prop stp,2.58,-9,12153,2.58,2.59,16.75,,1.33,2.38,6.49,22.27,11.6,,
1.385,1.135,1.15,1.15,ALR,Aberdeen Leaders,1.15,+.5,100,1.15,1.185,6.25,f,.48,1.22,5.43,3.02,38.1,,
1.40,.835,-,-,AKG,Academies A'asia,1.25,-,-,1.25,1.27,5.50,f,1.78,.05,4.40,9.80,12.8,,
.96,.84,.855,.84,ACQ,Acorn Capital Invest,.85,-1,353,.85,.86,-,,-,-,-,-,-,,
.04,.02,.023,.02,ACQO,  opt oct15,.02,-.5,6700,.02,.026,-,,-,-,-,-,-,,
3.03,.75,1.395,1.28,ACR,Acrux,1.365,+.5,9187,1.345,1.37,16.00,f,1.05,.12,11.72,16.80,8.1,,
.05,.011,-,-,ACW,Actinogen,.04,-,-,.036,.04,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.57,.215,-,-,ADA,Adacel Tech,.35,-,-,.245,.265,-,,-,.09,-,-2.90,-,,
.095,.04,.045,.045,AAU,Adcorp Aust,.045,-,441,.045,.069,-,,-,-.02,-,-4.30,-,,
4.375,3.15,3.24,3.17,ABC,Adelaide Brighton,3.19,-9,19081,3.18,3.19,16.50,f,1.34,1.33,5.17,22.10,14.4,,
.02,.004,-,-,ADQ,ADG Global Supply,.007,-,-,.008,.009,-,,-,.01,-,-6.10,-,,
.185,.084,.14,.13,AHZ,ADMEDUS,.13,-.5,38432,.13,.135,-,,-,.02,-,-.55,-,,
.17,.062,.12,.11,ADJ,Adslot,.115,-,10769,.115,.12,-,,-,-,-,-1.20,-,,
.017,.005,-,-,ABV,Adv Braking Tech,.007,-,-,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,-,-,-,,-,.09,-,-.15,-,,
.72,.60,.635,.605,ASW,Advanced Share Reg,.635,-,38,.595,.635,3.70,f,.99,.14,5.83,3.68,17.3,,
.20,.08,-,-,AEI,Aeris Environmental,.17,-,-,.15,.18,-,,-,-.02,-,-.91,-,,
1.446,.911,1.32,1.252,AFJ,Affinity Education,1.30,+3,3421,1.30,1.31,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.03,-,-,AHA,AG Financial,.06,-,-,.055,.06,-,,-,-,-,-.60,-,,
.042,.01,-,-,AGX,Agenix,.011,-,-,.011,.012,-,,-,-,-,.65,1.7,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,13.32,13.79,13.58,AGK,AGL Energy,13.70,-13,22584,13.69,13.70,63.00,f,1.62,7.75,4.60,102.20,13.4,,
.11,.073,-,-,AGJ,Agricultural Land unt,.086,-,-,.086,.09,.52,,-,.06,6.05,-2.67,-,,
.13,.070,-,-,APW,AIMS Prop Sec Fund unt,.115,-,-,.115,.12,.20,,25.90,.17,1.74,5.18,2.2,,
4.79,2.89,2.98,2.91,AGI,Ainsworth Game Tech,2.92,-2,6778,2.91,2.95,10.00,,1.90,.65,3.42,19.00,15.4,,
2.05,1.228,1.72,1.69,AIZ,Air New Zealand,1.69,-4,59,1.68,1.72,9.15,,2.42,1.50,5.41,22.12,7.6,,
1.34,.60,.70,.675,AJL,AJ Lucas Grp,.70,+1,571,.685,.70,-,,-,.40,-,-34.60,-,,
.68,.46,.675,.625,ACL,Alchemia,.64,+1.5,8191,.64,.65,-,,-,.04,-,-2.10,-,,
19.50,7.873,-,-,AAI,Alcoa Inc cdi,18.00,-,-,15.50,21.50,9.85,,-,-,.55,-246.13,-,,
3.38,2.60,3.24,3.20,LEP,ALE Prop Grp stp,3.23,-1,1546,3.22,3.24,16.45,,1.16,1.93,5.09,19.03,17.0,,
.19,.082,.17,.155,AJX,Alexium Int'l,.165,+1,10848,.16,.165,-,,-,-,-,-1.99,-,,
.245,.06,.07,.07,AEB,Algae.Tec,.07,-,3319,.06,.07,-,,-,.01,-,-1.00,-,,
1.78,1.06,1.30,1.30,AQZ,Alliance Aviation,1.30,+4,2001,1.24,1.26,5.70,f,1.71,1.36,4.38,9.72,13.4,,
10.44,5.01,5.24,5.01,ALQ,ALS,5.07,-18,17668,5.07,5.08,39.00,p,1.04,.02,7.69,40.74,12.4,,
.145,.045,.145,.14,AIQ,Alternative Invest unt,.145,-,3897,.14,.145,-,,-,.16,-,.04,362.5,,
3.14,2.07,2.99,2.84,ALU,Altium,2.91,-2,3182,2.91,2.96,12.00,,.91,.07,4.12,10.89,26.7,,
.39,.225,.325,.32,AMA,AMA Grp,.32,-.5,1792,.315,.32,3.20,f,.53,.04,10.00,1.70,18.8,,
9.96,7.97,9.60,9.35,AHD,Amalgamated Hldgs,9.35,-15,590,9.35,9.50,42.00,f,1.18,5.16,4.49,49.70,18.8,,
.22,.145,-,-,AMO,Ambertech,.145,-,-,.11,.15,-,,-,.32,-,-3.30,-,,
.19,.105,.14,.14,AMB,Ambition Grp,.14,-,156,.14,.145,-,,-,.15,-,-2.70,-,,
74.20,69.00,73.25,73.25,AKY,AMCB Fund No 5,73.25,+5,3,69.00,73.25,337.00,f,1.05,72.92,4.60,355.00,20.6,,
1.010,.832,.885,.875,AMH,AMCIL,.88,-2,1098,.875,.88,2.50,f,1.12,.97,2.84,2.81,31.3,,
2.30,1.84,1.93,1.88,AMM,Amcom Telco,1.895,-3.5,10925,1.88,1.895,6.20,f,1.47,.43,3.27,9.12,20.8,,
