Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4360.1 at 2012-11-16T16:48:36. Report at Friday, November 16, 2012. Processed Saturday at 2012-11-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.79,5.58,5.46,ONT,1300 Smiles,5.46,-15,28,5.27,5.45,17.80,f,1.49,.59,3.26,26.60,20.5,,
.08,.052,-,-,TQH,3Q Hldgs,.072,-,-,.076,.10,-,,-,-.04,-,1.47,4.9,,
.05,.004,-,-,AYI,A1 Invest & Res,.006,-,-,.005,.006,-,,-,.02,-,-1.20,-,,
.041,.02,-,-,AAY,AACL Hldgs,.02,-,-,-,-,-,,-,-.03,-,-3.11,-,,
.011,.003,.005,.005,AAQ,AAQ Hldgs,.005,-,4099,.005,.006,-,,-,-,-,-.16,-,,
2.13,1.80,2.05,2.03,ABP,Abacus Prop stp,2.05,+1,2296,2.03,2.05,16.50,,.13,2.34,8.05,2.11,97.2,,
1.125,.975,-,-,ALR,Aberdeen Leaders,1.06,-,-,-,-,9.50,f,.31,1.08,8.96,2.98,35.6,,
.80,.44,.70,.70,AKG,Academies A'asia,.70,-,28,.70,.75,4.50,f,1.40,.10,6.43,6.30,11.1,,
4.77,2.59,2.77,2.68,ACR,Acrux,2.72,+2,9772,2.69,2.72,8.00,,.56,.17,2.94,4.44,61.3,,
.055,.02,-,-,ACW,Actinogen,.021,-,-,-,-,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.02,-,,
.43,.20,.385,.385,ADA,Adacel Tech,.385,+.5,500,.385,.395,-,,-,.14,-,5.40,7.1,,
.22,.10,.115,.115,AAU,Adcorp Aust,.115,-,100,.115,.125,1.75,f,1.47,.09,15.22,2.57,4.5,,
.044,.001,.011,.011,ABN,AdEffective,.011,-.4,1500,.007,.011,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,-,-,-,,-,-,-,-,-,,
3.40,2.73,3.10,3.01,ABC,Adelaide Brighton,3.07,+5,8046,3.06,3.07,16.50,f,1.47,1.23,5.37,24.20,12.7,,
