Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5094.1 at 2013-08-12T16:41:06. Report at Monday, August 12, 2013. Processed Tuesday at 2013-08-13T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.55,6.48,ONT,1300 Smiles,6.48,+1,77,6.48,6.55,19.20,f,1.51,.65,2.96,28.92,22.4,,
2.26,1.423,2.07,2.06,TIX,360 Cap Indust Fund ord unt,2.06,-,2602,2.06,2.07,-,,-,-,-,-,-,,
.011,.001,-,-,AYI,A1 Invest & Res,.003,-,-,.002,.003,-,,-,-,-,-1.31,-,,
.03,.003,-,-,AAY,AACL Hldgs,.007,-,-,.006,.008,-,,-,-.03,-,2.48,.3,,
2.51,1.925,2.19,2.155,ABP,Abacus Prop stp,2.16,-2,4920,2.16,2.18,16.50,,.41,2.30,7.64,6.83,31.6,,
1.365,.98,1.26,1.26,ALR,Aberdeen Leaders,1.26,+1,150,1.26,1.27,9.50,f,.28,1.08,7.54,2.64,47.7,,
.90,.49,.895,.895,AKG,Academies A'asia,.895,+4.5,302,.85,.95,5.00,f,1.40,.12,5.59,7.01,12.8,,
4.18,2.64,3.33,3.28,ACR,Acrux,3.33,+4,2483,3.32,3.33,8.00,,.34,.11,2.40,2.73,122.0,,
.039,.01,-,-,ACW,Actinogen,.017,-,-,.016,.025,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.39,-,-,.385,.39,-,,-,.13,-,1.80,21.7,,
.22,.066,-,-,AAU,Adcorp Aust,.115,-,-,.11,.115,.75,,-,.04,6.52,-6.79,-,,
.016,.007,-,-,ABN,AdEffective,.012,-,-,.013,.015,-,,-,-,-,.15,8.0,,
.005,.002,.002,.002,ABNO,  opt jun14,.002,-,3401,.002,.005,-,,-,-,-,-,-,,
3.70,2.87,3.38,3.28,ABC,Adelaide Brighton,3.37,+7,8479,3.35,3.38,16.50,f,1.47,1.29,4.90,24.20,13.9,,
.07,.01,.016,.016,ADQ,ADG Global Supply,.016,-,400,.015,.016,-,,-,.05,-,.67,2.4,,
.059,.024,.047,.045,ADJ,Adslot,.045,-.1,12060,.045,.046,-,,-,.02,-,-.91,-,,
.024,.013,.018,.017,ABV,Adv Braking Tech,.017,-.1,9193,.016,.017,-,,-,-,-,-.07,-,,
.15,.064,-,-,AMT,Adv Surg Dsgn & Mnft,.064,-,-,.055,.08,-,,-,.10,-,.35,18.3,,
.76,.62,.70,.64,ASW,Advanced Share Reg,.67,-2.5,2915,.645,.715,3.70,f,.99,.14,5.52,3.67,18.3,,
.22,.13,.17,.17,AEI,Aeris Environmental,.17,+1,200,.175,.18,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,.024,.024,AGX,Agenix,.024,-.3,23,.024,.026,-,,-,-,-,-8.13,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.003,.012,-,,-,-,-,-,-,,
16.60,13.66,14.72,14.52,AGK,AGL Energy,14.65,-1,8837,14.61,14.66,62.00,f,1.05,7.61,4.23,65.00,22.5,,
.15,.083,-,-,AGJ,Agricultural Land unt,.12,-,-,.081,.115,2.82,,-,.12,23.50,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,-,4.76,4.76,-5.62,-,,
4.42,1.90,3.65,3.53,AGI,Ainsworth Game Tech,3.62,+5,1726,3.62,3.65,3.00,,5.00,.51,.83,15.00,24.1,,
1.30,.70,1.21,1.17,AIZ,Air New Zealand,1.17,-4,60,1.18,1.28,4.75,,2.03,1.22,4.06,9.65,12.1,,
1.893,.44,1.53,1.50,AJL,AJ Lucas Grp,1.525,+1,858,1.52,1.56,-,,-,.35,-,-150.10,-,,
.615,.285,.345,.335,ACL,Alchemia,.335,-1,586,.335,.34,-,,-,.01,-,-5.40,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,8.30,-,-,6.05,9.00,9.86,,1.22,-,1.19,12.06,68.8,,
2.75,2.11,2.71,2.68,LEP,ALE Prop Grp stp,2.68,-2,824,2.68,2.69,16.00,,.51,1.90,5.97,8.21,32.6,,
.14,.04,.125,.12,AJX,Alexium Int'l,.125,+.5,2576,.125,.13,-,,-,-.02,-,-1.77,-,,
.38,.17,.225,.215,AEB,Algae.Tec,.215,-.5,625,.20,.225,-,,-,-,-,-2.71,-,,
.12,.06,-,-,AEBO,  opt jan14,-,-,-,-,.04,-,,-,-,-,-,-,,
2.33,1.505,-,-,AQZ,Alliance Aviation,1.78,-,-,1.79,1.82,10.40,f,2.53,1.30,5.84,26.34,6.8,,
.255,.008,-,-,ABQ,Allied Consolidated,.01,-,-,.01,.011,-,,-,-,-,-2.03,-,,
.063,.018,.063,.058,AHZ,Allied Healthcare,.062,+.5,153125,.062,.063,-,,-,.01,-,-1.44,-,,
12.272,7.127,8.98,8.61,ALQ,ALS,8.93,+29,9291,8.91,8.94,48.00,p,1.38,.56,5.38,66.44,13.4,,
.32,.181,.315,.305,AIQ,Alternative Invest unt,.305,-,451,.305,.32,-,,-,.38,-,1.49,20.5,,
2.48,.42,2.48,2.38,ALU,Altium,2.45,+7,1502,2.45,2.48,8.00,,1.09,.02,3.27,8.75,28.0,,
.425,.165,.33,.32,AMA,AMA Grp,.32,+1,1221,.32,.33,1.60,f,1.94,-.01,5.00,3.10,10.3,,
8.92,6.46,8.26,8.11,AHD,Amalgamated Hldgs,8.24,+9,15281,8.15,8.24,40.00,f,.99,5.20,4.85,39.70,20.8,,
.29,.20,-,-,AMO,Ambertech,.235,-,-,.235,.285,-,,-,.51,-,-13.65,-,,
.21,.15,-,-,AMB,Ambition Grp,.18,-,-,.18,.21,-,,-,.18,-,.11,163.6,,
81.72,78.588,80.57,80.57,AKY,AMCB Fund No 5,80.57,-87,1,80.57,-,394.00,f,1.10,80.86,4.89,433.00,18.6,,
1.07,.705,1.045,1.025,AMH,AMCIL,1.04,-,2375,1.025,1.04,3.00,f,1.21,.90,2.88,3.63,28.7,,
2.20,1.11,1.84,1.80,AMM,Amcom Telco,1.835,+3.5,2878,1.825,1.84,5.20,f,.93,.32,2.83,4.83,38.0,,
11.17,7.25,10.68,10.46,AMC,Amcor,10.64,+12,33462,10.64,10.65,38.50,,.96,.97,3.62,37.00,28.8,,
5.79,4.08,4.50,4.43,AMP,AMP,4.49,+5,71665,4.48,4.49,25.00,p,.99,1.13,5.57,24.70,18.2,,
.78,.55,.72,.71,AGF,AMP Capital China unt,.72,+1.5,4880,.715,.72,2.34,,2.21,.92,3.25,5.17,13.9,,
101.67,100.35,101.00,101.00,AYD,Aust Masters YF1,101.00,-60,4,100.86,101.00,300.00,f,.78,100.84,2.97,233.00,43.3,,
101.457,99.72,-,-,AYH,Aust Masters YF2,100.72,-,-,100.51,-,320.00,f,.74,100.52,3.18,237.00,42.5,,
.033,.008,.009,.009,ANQ,AnaeCo,.009,-,625,.008,.009,-,,-,-.04,-,-6.30,-,,
.029,.018,-,-,ALT,Analytica,.021,-,-,.02,.021,-,,-,-,-,-.23,-,,
.006,.004,-,-,AYG,Anittel Grp,.004,-,-,.003,.005,-,,-,-,-,-.63,-,,
19.42,13.67,18.25,17.725,ANN,Ansell,18.24,+10,4303,18.18,18.24,36.50,,2.52,2.09,2.00,91.80,19.9,,
.022,.008,-,-,ANO,Antaria,.014,-,-,.013,.015,-,,-,.01,-,-.05,-,,
.074,.047,.056,.052,ADO,Anteo Diagnostics,.054,-.2,31475,.053,.054,-,,-,-,-,-.18,-,,
.021,.009,.015,.014,ANP,Antisense Therapeutic,.014,-,16427,.014,.015,-,,-,-,-,-.13,-,,
32.09,23.42,29.57,29.00,ANZ,ANZ Banking Grp,29.54,+31,43467,29.50,29.54,152.00,f,1.39,12.56,5.15,211.20,14.0,,
5.65,3.45,4.57,4.55,APE,AP Eagers,4.55,-1,322,4.52,4.60,20.00,f,1.70,2.06,4.40,34.00,13.4,,
.015,.008,-,-,APP,APA Fin Services,-,-,-,-,.014,-,,-,.01,-,-.12,-,,
6.97,4.57,5.96,5.91,APA,APA Grp stp,5.93,-2,20280,5.93,5.94,35.00,,1.13,1.40,5.90,39.70,14.9,,
.495,.235,.29,.28,APN,APN News & Media,.285,+.5,4178,.28,.285,1.50,,-,-.21,5.26,-70.40,-,,
.265,.155,-,-,APD,APN Prop Grp,.26,-,-,.27,.29,1.25,f,1.45,.19,4.81,1.81,14.4,,
13.88,9.13,13.10,12.75,ARP,ARB Corp,13.02,+20,292,13.02,13.06,26.50,f,2.14,2.06,2.04,56.78,22.9,,
1.87,1.24,1.665,1.612,AAD,Ardent Leisure Grp stp,1.66,+1,16400,1.655,1.66,11.80,,.32,.75,7.11,3.73,44.5,,
1.065,1.02,1.06,1.05,ARF,Arena REIT unt,1.06,-,3961,1.05,1.06,-,,-,-,-,-,-,,
7.08,5.22,7.01,6.97,ARG,Argo Invest,6.98,-2,2477,6.98,7.00,26.50,f,1.05,6.52,3.80,27.70,25.2,,
.325,.25,-,-,ARA,Ariadne Aust,.28,-,-,.27,.28,1.00,,1.76,.31,3.57,1.76,15.9,,
4.63,2.49,4.345,4.24,ALL,Aristocrat Leisure,4.33,+1,10370,4.32,4.34,13.00,,1.23,.35,3.00,16.00,27.1,,
.062,.041,-,-,AIK,Armidale Invest,.055,-,-,.055,.059,-,,-,.05,-,-2.08,-,,
.55,.007,-,-,AWN,Arowana Internat,.45,-,-,.45,.47,-,,-,-,-,.70,64.3,,
1.295,.50,1.102,1.06,ARI,Arrium,1.10,+2.5,109640,1.095,1.10,5.00,,-,1.22,4.55,-23.42,-,,
.022,.01,.017,.017,AEM,Artist & Entertain,.017,+.1,313,.016,.017,-,,-,-,-,-.13,-,,
.018,.008,.012,.012,AJR,Arunta Resources,.012,-,1700,.012,.014,-,,-,-,-,-.25,-,,
.008,.002,-,-,AJROB,  opt dec14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
5.73,4.09,5.19,5.07,AIO,Asciano,5.17,+5,29000,5.16,5.18,9.25,f,3.62,.71,1.79,33.50,15.4,,
.25,.15,.18,.15,AFA,ASF Grp,.18,-.5,475,.11,.195,-,,-,.09,-,-1.41,-,,
.856,.28,.385,.375,ASZ,ASG Grp,.385,+1,941,.38,.385,3.00,f,.22,-,7.79,.67,57.5,,
1.20,1.05,1.13,1.12,AJD,Asia Pacific Data stp,1.13,+1,986,1.12,1.13,-,,-,-,-,-,-,,
.20,.085,-,-,AJJ,Asian American Med,.15,-,-,.135,.175,.40,,1.95,.02,2.67,.78,19.2,,
1.12,.83,1.09,1.07,AUF,Asian Masters Fund,1.07,-2,207,1.07,1.10,2.00,,-,1.01,1.87,-.70,-,,
.155,.12,.12,.12,AKF,ASK Funding,.12,-.5,250,.115,.12,-,,-,.20,-,-.37,-,,
.306,.155,.165,.16,APZ,Aspen Grp stp,.16,-,35263,.155,.165,1.50,,-,.26,9.38,-21.17,-,,
.105,.051,-,-,ASP,Aspermont,.065,-,-,.05,.10,-,,-,-.09,-,-.86,-,,
.347,.11,-,-,AIR,Astivita Renewables,.13,-,-,.125,.145,-,,-,.45,-,-8.51,-,,
3.98,2.77,3.42,3.34,AJA,Astro Japan Prop Grp forus,3.38,+5,619,3.38,3.43,12.50,,-,3.83,3.70,-45.79,-,,
1.30,.71,1.03,1.025,ATR,Astron Corp cdi,1.025,-.5,124,.91,1.02,-,,-,-,-,-2.71,-,,
39.38,28.265,35.31,34.86,ASX,ASX,35.05,-20,5093,35.05,35.08,173.00,f,1.11,4.12,4.94,191.20,18.3,,
.15,.06,.135,.13,ACG,Atcor Medical,.13,-1,6780,.13,.135,-,,-,.03,-,.64,20.3,,
.062,.034,.05,.048,ATP,Atlas Pearls&Perfumes,.048,-.2,1070,.049,.052,-,,-,.10,-,.65,7.4,,
2.85,1.91,2.80,2.78,AIA,Auckland Airport,2.80,+1,275,2.77,2.80,9.45,,.96,1.48,3.38,9.08,30.8,,
6.99,2.19,3.60,3.20,AKP,Audio Pixels,3.45,-55,80,3.45,3.50,-,,-,.28,-,-11.26,-,,
4.65,3.27,4.52,4.44,AZJ,Aurizon Hldgs,4.50,+4,25512,4.50,4.51,8.70,p,2.03,2.94,1.93,17.70,25.4,,
5.73,5.17,-,-,AUP,Aurora Prop unt,5.45,-,-,5.39,5.44,42.30,,-,5.64,7.76,-,-,,
1.095,1.045,1.06,1.06,ABW,Aurora Absolute Return ord unt,1.06,-,56,1.06,1.07,7.09,f,.43,1.08,6.69,3.04,34.9,,
1.045,.875,1.005,1.005,AOD,Aurora Div Inc Tr mfunt,1.005,+.5,89,.97,1.015,5.65,,2.32,1.02,5.62,13.09,7.7,,
.395,.20,-,-,AFV,Aurora Funds,.30,-,-,.30,-,-,,-,-,-,-7.21,-,,
1.065,.85,1.00,1.00,AIB,Aurora Global Inc Tr unt,1.00,-,140,.85,1.01,10.12,,.52,1.03,10.12,5.23,19.1,,
1.91,1.50,1.83,1.83,AQF,Aust Gov Index Fund,1.83,+2,116,1.83,2.28,6.00,f,.59,1.68,3.28,3.52,52.0,,
.35,.11,-,-,ANB,Aust New Agri,-,-,-,.15,.185,-,,-,.15,-,9.72,-,,
2.30,1.72,2.30,2.30,AZF,Aust Social Infra Fd unt,2.30,+6,16,2.20,2.30,17.60,,1.62,2.48,7.65,28.53,8.1,,
3.62,.78,1.242,1.16,ASL,Ausdrill,1.24,+9.5,37733,1.23,1.24,14.50,f,2.41,2.28,11.69,34.91,3.6,,
4.08,1.415,1.56,1.525,AAX,Ausenco,1.56,+5,4607,1.555,1.56,20.10,p,1.67,.60,12.88,33.50,4.7,,
.017,.008,-,-,AAP,Aust Agricultural,.014,-,-,.01,.014,-,,-,.04,-,1.07,1.3,,
1.415,1.06,1.112,1.09,AAC,Aust Agriculture,1.10,+1,2559,1.10,1.11,-,,-,2.04,-,-2.70,-,,
.002,.001,-,-,AAK,Aust China Hldgs,.001,-,-,.001,.002,-,,-,.02,-,.01,10.0,,
.001,.001,-,-,AAKO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
1.595,1.08,1.56,1.54,AEU,Aust Education unt,1.55,+2,724,1.55,1.565,10.70,,2.12,1.33,6.90,22.64,6.8,,
6.49,5.84,-,-,AYF,Aust Enhanced unt,6.35,-,-,6.35,6.43,45.00,p,1.17,6.46,7.09,52.50,12.1,,
22.98,17.70,22.00,22.00,AEF,Aust Ethical,22.00,-44,5,21.51,22.40,75.00,f,.80,7.00,3.41,59.81,36.8,,
6.07,4.30,5.81,5.76,AFI,Aust Foundation,5.79,+1,2698,5.79,5.80,21.00,f,1.12,5.18,3.63,23.47,24.7,,
.017,.001,.017,.016,AIX,Aust Infrastructure Fd,.016,-.1,29885,.016,.017,11.00,,4.43,3.24,687.50,48.75,.0,,
