Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5474.6 at 2014-07-11T16:37:36. Report at Friday, July 11, 2014. Processed Saturday at 2014-07-12T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.11,6.10,ONT,1300 Smiles,6.11,+1,73,6.10,6.11,15.00,f,1.39,.61,2.45,20.85,29.3,,
2.35,1.96,2.24,2.21,TIX,360 Cap Indust Fund ord unt,2.24,+3,565,2.21,2.24,18.45,,.93,1.94,8.24,17.12,13.1,,
.91,.465,.84,.82,TGP,360 Capital Grp stp,.82,-3,502,.82,.84,4.75,,1.61,.60,5.79,7.66,10.7,,
2.05,1.92,1.99,1.975,TOF,360 Capital Office ord unt,1.99,+.5,1719,1.98,1.99,-,,-,-,-,-,-,,
2.39,2.13,2.38,2.29,TPN,3P Learning def,2.33,+3,5037,2.32,2.36,-,,-,-,-,-,-,,
.73,.30,.68,.65,NNW,99 Wuxian cdi,.65,-3,774,.65,.68,-,,-,-,-,-,-,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.60,2.14,2.52,2.48,ABP,Abacus Prop stp,2.50,-1,6794,2.49,2.51,16.75,,1.10,2.34,6.70,18.46,13.5,,
1.385,1.18,1.21,1.21,ALR,Aberdeen Leaders,1.21,-,142,1.205,1.225,7.00,f,.42,1.16,5.79,2.93,41.3,,
1.40,.78,1.40,1.40,AKG,Academies A'asia,1.40,-,51,1.35,1.40,5.00,f,1.74,.16,3.57,8.70,16.1,,
.96,.85,.90,.89,ACQ,Acorn Capital Invest,.90,-,1440,.90,.91,-,,-,-,-,-,-,,
.04,.025,.03,.03,ACQO,  opt oct15,.03,-.4,50,.03,.037,-,,-,-,-,-,-,,
3.579,.75,1.125,1.085,ACR,Acrux,1.085,-4,10566,1.085,1.105,8.00,,2.23,.22,7.37,17.87,6.1,,
.045,.01,.02,.02,ACW,Actinogen,.02,+.1,250,.02,.025,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,-,-,ADA,Adacel Tech,.255,-,-,.255,.30,-,,-,.14,-,.70,36.4,,
.125,.04,-,-,AAU,Adcorp Aust,.062,-,-,.062,.065,-,,-,-.01,-,-5.55,-,,
4.375,3.15,3.68,3.59,ABC,Adelaide Brighton,3.62,-,14490,3.62,3.65,16.50,f,1.44,1.38,4.56,23.70,15.3,,
.025,.005,.011,.011,ADQ,ADG Global Supply,.011,+.1,1500,.008,.011,-,,-,.04,-,-2.11,-,,
.185,.046,.13,.125,AHZ,ADMEDUS,.13,-.5,8930,.13,.135,-,,-,.01,-,-.03,-,,
.155,.042,.105,.10,ADJ,Adslot,.105,+.5,3080,.10,.105,-,,-,.63,-,-1.12,-,,
.018,.006,.006,.006,ABV,Adv Braking Tech,.006,-,20000,.006,.007,-,,-,-,-,-.20,-,,
.002,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.004,-,,-,-,-,-,-,,
.07,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.05,-,-,,-,.09,-,-.91,-,,
.72,.60,-,-,ASW,Advanced Share Reg,.68,-,-,.63,.68,3.70,f,.93,.14,5.44,3.43,19.8,,
.185,.08,-,-,AEI,Aeris Environmental,.09,-,-,.093,.10,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.14,1.09,AFJ,Affinity Education,1.115,-2.5,13337,1.115,1.125,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.03,-,-,AHA,AG Financial,.04,-,-,-,.04,-,,-,-,-,-6.31,-,,
.042,.011,-,-,AGX,Agenix,.013,-,-,.011,.013,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,14.11,15.88,15.63,AGK,AGL Energy,15.88,+9,15353,15.87,15.89,63.00,f,.81,7.56,3.97,51.10,31.1,,
.12,.073,-,-,AGJ,Agricultural Land unt,.095,-,-,.082,.095,2.82,,-,.11,29.68,-3.71,-,,
.122,.069,.11,.11,APW,AIMS Prop Sec Fund unt,.11,-,2480,.105,.11,.18,,-,.13,1.64,-4.40,-,,
4.79,3.33,3.82,3.79,AGI,Ainsworth Game Tech,3.80,-2,2763,3.80,3.81,10.00,,2.00,.63,2.63,20.00,19.0,,
2.12,1.15,1.94,1.91,AIZ,Air New Zealand,1.91,-3,492,1.90,1.94,8.52,,2.17,1.43,4.46,18.53,10.3,,
1.61,.72,.92,.885,AJL,AJ Lucas Grp,.92,-.5,70,.885,.92,-,,-,.47,-,-91.50,-,,
.675,.315,.62,.595,ACL,Alchemia,.62,+1,5486,.61,.62,-,,-,.04,-,-1.20,-,,
16.00,7.873,-,-,AAI,Alcoa Inc cdi,16.00,-,-,16.20,17.00,7.87,,-,-,.49,-239.16,-,,
3.07,2.60,3.02,2.985,LEP,ALE Prop Grp stp,3.01,+2,250,3.01,3.02,16.20,,1.52,1.96,5.38,24.62,12.2,,
.19,.092,-,-,AJX,Alexium Int'l,.10,-,-,.098,.11,-,,-,-.02,-,-2.08,-,,
.25,.068,.088,.088,AEB,Algae.Tec,.088,-.2,226,.081,.088,-,,-,-,-,-1.36,-,,
1.845,1.06,1.195,1.17,AQZ,Alliance Aviation,1.17,-,75,1.15,1.19,9.20,f,1.99,1.37,7.86,18.33,6.4,,
10.64,7.05,9.00,8.82,ALQ,ALS,8.93,-6,9024,8.89,8.94,39.00,p,1.04,.02,4.37,40.74,21.9,,
.14,.045,-,-,AIQ,Alternative Invest unt,.14,-,-,.135,.145,-,,-,.17,-,4.94,2.8,,
2.90,1.82,2.47,2.43,ALU,Altium,2.44,-4,901,2.43,2.45,12.00,,.74,.03,4.92,8.87,27.5,,
.39,.225,.28,.27,AMA,AMA Grp,.27,-1,655,.27,.28,1.60,p,1.14,.03,5.93,1.83,14.8,,
