Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5415.1 at 2014-06-24T16:17:06. Report at Tuesday, June 24, 2014. Processed Wednesday at 2014-06-25T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.95,5.91,ONT,1300 Smiles,5.91,-,18,5.91,5.95,15.00,f,1.39,.61,2.54,20.85,28.3,,
2.35,1.96,2.31,2.28,TIX,360 Cap Indust Fund ord unt,2.30,+2,291,2.28,2.30,18.45,,.93,1.94,8.02,17.12,13.4,,
.83,.465,.81,.77,TGP,360 Capital Grp stp,.80,+2,1513,.80,.81,4.75,,1.61,.60,5.94,7.66,10.4,,
2.05,1.92,2.04,2.02,TOF,360 Capital Office ord unt,2.02,-1,19657,2.02,2.04,-,,-,-,-,-,-,,
.62,.30,.595,.565,NNW,99 Wuxian cdi,.57,-1.5,2739,.57,.585,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.565,2.14,2.52,2.49,ABP,Abacus Prop stp,2.50,-3,6281,2.49,2.50,16.50,,1.12,2.34,6.60,18.46,13.5,,
1.385,1.18,1.275,1.27,ALR,Aberdeen Leaders,1.275,+1.5,731,1.265,1.275,7.00,f,.42,1.20,5.49,2.93,43.5,,
1.135,.78,1.12,1.10,AKG,Academies A'asia,1.10,-2,91,1.10,1.20,5.00,f,1.74,.16,4.55,8.70,12.6,,
.96,.85,.88,.85,ACQ,Acorn Capital Invest,.875,+1.5,1708,.87,.875,-,,-,-,-,-,-,,
.04,.025,.029,.029,ACQO,  opt oct15,.029,-,1400,.029,.03,-,,-,-,-,-,-,,
3.579,.75,1.14,1.07,ACR,Acrux,1.075,-4,22841,1.07,1.075,8.00,,2.23,.22,7.44,17.87,6.0,,
.045,.01,.011,.011,ACW,Actinogen,.011,-.9,386,.018,.019,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.57,.215,-,-,ADA,Adacel Tech,.30,-,-,.30,.35,-,,-,.14,-,.70,42.9,,
.125,.04,.062,.062,AAU,Adcorp Aust,.062,-,5,.062,.065,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.45,3.36,ABC,Adelaide Brighton,3.43,+3,32860,3.42,3.45,16.50,f,1.44,1.38,4.81,23.70,14.5,,
.025,.009,-,-,ADQ,ADG Global Supply,.012,-,-,.01,.012,-,,-,.04,-,-2.11,-,,
.185,.045,.145,.137,AHZ,ADMEDUS,.14,+.5,34907,.135,.14,-,,-,.01,-,-.03,-,,
.155,.039,.105,.105,ADJ,Adslot,.105,+.5,8283,.105,.11,-,,-,.63,-,-1.12,-,,
.018,.006,-,-,ABV,Adv Braking Tech,.007,-,-,.006,.007,-,,-,-,-,-.20,-,,
.002,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,-,-,,-,-,-,-,-,,
.105,.045,.06,.06,AMT,Adv Surg Dsgn & Mnft,.06,-,14,.06,.065,-,,-,.09,-,-.91,-,,
.72,.62,.65,.65,ASW,Advanced Share Reg,.65,-1,58,.645,.65,3.70,f,.93,.14,5.69,3.43,19.0,,
.205,.08,.105,.105,AEI,Aeris Environmental,.105,-,200,.105,.12,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.215,1.16,AFJ,Affinity Education,1.20,-,5601,1.165,1.21,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.03,-,-,AHA,AG Financial,.037,-,-,-,.04,-,,-,-,-,-6.31,-,,
.042,.012,.013,.012,AGX,Agenix,.012,-.1,282,.012,.013,-,,-,-,-,5.19,.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,13.97,15.225,15.09,AGK,AGL Energy,15.19,-2,9501,15.19,15.21,63.00,f,.81,7.56,4.15,51.10,29.7,,
.14,.073,.095,.091,AGJ,Agricultural Land unt,.091,-1.4,400,.082,.091,2.82,,-,.11,30.99,-3.71,-,,
.122,.067,.11,.11,APW,AIMS Prop Sec Fund unt,.11,-,11900,.105,.11,.18,,-,.13,1.64,-4.40,-,,
4.79,3.33,3.78,3.755,AGI,Ainsworth Game Tech,3.77,-,6572,3.76,3.78,10.00,,2.00,.63,2.65,20.00,18.8,,
2.12,1.15,2.11,2.10,AIZ,Air New Zealand,2.11,-,24,2.09,2.11,8.52,,2.17,1.43,4.04,18.53,11.4,,
1.61,.72,.90,.87,AJL,AJ Lucas Grp,.89,+1.5,919,.89,1.01,-,,-,.47,-,-91.50,-,,
.675,.305,.51,.505,ACL,Alchemia,.505,-,964,.505,.51,-,,-,.04,-,-1.20,-,,
15.55,7.873,-,-,AAI,Alcoa Inc cdi,15.55,-,-,15.27,15.75,10.32,,-,-,.66,-239.16,-,,
3.04,2.49,2.98,2.95,LEP,ALE Prop Grp stp,2.96,-3,1481,2.95,2.97,16.20,,1.52,1.96,5.47,24.62,12.0,,
.19,.09,.11,.11,AJX,Alexium Int'l,.11,-,3733,.11,.115,-,,-,-.02,-,-2.08,-,,
.27,.068,.095,.092,AEB,Algae.Tec,.095,+.3,502,.095,.10,-,,-,-,-,-1.36,-,,
