Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5288.2 at 2013-09-26T16:43:36. Report at Thursday, September 26, 2013. Processed Friday at 2013-09-27T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,7.00,7.00,ONT,1300 Smiles,7.00,-,15,6.70,7.00,18.50,f,1.45,.62,2.64,26.90,26.0,,
2.26,1.423,2.15,2.12,TIX,360 Cap Indust Fund ord unt,2.15,-,1152,2.14,2.15,13.50,,1.84,.02,6.28,24.80,8.7,,
.008,.001,.003,.003,AYI,A1 Invest & Res,.003,+.1,5175,.002,.003,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,.011,-,-,.011,.013,-,,-,.01,-,3.98,.3,,
2.51,1.925,2.31,2.28,ABP,Abacus Prop stp,2.29,+1,1124,2.28,2.29,16.50,,.83,2.32,7.21,13.68,16.7,,
1.365,1.02,1.32,1.30,ALR,Aberdeen Leaders,1.32,+2,217,1.31,1.32,9.50,f,.31,1.16,7.20,2.97,44.4,,
.986,.55,-,-,AKG,Academies A'asia,.95,-,-,.95,.965,5.00,f,1.36,.10,5.26,6.80,14.0,,
4.12,2.64,3.335,3.24,ACR,Acrux,3.30,-2,3398,3.30,3.31,8.00,,.52,.14,2.42,4.16,79.3,,
.039,.005,-,-,ACW,Actinogen,.007,-,-,.007,.008,-,,-,-,-,-.18,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,.45,.44,ADA,Adacel Tech,.45,+2,605,.40,.46,-,,-,.13,-,1.00,45.0,,
.16,.065,-,-,AAU,Adcorp Aust,.075,-,-,.07,.082,.75,,-,.02,10.00,-11.20,-,,
.02,.007,.02,.018,ABN,AdEffective,.02,-,6300,.018,.02,-,,-,-,-,.02,100.0,,
.006,.002,.006,.004,ABNO,  opt jun14,.006,+.1,15500,.005,.006,-,,-,-,-,-,-,,
