Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5242.6 at 2015-08-27T16:37:06. Report at Thursday, August 27, 2015. Processed Friday at 2015-08-28T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.72,7.20,7.01,ONT,1300 Smiles,7.20,+48,28,7.01,7.20,19.20,f,1.45,.45,2.67,27.80,25.9,,
.22,.095,.12,.12,1ST,1ST Available,.12,-,170,.11,.12,-,,-,-,-,-,-,,
2.79,2.17,2.45,2.42,TIX,360 Capital Indust ord unt,2.44,+1,626,2.43,2.46,21.00,,1.69,2.34,8.61,35.50,6.9,,
1.41,.88,1.04,1.03,TGP,360 Capital Grp stp,1.03,-,5636,1.01,1.065,5.75,,2.62,-,5.58,15.09,6.8,,
2.24,1.925,2.03,2.00,TOF,360 Capital Office ord unt,2.01,+1,838,2.01,2.02,17.00,,.96,2.14,8.46,16.40,12.3,,
1.35,1.00,1.11,1.07,TOT,360 Capital Total Re stp,1.07,-4,62,1.00,1.10,2.81,,-,-,2.63,-10.50,-,,
.195,.004,.099,.086,3DM,3D Medical,.091,+.6,23229,.091,.092,-,,-,.01,-,-.24,-,,
2.85,1.84,2.23,1.93,3PL,3P Learning,2.07,+17,39547,2.04,2.08,-,,-,.10,-,-2.29,-,,
.285,.145,-,-,8CO,8common,.21,-,-,.21,.22,-,,-,-,-,-.61,-,,
1.13,.25,.76,.75,8IH,8I Hldgs cdi,.76,+1.5,730,.735,.76,-,,-,-,-,-,-,,
.535,.15,.18,.17,NNW,99 Wuxian cdi,.17,-,999,.17,.175,-,,-,.04,-,.13,130.8,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.48,3.09,2.995,ABP,Abacus Prop stp,3.06,+7,6332,3.05,3.07,17.00,,1.50,2.49,5.56,25.46,12.0,,
1.25,1.04,-,-,ALR,Aberdeen Leaders,1.09,-,-,1.07,1.09,7.00,f,.48,1.27,6.42,3.33,32.7,,
1.375,.395,.40,.395,AKG,Academies A'asia,.395,-.5,80,.38,.415,4.50,f,1.38,-.01,11.39,6.20,6.4,,
4.50,1.65,4.00,3.91,ACX,Aconex,3.91,-9,4771,3.91,3.94,-,,-,-,-,27.00,14.5,,
.925,.69,.72,.72,ACQ,Acorn Capital Invest,.72,+2,400,.70,.72,-,,-,.91,-,-8.05,-,,
.031,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.002,-,,-,-,-,-,-,,
2.10,.61,.655,.625,ACR,Acrux,.625,-2.5,4108,.625,.63,6.00,f,1.12,.12,9.60,6.70,9.3,,
.15,.035,.062,.058,ACW,Actinogen,.062,+.5,2799,.059,.062,-,,-,.01,-,-.58,-,,
