Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5757.4 at 2015-02-10T16:40:07. Report at Tuesday, February 10, 2015. Processed Wednesday at 2015-02-11T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.97,5.35,6.09,5.95,ONT,1300 Smiles,6.09,+14,11,6.05,6.06,14.50,f,1.45,.35,2.38,21.00,29.0,,
2.79,2.001,2.72,2.65,TIX,360 Capital Indust ord unt,2.70,-,742,2.65,2.70,18.75,,2.60,2.19,6.94,48.68,5.5,,
1.13,.67,1.13,1.105,TGP,360 Capital Grp stp,1.105,-2,1191,1.10,1.12,5.06,,2.38,.61,4.58,12.05,9.2,,
2.20,1.92,2.20,2.15,TOF,360 Capital Office ord unt,2.15,-,31,2.15,2.19,-,,-,-,-,-,-,,
2.60,1.94,2.44,2.30,3PL,3P Learning,2.41,-,114,2.35,2.41,-,,-,-,-,-,-,,
.295,.195,.22,.22,8CO,8common,.22,+1,600,.22,.23,-,,-,-,-,-,-,,
.43,.25,.41,.40,8IH,8I Hldgs cdi,.41,+1,400,.39,.41,-,,-,-,-,-,-,,
.73,.30,.38,.37,NNW,99 Wuxian cdi,.37,-1,526,.37,.375,-,,-,.02,-,.10,370.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.29,2.22,3.29,3.21,ABP,Abacus Prop stp,3.27,+2,5378,3.25,3.27,17.00,,1.31,2.38,5.20,22.27,14.7,,
1.36,1.04,1.16,1.16,ALR,Aberdeen Leaders,1.16,-.5,529,1.16,1.19,7.25,f,.42,1.18,6.25,3.02,38.4,,
1.40,.835,-,-,AKG,Academies A'asia,1.17,-,-,1.18,1.22,5.50,f,1.78,.05,4.70,9.80,11.9,,
1.99,1.65,1.95,1.93,ACX,Aconex,1.95,-,5,1.91,1.945,-,,-,-,-,-,-,,
.96,.715,.73,.717,ACQ,Acorn Capital Invest,.73,-,2454,.72,.73,-,,-,-,-,-,-,,
.04,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
2.20,.75,1.50,1.44,ACR,Acrux,1.45,-.5,3659,1.445,1.45,8.00,f,2.10,.12,5.52,16.80,8.6,,
.079,.011,.063,.054,ACW,Actinogen,.062,+.9,38957,.062,.063,-,,-,.01,-,-.29,-,,
.005,.001,-,-,ACWOA,  opt sep15,.005,-,-,-,.006,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.43,.20,-,-,ADA,Adacel Tech,.29,-,-,.29,.30,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.051,-,-,.051,.09,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.89,3.84,ABC,Adelaide Brighton,3.88,-1,8255,3.87,3.88,16.50,f,1.34,1.33,4.25,22.10,17.6,,
.185,.094,.11,.105,AHZ,ADMEDUS,.105,-,8539,.105,.11,-,,-,.02,-,-.55,-,,
.17,.062,.11,.105,ADJ,Adslot,.105,-,3291,.105,.11,-,,-,-,-,-1.20,-,,
.014,.005,.007,.007,ABV,Adv Braking Tech,.007,-.1,2857,.007,.008,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.69,.595,-,-,ASW,Advanced Share Reg,.61,-,-,.61,.63,3.85,f,.96,.14,6.31,3.68,16.6,,
.44,.08,.44,.38,AEI,Aeris Environmental,.415,+2.5,3219,.40,.415,-,,-,-.02,-,-.91,-,,
1.53,1.07,1.50,1.45,AFJ,Affinity Education,1.465,-1.5,3009,1.46,1.48,-,,-,.18,-,-4.39,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.017,-,-,AHA,AG Financial,.018,-,-,.01,.02,-,,-,-,-,-.60,-,,
.028,.01,-,-,AGX,Agenix,.014,-,-,.011,.014,-,,-,-,-,.65,2.2,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,14.55,14.27,AGL,AGL Energy,14.46,-5,17059,14.45,14.46,63.00,f,1.62,7.75,4.36,102.20,14.1,,
.105,.075,-,-,AGJ,Agricultural Land unt,.086,-,-,.086,.10,.52,,-,.06,6.05,-2.67,-,,
.13,.075,-,-,APW,AIMS Prop Sec Fund unt,.125,-,-,.125,.13,.20,,25.90,.17,1.60,5.18,2.4,,
4.65,2.03,2.82,2.72,AGI,Ainsworth Game Tech,2.77,-5,5736,2.77,2.78,10.00,,1.90,.65,3.61,19.00,14.6,,
2.58,1.489,2.39,2.36,AIZ,Air New Zealand,2.37,-4,152,2.37,2.40,9.15,,2.42,1.50,3.86,22.12,10.7,,
1.18,.35,.42,.37,AJL,AJ Lucas Grp,.42,+5,947,.40,.44,-,,-,.40,-,-34.60,-,,
.68,.067,.071,.07,ACL,Alchemia,.07,-.2,9746,.069,.07,-,,-,.04,-,-2.10,-,,
22.95,12.70,-,-,AAI,Alcoa Inc cdi,22.40,-,-,21.00,26.86,9.50,,-,-,.42,-246.13,-,,
3.47,2.82,3.43,3.40,LEP,ALE Prop Grp stp,3.42,+2,425,3.41,3.44,16.65,,.96,1.96,4.87,15.98,21.4,,
.80,.082,.655,.63,AJX,Alexium Int'l,.635,-,6947,.635,.64,-,,-,-,-,-1.99,-,,
.16,.06,.071,.07,AEB,Algae.Tec,.07,-,540,.069,.073,-,,-,.01,-,-1.00,-,,
.08,.044,-,-,AMT,Allegra Orthopaedics,.08,-,-,.08,-,-,,-,.09,-,-.15,-,,
1.455,.36,-,-,AQZ,Alliance Aviation,.53,-,-,.52,.55,5.70,f,1.71,1.36,10.75,9.72,5.5,,
9.30,4.33,5.85,5.59,ALQ,ALS,5.67,-5,15555,5.63,5.68,31.00,p,.92,-.02,5.47,28.41,20.0,,
.16,.125,.155,.155,AIQ,Alternative Invest unt,.155,-,4,.155,.16,-,,-,.18,-,.04,387.5,,
3.49,2.07,3.09,3.03,ALU,Altium,3.06,+1,2760,3.06,3.08,12.00,,.91,.07,3.92,10.89,28.1,,
.41,.225,.39,.38,AMA,AMA Grp,.385,-.5,1626,.385,.39,1.60,f,1.06,.04,4.16,1.70,22.6,,
12.13,8.05,11.91,11.30,AHD,Amalgamated Hldgs,11.41,-52,273,11.41,11.73,42.00,f,1.18,5.16,3.68,49.70,23.0,,
.20,.11,-,-,AMO,Ambertech,.20,-,-,.15,.16,-,,-,.32,-,-3.30,-,,
.18,.10,-,-,AMB,Ambition Grp,.135,-,-,.135,.15,-,,-,.15,-,-2.70,-,,
58.783,44.068,-,-,AKY,AMCB Fund No 5,57.30,-,-,-,46.37,303.00,f,1.17,57.10,5.29,355.00,16.1,,
1.010,.83,.89,.89,AMH,AMCIL,.89,-,266,.88,.89,2.50,f,.93,.87,2.81,2.33,38.2,,
2.99,1.84,2.76,2.70,AMM,Amcom Telco,2.74,+3,5237,2.73,2.76,6.20,f,1.47,.43,2.26,9.12,30.0,,
13.78,9.88,13.20,12.89,AMC,Amcor,13.05,-8,33399,13.03,13.05,43.00,,1.09,-.05,3.30,46.80,27.9,,
.21,.11,-,-,AOW,American Patriot Oil,.15,-,-,.12,.14,-,,-,-,-,-,-,,
.06,.028,-,-,AOWO,  opt oct16,.028,-,-,.011,.05,-,,-,-,-,-,-,,
6.15,4.35,6.10,5.96,AMP,AMP,6.01,-7,62345,6.00,6.01,24.00,p,.95,1.35,3.99,22.70,26.5,,
1.22,.63,1.15,1.13,AGF,AMP Capital China unt,1.15,+2.5,4179,1.135,1.15,1.92,,-,1.50,1.67,-10.17,-,,
90.91,84.71,-,-,AYK,Aust Masters YF4,84.96,-,-,84.98,-,324.00,f,1.05,85.34,3.81,341.00,24.9,,
103.00,79.52,-,-,AYD,Aust Masters YF1,80.92,-,-,80.00,-,415.00,f,.94,80.62,5.13,390.89,20.7,,
94.786,92.51,-,-,AYJ,Aust Masters YF3,94.39,-,-,94.42,-,544.00,f,.93,93.58,5.76,508.00,18.6,,
101.54,89.25,-,-,AYH,Aust Masters YF2,90.40,-,-,90.42,-,394.00,f,1.00,90.78,4.36,394.00,22.9,,
.015,.003,.005,.004,ANQ,AnaeCo,.004,-.1,5390,.004,.005,-,,-,-,-,-.22,-,,
.05,.022,.026,.025,ALT,Analytica,.025,-,2600,.024,.025,-,,-,-,-,-.48,-,,
.49,.28,-,-,ANR,Anatara Lifesciences,.33,-,-,.30,.32,-,,-,-,-,-,-,,
25.00,17.73,24.27,23.84,ANN,Ansell,23.99,-31,6914,23.97,23.99,41.85,,1.09,.63,1.74,45.53,52.7,,
.031,.008,.022,.022,ANO,Antaria,.022,-,65,.022,.023,-,,-,.01,-,.01,220.0,,
.285,.086,.094,.092,ADO,Anteo Diagnostics,.093,+.1,12166,.092,.093,-,,-,.01,-,-.30,-,,
.232,.084,-,-,ANP,Antisense Therapeutic,.11,-,-,.105,.11,-,,-,.01,-,-2.09,-,,
.08,.03,-,-,ANPO,  opt jan17,.035,-,-,.035,.04,-,,-,-,-,-,-,,
35.27,30.47,34.98,34.79,ANZ,ANZ Banking Grp,34.90,-8,28087,34.88,34.91,178.00,f,1.50,14.65,5.10,267.10,13.1,,
6.39,4.65,6.39,6.30,APE,AP Eagers,6.39,+3,223,6.21,6.39,24.00,f,1.54,2.35,3.76,36.90,17.3,,
8.65,5.814,8.58,8.48,APA,APA Grp stp,8.54,-1,11897,8.51,8.55,36.25,,1.13,1.41,4.24,41.10,20.8,,
.95,.402,.91,.87,APN,APN News & Media,.875,-4,27293,.87,.885,-,,-,-.24,-,.89,98.3,,
2.89,2.42,2.85,2.80,APO,APN Outdoor Grp,2.85,+5,1843,2.82,2.85,-,,-,-,-,-,-,,
.39,.255,-,-,APD,APN Prop Grp,.39,-,-,.38,.39,1.25,f,3.15,.22,3.21,3.94,9.9,,
.675,.48,.63,.62,APX,Appen,.62,+1,900,.615,.62,-,,-,-,-,-,-,,
.285,.14,.205,.19,ALA,Applabs Tech,.205,-,2717,.20,.205,-,,-,-,-,-6.43,-,,
.085,.031,.036,.036,ALAO,  opt may16,.036,-.4,450,.036,.04,-,,-,-,-,-,-,,
.55,.23,.25,.23,AQU,Aquaint Capital,.23,-2,270,.21,.23,1.00,,-,.34,4.35,-1.89,-,,
12.674,9.711,11.95,11.73,ARP,ARB Corp,11.78,-2,578,11.76,11.78,29.00,f,2.02,2.49,2.46,58.70,20.1,,
3.49,2.03,2.855,2.73,AAD,Ardent Leisure Grp stp,2.77,-1,33320,2.76,2.78,13.20,,.92,.75,4.77,12.13,22.8,,
1.735,1.06,1.71,1.64,ARF,Arena REIT stp,1.67,-4,1959,1.66,1.67,9.90,,2.15,1.13,5.93,21.31,7.8,,
8.44,7.18,8.41,8.30,ARG,Argo Invest,8.39,-2,1612,8.34,8.39,28.50,f,1.06,7.36,3.40,30.20,27.8,,
.43,.32,-,-,ARA,Ariadne Aust,.385,-,-,.38,.395,1.00,p,3.06,.40,2.60,3.06,12.6,,
7.24,4.74,7.20,7.00,ALL,Aristocrat Leisure,7.07,-11,16290,7.06,7.08,16.00,,-,.91,2.26,-2.90,-,,
.125,.085,.105,.105,AIK,Armidale Invest,.105,-.5,200,.105,.115,-,,-,.14,-,1.71,6.1,,
1.00,1.00,1.00,1.00,AWQ,Arowana Aust Fund,1.00,-,150,.965,1.00,-,,-,-,-,-,-,,
.055,.045,-,-,AWQO,  opt jun16,.055,-,-,.055,.07,-,,-,-,-,-,-,,
1.05,.441,.98,.98,AWN,Arowana Internat,.98,+1,832,.97,.98,2.40,f,27.97,.82,2.45,67.12,1.5,,
1.630,.15,.21,.20,ARI,Arrium,.205,-,121122,.20,.205,9.00,,1.68,1.29,43.90,15.15,1.4,,
.005,.001,-,-,AJR,Arunta Resources,.002,-,-,.001,.002,-,,-,-,-,-.18,-,,
.001,.001,-,-,AJRO,  opt jul19,.001,-,-,.001,.002,-,,-,-,-,-,-,,
2.13,1.60,1.70,1.66,AHY,Asaleo Care,1.665,-1,11413,1.665,1.67,-,,-,-,-,-,-,,
6.61,5.13,6.23,6.16,AIO,Asciano,6.19,+6,31491,6.19,6.21,14.25,f,1.83,.93,2.30,26.10,23.7,,
.255,.106,.24,.23,AFA,ASF Grp,.23,-.5,2769,.23,.245,-,,-,.04,-,.25,92.0,,
.82,.345,.70,.687,ASZ,ASG Grp,.70,-,2189,.685,.70,-,f,-,-,-,4.34,16.1,,
1.94,1.29,1.50,1.50,ASH,Ashley Services Grp,1.50,-,544,1.45,1.50,-,,-,-,-,-,-,,
.575,.25,.30,.30,DIG,Asia Pac Digital,.30,-5,-,.17,.30,-,,-,-.03,-,-3.00,-,,
1.29,1.02,1.24,1.225,AJD,Asia Pacific Data stp,1.225,-1,1537,1.225,1.23,6.75,,2.80,1.11,5.51,18.92,6.5,,
.096,.07,-,-,AJJ,Asian American Med,.08,-,-,.045,.09,.10,,-,.02,1.25,-1.02,-,,
1.43,.99,1.43,1.39,AUF,Asian Masters Fund,1.39,-2,294,1.39,1.43,3.00,,-,1.24,2.16,-.53,-,,
.115,.092,-,-,AKF,ASK Funding,.096,-,-,.096,.10,-,f,-,.16,-,-1.78,-,,
1.37,1.15,1.28,1.22,APZ,Aspen Grp stp,1.275,+2,375,1.26,1.28,8.50,,-,1.50,6.67,-59.05,-,,
.035,.015,-,-,ASP,Aspermont,.02,-,-,.015,.02,-,,-,-.10,-,-.47,-,,
.16,.071,-,-,AIR,Astivita,.075,-,-,.071,.075,-,,-,.18,-,-4.81,-,,
5.21,3.57,5.08,5.02,AJA,Astro Japan Prop Grp forus,5.03,+2,600,5.01,5.04,10.00,,22.77,5.94,1.99,227.75,2.2,,
.425,.173,-,-,ATR,Astron Corp cdi,.275,-,-,.15,.30,-,,-,.29,-,-6.19,-,,
40.09,34.07,40.09,39.62,ASX,ASX,39.83,-8,4271,39.80,39.84,178.10,f,1.11,6.53,4.47,198.50,20.1,,
.145,.08,.098,.096,ACG,Atcor Medical,.098,+.3,409,.095,.098,-,,-,.02,-,-1.70,-,,
.14,.058,-,-,ATP,Atlas Pearls&Perfumes,.065,-,-,.066,.068,-,,-,.09,-,.61,10.7,,
4.40,3.247,4.31,4.22,AIA,Auckland Airport,4.30,+2,1169,4.28,4.30,6.24,,2.48,1.92,1.45,15.49,27.8,,
14.50,3.15,9.70,9.50,AKP,Audio Pixels,9.65,-5,233,9.65,9.70,-,,-,.11,-,-17.28,-,,
5.265,4.15,5.05,4.95,AZJ,Aurizon Hldgs,4.98,-3,31753,4.98,4.99,16.50,,.72,3.00,3.31,11.80,42.2,,
5.55,5.09,5.47,5.46,AUP,Aurora Prop unt,5.46,-1,28,5.46,5.54,42.83,,-,5.47,7.84,-,-,,
1.08,.955,.97,.97,ABW,Aurora Absolute Return ord unt,.97,-,573,.965,.975,6.32,f,.22,.98,6.52,1.42,68.3,,
1.035,.88,.91,.91,AOD,Aurora Div Inc Tr mfunt,.91,-1,250,.88,.975,5.92,,.94,.90,6.51,5.59,16.3,,
.72,.48,-,-,AFV,Aurora Funds,.54,-,-,.53,.54,1.00,f,7.90,.31,1.85,7.90,6.8,,
.935,.803,-,-,AIB,Aurora Global Inc Tr unt,.85,-,-,.83,.91,6.61,,-,.84,7.78,-4.43,-,,
.38,.003,.255,.24,AHF,Aust Dairy Farms stp,.24,-2,245,.24,.27,-,,-,.01,-,-.70,-,,
2.03,1.83,-,-,AQF,Aust Gov Index Fund,2.00,-,-,2.00,-,9.00,f,.83,1.91,4.50,7.47,26.8,,
.18,.09,-,-,ANB,Aust New Agri,.16,-,-,.10,.15,-,,-,.10,-,-4.79,-,,
1.37,.36,.44,.405,ASL,Ausdrill,.42,+.5,7995,.42,.43,4.50,f,-,2.37,10.71,-13.64,-,,
.725,.375,.415,.41,AAX,Ausenco,.415,+.5,662,.41,.425,-,,-,.36,-,-26.60,-,,
1.452,1.22,1.435,1.412,AST,AusNet Services stp,1.42,-1,52675,1.415,1.42,8.36,p,.37,.86,5.89,3.09,46.0,,
.014,.007,-,-,AAP,Aust Agricultural,.01,-,-,.003,.017,-,,-,.03,-,-.30,-,,
1.67,1.15,1.535,1.515,AAC,Aust Agriculture,1.52,-1,2919,1.52,1.54,-,,-,1.37,-,-4.22,-,,
1.88,1.235,1.88,1.80,ACO,Aust Careers Network,1.85,+5,1500,1.76,1.85,-,,-,-,-,-,-,,
.003,.001,-,-,AAK,Aust China Hldgs,.001,-,-,.001,.002,-,,-,.02,-,.01,10.0,,
