Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4325.6 at 2012-09-04T16:43:06. Report at Tuesday, September 4, 2012. Processed Wednesday at 2012-09-05T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.40,-,-,ONT,1300 Smiles,6.15,-,-,6.07,6.15,17.80,f,1.49,.59,2.89,26.60,23.1,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,-,-,-,,-,-.05,-,1.79,2.9,,
.05,.006,-,-,AYI,A1 Invest & Res,.01,-,-,-,-,-,,-,.02,-,.03,33.3,,
.051,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,.004,.003,AAQ,AAQ Hldgs,.003,-,6500,.002,.004,-,,-,-,-,-.21,-,,
2.10,1.78,2.035,2.00,ABP,Abacus Prop stp,2.01,-1,14171,2.00,2.01,16.50,,.13,2.34,8.21,2.11,95.3,,
1.125,.975,1.005,1.005,ALR,Aberdeen Leaders,1.005,-,93,1.005,1.03,9.50,f,.31,1.06,9.45,2.98,33.7,,
.75,.44,.75,.75,AKG,Academies A'asia,.75,+5,11,.69,.75,4.50,f,1.40,.10,6.00,6.30,11.9,,
4.77,2.59,3.34,3.13,ACR,Acrux,3.17,-20,15462,3.16,3.20,8.00,,.56,.17,2.52,4.44,71.4,,
.06,.018,.026,.026,ACW,Actinogen,.026,-,444,.03,.036,-,,-,.01,-,-2.30,-,,
.003,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.33,-,-,-,-,-,,-,.14,-,5.40,6.1,,
.22,.16,.185,.175,AAU,Adcorp Aust,.175,-1,2276,.16,.175,1.75,f,1.32,.07,10.00,2.31,7.6,,
.044,.001,-,-,ABN,AdEffective,.009,-,-,-,-,-,,-,-,-,-,-,,
.004,.002,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.40,2.45,3.02,2.97,ABC,Adelaide Brighton,3.02,+2,16185,2.98,3.02,16.50,f,1.47,1.23,5.46,24.20,12.5,,
.08,.05,.058,.058,ADQ,ADG Global Supply,.058,-.2,100,.058,.06,-,,-,.05,-,.79,7.3,,
.026,.013,.018,.018,ABV,Adv Braking Tech,.018,-,1637,.017,.019,-,,-,.01,-,-.01,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.76,.605,.71,.70,ASW,Advanced Share Reg,.71,+1,300,.71,.72,3.70,f,1.01,.14,5.21,3.73,19.0,,
.30,.13,-,-,AEI,Aeris Environmental,.17,-,-,-,-,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.002,.003,.003,AGX,Agenix,.003,+.1,26696,.003,.004,-,,-,-,-,-.20,-,,
16.01,13.031,15.39,15.19,AGK,AGL Energy,15.22,-17,11619,15.22,15.26,61.00,f,.39,7.26,4.01,23.80,63.9,,
.19,.12,-,-,AGJ,Agricultural Land unt,.12,-,-,-,-,3.18,,-,.21,26.50,-10.73,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.90,-,-4.64,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.50,-,-,12.41,12.60,-,,-,-,-,-,-,,
4.61,3.89,-,-,FIN,All 200 Financials etf unt,4.61,-,-,4.54,4.62,-,,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.54,-,-,4.90,5.51,-,,-,-,-,-,-,,
3.86,3.11,-,-,IDD,All 200 Industrials etf unt,3.43,-,-,3.25,3.31,-,,-,-,-,-,-,,
5.09,3.51,-,-,RSR,All 200 Resources etf unt,3.85,-,-,3.86,4.75,-,,-,-,-,-,-,,
4.42,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.32,-,-,3.17,3.32,-,,-,-,-,-,-,,
2.63,.315,2.60,2.41,AGI,Ainsworth Game Tech,2.58,+14,6175,2.57,2.59,-,,-,.36,-,23.00,11.2,,
.91,.65,.85,.835,AIZ,Air New Zealand,.835,-.5,202,.82,.835,3.01,,.54,1.07,3.60,1.62,51.5,,
.08,.079,.079,.079,AIG,Aircruising Aust,.079,-,-,.079,.079,-,,-,-.19,-,-4.88,-,,
1.50,.655,.685,.655,AJL,AJ Lucas Grp,.67,-.5,243,.61,.67,-,,-,.86,-,-9.40,-,,
.595,.25,.59,.56,ACL,Alchemia,.58,-1.5,2752,.57,.575,-,,-,.03,-,-6.20,-,,
11.66,8.465,-,-,AAI,Alcoa Inc cdi,8.49,-,-,8.50,9.99,9.83,,8.81,-,1.16,86.58,9.8,,
2.23,1.87,2.15,2.12,LEP,ALE Prop Grp stp,2.15,+1,633,2.13,2.15,16.00,,-,1.95,7.44,-10.70,-,,
2.03,.947,1.945,1.875,ALS,Alesco Corp,1.875,-3.5,1160,1.875,1.91,8.00,f,-,.75,4.27,-14.72,-,,
.115,.06,.079,.075,AJX,Alexium Int'l,.075,-,148,.06,.077,-,,-,-.02,-,-1.99,-,,
.63,.30,.30,.30,AEB,Algae.Tec,.30,-1,179,.30,.31,-,,-,-,-,-1.00,-,,
.11,.035,.11,.11,AEBO,  opt jan14,.11,+.5,125,.11,.12,-,,-,-,-,-,-,,
2.36,1.59,-,-,AQZ,Alliance Aviation,2.10,-,1985,2.05,2.16,5.60,f,4.35,1.15,2.67,24.38,8.6,,
.052,.015,.026,.024,AHZ,Allied Healthcare,.026,+.2,2072,.024,.026,-,,-,.01,-,-.72,-,,
.23,.095,.145,.135,AZG,Allmine Grp,.14,-1,9517,.135,.14,-,,-,.07,-,2.00,7.0,,
13.984,7.648,8.84,7.83,ALQ,ALS,7.85,-13,32755,7.84,7.90,45.00,p,1.46,.48,5.73,65.89,11.9,,
