Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5522.1 at 2014-11-07T16:39:36. Report at Friday, November 7, 2014. Processed Saturday at 2014-11-08T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,5.90,5.90,ONT,1300 Smiles,5.90,+3,10,5.90,5.98,14.50,f,1.45,.35,2.46,21.00,28.1,,
2.42,1.952,2.33,2.30,TIX,360 Capital Indust ord unt,2.31,-,1658,2.30,2.31,18.75,,2.40,2.21,8.12,45.00,5.1,,
1.07,.60,1.06,1.05,TGP,360 Capital Grp stp,1.06,+1,3959,1.05,1.06,5.06,,2.38,.61,4.77,12.05,8.8,,
2.09,1.92,2.02,1.99,TOF,360 Capital Office ord unt,2.01,-,5208,2.00,2.01,-,,-,-,-,-,-,,
2.60,2.13,2.42,2.37,3PL,3P Learning,2.37,-6,425,2.37,2.46,-,,-,-,-,-,-,,
.295,.21,.235,.23,8CO,8common,.235,+1,383,.22,.23,-,,-,-,-,-,-,,
.73,.30,.455,.43,NNW,99 Wuxian cdi,.44,-3,2530,.44,.45,-,,-,.02,-,.10,440.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.83,2.18,2.83,2.78,ABP,Abacus Prop stp,2.79,+2,15901,2.78,2.79,16.75,,1.33,2.38,6.00,22.27,12.5,,
1.385,1.11,1.16,1.14,ALR,Aberdeen Leaders,1.14,-,619,1.145,1.16,6.25,f,.48,1.15,5.48,3.02,37.7,,
1.40,.835,-,-,AKG,Academies A'asia,1.10,-,-,1.15,1.22,5.50,f,1.78,.05,5.00,9.80,11.2,,
.96,.78,.82,.815,ACQ,Acorn Capital Invest,.815,-.5,79,.80,.82,-,,-,-,-,-,-,,
.04,.017,.018,.018,ACQO,  opt oct15,.018,-,1500,.018,.021,-,,-,-,-,-,-,,
2.632,.75,1.095,1.06,ACR,Acrux,1.075,-1,5961,1.075,1.095,16.00,f,1.05,.12,14.88,16.80,6.4,,
.05,.011,-,-,ACW,Actinogen,.04,-,-,.037,.044,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
