Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5117.0 at 2015-09-10T16:44:05. Report at Thursday, September 10, 2015. Processed Friday at 2015-09-11T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,7.10,7.07,ONT,1300 Smiles,7.10,-,11,7.00,7.10,19.20,f,1.45,.45,2.70,27.80,25.5,,
.22,.095,.11,.11,1ST,1ST Available,.11,-,390,.096,.11,-,,-,-,-,-,-,,
2.79,2.17,2.45,2.39,TIX,360 Capital Indust ord unt,2.42,-3,1416,2.42,2.44,21.00,,1.69,2.34,8.68,35.50,6.8,,
1.41,.88,1.00,.945,TGP,360 Capital Grp stp,1.00,+5.5,1526,.955,1.01,5.75,,1.84,.71,5.75,10.60,9.4,,
2.24,1.925,2.00,1.965,TOF,360 Capital Office ord unt,2.00,+.5,1117,1.975,2.00,17.00,,.96,2.14,8.50,16.40,12.2,,
1.35,1.00,1.05,1.05,TOT,360 Capital Total Re stp,1.05,-,48,1.065,1.10,2.81,,-,-,2.68,-10.50,-,,
.195,.004,.075,.075,3DM,3D Medical,.075,-,1136,.075,.078,-,,-,.01,-,-3.60,-,,
2.85,1.84,1.945,1.84,3PL,3P Learning,1.90,+3,751,1.89,1.94,1.80,f,1.69,.12,.95,3.04,62.5,,
.26,.145,-,-,8CO,8common,.21,-,-,.15,.20,-,,-,-,-,-.02,-,,
1.13,.25,.80,.80,8IH,8I Hldgs cdi,.80,-,150,.75,.81,-,,-,-,-,-,-,,
.535,.15,-,-,NNW,99 Wuxian cdi,.19,-,-,.185,.19,-,,-,.04,-,.06,316.7,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.337,2.48,3.12,3.05,ABP,Abacus Prop stp,3.07,-9,6981,3.06,3.07,17.00,,1.50,2.49,5.54,25.46,12.1,,
1.24,1.02,1.055,1.045,ALR,Aberdeen Leaders,1.045,-3.5,118,1.045,1.055,7.00,f,.48,1.27,6.70,3.33,31.4,,
1.30,.31,.33,.32,AKG,Academies A'asia,.33,-,503,.33,.34,4.50,f,.20,-.06,13.64,.90,36.7,,
4.50,1.65,4.03,3.97,ACX,Aconex,4.01,+3,3481,3.99,4.01,-,,-,-,-,11.00,36.5,,
.91,.68,.72,.71,ACQ,Acorn Capital Invest,.71,-1,1558,.71,.73,-,,-,.91,-,-5.82,-,,
.03,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.725,.575,.62,.605,ACR,Acrux,.61,-1,2461,.61,.62,6.00,f,1.12,.12,9.84,6.70,9.1,,
.15,.035,-,-,ACW,Actinogen,.051,-,-,.051,.053,-,,-,.02,-,-1.32,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.10,.091,ACU,Acuvax,.091,-.6,7553,.089,.092,-,,-,.03,-,-5.04,-,,
1.07,.20,1.00,1.00,ADA,Adacel Tech,1.00,-3,180,1.00,1.03,2.00,,2.50,.15,2.00,5.00,20.0,,
2.95,2.52,2.59,2.52,ADH,Adairs,2.55,-7,863,2.54,2.59,-,,-,-,-,-,-,,
.059,.035,-,-,AAU,Adcorp Aust,.043,-,-,.043,.045,-,,-,-.01,-,.22,19.5,,
5.005,3.12,4.39,4.33,ABC,Adelaide Brighton,4.36,-9,10473,4.36,4.37,17.50,f,1.81,1.39,4.01,31.70,13.8,,
.71,.55,.63,.61,ADR,Adherium,.61,-2,2360,.61,.63,-,,-,-,-,-,-,,
.162,.057,.068,.066,AHZ,ADMEDUS,.067,+.1,21131,.067,.068,-,,-,.02,-,-1.65,-,,
.14,.068,.082,.08,ADJ,Adslot,.081,-.1,1900,.08,.083,-,,-,-,-,-.89,-,,
.013,.003,.009,.009,ABV,Adv Braking Tech,.009,+.1,1651,.008,.009,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.005,-,-,.002,.003,-,,-,-,-,-,-,,
.75,.575,-,-,ASW,Advanced Share Reg,.68,-,-,.65,.68,3.70,f,.95,.15,5.44,3.50,19.4,,
.25,.125,-,-,AER,Aeeris,.155,-,-,.13,.155,-,,-,-,-,-,-,,
.60,.15,.42,.42,AEI,Aeris Environmental,.42,-,160,.40,.43,-,,-,.04,-,-1.55,-,,
1.480,.49,.865,.85,AFJ,Affinity Education,.865,+1,10244,.85,.865,-,,-,-.15,-,.49,176.5,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.004,.006,.005,AHA,AG Financial,.005,-,4800,.004,.006,-,,-,.01,-,-.36,-,,
.022,.01,.013,.013,AGX,Agenix,.013,+.2,546,.011,.014,-,,-,.01,-,-.80,-,,
17.25,12.55,16.50,16.18,AGL,AGL Energy,16.18,-42,23242,16.18,16.19,64.00,f,.52,8.22,3.96,33.30,48.6,,
.10,.076,-,-,AGJ,Agricultural Land unt,.082,-,-,.082,.10,.52,,7.06,.10,6.34,3.67,2.2,,
.49,.015,.38,.38,AHL,Ahalife Hldgs,.38,+.5,100,.35,.38,-,,-,-,-,-.70,-,,
.15,.11,.125,.125,APW,AIMS Prop Sec Fund unt,.125,-,2720,.12,.125,.40,,7.77,.19,3.20,3.11,4.0,,
3.32,2.03,2.80,2.71,AGI,Ainsworth Game Tech,2.76,-,4684,2.75,2.80,10.00,f,2.20,.78,3.62,22.00,12.5,,
