Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5260.0 at 2014-12-02T16:38:36. Report at Tuesday, December 2, 2014. Processed Wednesday at 2014-12-03T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.20,6.07,ONT,1300 Smiles,6.11,+5,102,6.10,6.20,14.50,f,1.45,.35,2.37,21.00,29.1,,
2.49,1.952,2.47,2.38,TIX,360 Capital Indust ord unt,2.46,+6,774,2.44,2.46,18.75,,2.40,2.21,7.62,45.00,5.5,,
1.07,.60,.985,.975,TGP,360 Capital Grp stp,.985,-,221,.98,1.025,5.06,,2.38,.61,5.14,12.05,8.2,,
2.09,1.92,2.04,2.02,TOF,360 Capital Office ord unt,2.02,-4,847,2.02,2.03,-,,-,-,-,-,-,,
2.60,2.13,2.25,2.16,3PL,3P Learning,2.25,+3,574,2.22,2.25,-,,-,-,-,-,-,,
.295,.21,-,-,8CO,8common,.22,-,-,.22,.235,-,,-,-,-,-,-,,
.73,.30,.39,.375,NNW,99 Wuxian cdi,.39,+1,2711,.39,.40,-,,-,.02,-,.10,390.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.92,2.18,2.92,2.825,ABP,Abacus Prop stp,2.91,+7,7209,2.90,2.91,16.75,,1.33,2.38,5.76,22.27,13.1,,
1.385,1.09,1.105,1.09,ALR,Aberdeen Leaders,1.095,-1.5,480,1.095,1.105,6.25,f,.48,1.20,5.71,3.02,36.3,,
1.40,.835,1.14,1.14,AKG,Academies A'asia,1.14,-2,150,1.15,1.19,5.50,f,1.78,.05,4.82,9.80,11.6,,
.96,.78,.80,.785,ACQ,Acorn Capital Invest,.80,+1,300,.785,.80,-,,-,-,-,-,-,,
.04,.008,.008,.008,ACQO,  opt oct15,.008,-,400,.008,.014,-,,-,-,-,-,-,,
2.632,.75,1.265,1.21,ACR,Acrux,1.235,-.5,4686,1.235,1.26,16.00,f,1.05,.12,12.96,16.80,7.4,,
.05,.011,-,-,ACW,Actinogen,.044,-,-,.04,.044,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.50,.215,-,-,ADA,Adacel Tech,.25,-,-,.25,.27,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.04,-,-,.041,.075,-,,-,-.02,-,-4.30,-,,
