Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5921.5 at 2015-04-28T16:40:06. Report at Tuesday, April 28, 2015. Processed Wednesday at 2015-04-29T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,-,-,ONT,1300 Smiles,6.42,-,-,6.22,6.39,17.00,f,1.45,.38,2.65,24.60,26.1,,
2.79,2.151,2.62,2.55,TIX,360 Capital Indust ord unt,2.56,-2,636,2.56,2.64,19.58,,2.49,2.19,7.65,48.68,5.3,,
1.41,.74,1.29,1.22,TGP,360 Capital Grp stp,1.24,-5,349,1.22,1.24,5.52,,2.73,-,4.45,15.09,8.2,,
2.24,1.925,2.12,2.09,TOF,360 Capital Office ord unt,2.10,-,1105,2.09,2.10,17.00,,.28,2.10,8.10,4.70,44.7,,
1.35,1.29,-,-,TOT,360 Capital Total Re stp,1.29,-,-,1.28,1.31,-,,-,-,-,-,-,,
.195,.001,.105,.098,3DM,3D Medical,.105,-,23188,.105,.11,-,,-,.01,-,-.24,-,,
2.68,1.94,2.59,2.52,3PL,3P Learning,2.55,+2,475,2.55,2.58,-,,-,.10,-,-2.29,-,,
.295,.17,-,-,8CO,8common,.19,-,-,.155,.18,-,,-,-,-,-.61,-,,
1.03,.25,1.03,.97,8IH,8I Hldgs cdi,1.03,+6,3629,.985,1.03,-,,-,-,-,-,-,,
.73,.15,.215,.195,NNW,99 Wuxian cdi,.21,+1.5,12832,.195,.215,-,,-,.04,-,.13,161.5,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.401,2.985,2.93,ABP,Abacus Prop stp,2.97,+4,6792,2.96,2.97,17.00,,1.43,2.42,5.72,24.24,12.3,,
1.295,1.04,1.23,1.215,ALR,Aberdeen Leaders,1.215,-2,186,1.215,1.23,6.50,f,.44,1.34,5.35,2.86,42.5,,
1.40,.645,-,-,AKG,Academies A'asia,.75,-,-,.76,.77,4.50,f,1.38,-.01,6.00,6.20,12.1,,
2.14,1.65,2.14,2.13,ACX,Aconex,2.13,-1,9,2.10,2.13,-,,-,-,-,27.00,7.9,,
.96,.715,.78,.775,ACQ,Acorn Capital Invest,.775,-,1993,.775,.785,-,,-,.91,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
2.10,.75,.945,.895,ACR,Acrux,.92,-1.5,4192,.915,.92,8.00,f,.75,.09,8.70,6.01,15.3,,
.15,.011,.10,.09,ACW,Actinogen,.097,-.3,19835,.096,.097,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,.001,.004,-,,-,-,-,-,-,,
.43,.20,.415,.41,ADA,Adacel Tech,.41,-,125,.41,.44,.75,,-,.12,1.83,-2.60,-,,
.07,.04,-,-,AAU,Adcorp Aust,.045,-,-,.043,.06,-,,-,-.03,-,-1.78,-,,
4.75,3.12,4.70,4.63,ABC,Adelaide Brighton,4.64,-3,7346,4.63,4.65,17.00,f,1.58,1.35,3.66,26.90,17.2,,
.167,.071,.081,.077,AHZ,ADMEDUS,.08,+.1,83739,.08,.081,-,,-,.01,-,-1.22,-,,
.17,.075,.09,.082,ADJ,Adslot,.086,-,3700,.082,.086,-,,-,.69,-,-1.04,-,,
