Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4964.7 at 2013-03-26T16:41:05. Report at Tuesday, March 26, 2013. Processed Wednesday at 2013-03-27T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.77,5.74,ONT,1300 Smiles,5.76,+3,143,5.73,5.76,19.20,f,1.51,.65,3.33,28.92,19.9,,
.50,.37,.48,.46,TIX,360 Cap Indust Fund ord unt,.48,+2,7198,.475,.48,-,,-,-,-,-,-,,
.015,.003,-,-,AYI,A1 Invest & Res,.003,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.022,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.18,2.15,ABP,Abacus Prop stp,2.16,-1,6585,2.15,2.16,16.50,,.41,2.30,7.64,6.83,31.6,,
1.36,.975,1.30,1.30,ALR,Aberdeen Leaders,1.30,-2,56,1.29,1.295,9.50,f,.28,1.21,7.31,2.64,49.2,,
.80,.44,.74,.74,AKG,Academies A'asia,.74,-,100,.71,.74,5.00,f,1.40,.12,6.76,7.01,10.6,,
4.77,2.64,3.89,3.81,ACR,Acrux,3.88,+1,3988,3.86,3.88,8.00,,.34,.11,2.06,2.73,142.1,,
.039,.01,.016,.016,ACW,Actinogen,.016,-,200,.016,.021,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.01,-,,
.414,.241,-,-,ADA,Adacel Tech,.365,-,-,.365,.38,-,,-,.13,-,1.80,20.3,,
.22,.10,.115,.115,AAU,Adcorp Aust,.115,-,130,.115,.12,.75,,-,.04,6.52,-6.79,-,,
.016,.008,-,-,ABN,AdEffective,.01,-,-,.008,.01,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.003,-,-,.003,.005,-,,-,-,-,-,-,,
