Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4573.1 at 2011-08-01T16:17:03. Report at Monday, August 1, 2011. Processed Tuesday at 2011-08-02T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.15,-,-,ONT,1300 Smiles,3.33,-,-,3.32,3.47,14.70,f,1.55,.18,4.41,22.77,14.6,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,.06,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.018,-,-,.02,.044,-,,-,.01,-,-.15,-,,
.071,.022,.05,.05,AAY,AACL Hldgs,.05,+.5,500,.045,.07,-,,-,-,-,-3.00,-,,
.725,.008,.01,.01,AAQ,AAQ Hldgs,.01,-,16203,.01,.012,-,,-,-,-,-3.24,-,,
2.45,1.975,2.14,2.09,ABP,Abacus Prop stp,2.12,+3,2117,2.06,2.12,16.50,,.18,2.83,7.78,2.91,72.9,,
1.345,1.10,1.16,1.105,ALR,Aberdeen Leaders,1.16,+3,513,1.16,1.19,9.50,f,.50,1.24,8.19,4.77,24.3,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.27,1.545,4.20,4.13,ACR,Acrux,4.15,+5,5421,4.14,4.16,-,,-,.77,-,65.08,6.4,,
.105,.023,-,-,ACW,Actinogen,.031,-,-,-,-,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.14,-,,
.43,.18,.285,.285,ADA,Adacel Tech,.285,-,75,.285,.34,-,,-,.17,-,-2.10,-,,
.25,.13,.135,.135,AAU,Adcorp Aust,.135,+.5,150,.135,.145,1.00,f,-,.08,7.41,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.62,2.73,2.65,ABC,Adelaide Brighton,2.70,+8,12137,2.69,2.71,16.50,f,1.45,1.19,6.11,23.90,11.3,,
.296,.177,.24,.235,AYT,Adelaide Mgd unt,.235,+.5,813,.235,.24,8.30,,1.43,.27,35.32,11.88,2.0,,
.09,.05,-,-,ADQ,ADG Global Supply,.085,-,-,.081,.086,-,,-,.03,-,-.86,-,,
.038,.014,.021,.021,ABV,Adv Braking Tech,.021,+.1,2000,.02,.023,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,-,-,-,,-,.14,-,-6.01,-,,
.065,.035,-,-,AES,Advanced Energy,.05,-,-,-,-,-,,-,-,-,-.06,-,,
.087,.036,.057,.057,ANM,Advanced Magnesium,.057,-,805,.057,.06,-,,-,.02,-,-.65,-,,
1.20,.65,.825,.825,ASW,Advanced Share Reg,.825,-,133,.77,.905,3.70,f,.96,.15,4.48,3.56,23.2,,
.39,.055,.19,.19,AEI,Aeris Environmental,.19,-,1034,.19,.225,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,31701,.001,.001,-,,-,-,-,.02,5.0,,
.047,.014,.018,.017,AGX,Agenix,.018,-,1500,.017,.018,-,,-,-,-,.57,3.2,,
16.92,13.56,14.32,14.09,AGK,AGL Energy,14.31,+12,10466,14.25,14.32,59.00,,1.54,6.40,4.12,91.10,15.7,,
.20,.13,.20,.20,AGJ,Agricultural Land unt,.20,+4.5,317,.15,.20,1.88,,1.19,.37,9.40,2.23,9.0,,
2.30,1.80,2.30,2.30,AHC,AHC,2.30,+10,160,2.16,2.40,10.00,f,1.16,4.92,4.35,11.63,19.8,,
18.26,14.46,-,-,ENY,All 200 Energy etf unt,14.46,-,-,14.64,14.70,-,p,-,-,-,-,-,,
4.87,4.17,-,-,FIN,All 200 Financials etf unt,4.27,-,-,4.21,4.24,-,p,-,-,-,-,-,,
5.54,4.88,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.88,-,-,4.90,4.93,-,p,-,-,-,-,-,,
3.90,3.43,-,-,IDD,All 200 Industrials etf unt,3.60,-,-,3.54,3.56,-,p,-,-,-,-,-,,
6.42,4.91,5.51,5.51,RSR,All 200 Resources etf unt,5.51,-12,79,5.38,5.56,-,p,-,-,-,-,-,,
5.58,4.14,-,-,MAM,All 300 Metals & Mining etf unt,4.82,-,-,4.88,4.91,-,p,-,-,-,-,-,,
.455,.084,.425,.41,AGI,Ainsworth Game Tech,.425,+1.5,476,.42,.425,-,,-,.02,-,1.69,25.1,,
1.175,.765,.925,.925,AIZ,Air New Zealand,.925,+1.5,25,.925,.945,5.34,,1.66,1.14,5.77,8.87,10.4,,
.11,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.15,-,-4.06,-,,
.86,.44,.70,.68,ACL,Alchemia,.70,-1,1554,.67,.70,-,,-,.04,-,-6.30,-,,
18.99,11.50,-,-,AAI,Alcoa Inc cdi,14.00,-,-,11.23,14.00,9.86,,2.40,-,.70,23.62,59.3,,
2.20,1.80,1.90,1.84,LEP,ALE Prop Grp stp,1.90,+4,880,1.90,1.905,22.00,,.32,2.26,11.58,6.98,27.2,,
3.63,2.26,2.89,2.82,ALS,Alesco Corp,2.89,+2,1383,2.89,2.91,8.50,f,1.83,.84,2.94,15.56,18.6,,
.195,.077,.085,.077,AJX,Alexium Int'l,.085,+.5,1080,.085,.089,-,,-,-.01,-,-4.93,-,,
