Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5334.5 at 2015-01-07T16:40:06. Report at Wednesday, January 7, 2015. Processed Thursday at 2015-01-08T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,6.29,6.20,ONT,1300 Smiles,6.20,-11,4,6.13,6.17,14.50,f,1.45,.35,2.34,21.00,29.5,,
2.57,1.991,2.50,2.46,TIX,360 Capital Indust ord unt,2.49,+2,171,2.46,2.49,18.75,,2.40,2.21,7.53,45.00,5.5,,
1.07,.65,1.03,1.00,TGP,360 Capital Grp stp,1.03,-,377,1.01,1.03,5.06,,2.38,.61,4.91,12.05,8.5,,
2.10,1.92,2.06,2.06,TOF,360 Capital Office ord unt,2.06,-,7835,2.06,2.08,-,,-,-,-,-,-,,
2.60,1.94,2.10,2.00,3PL,3P Learning,2.05,-3,2678,1.915,2.25,-,,-,-,-,-,-,,
.295,.20,-,-,8CO,8common,.20,-,-,.20,.23,-,,-,-,-,-,-,,
.39,.25,.335,.335,8IH,8I Hldgs cdi,.335,-,100,.33,.335,-,,-,-,-,-,-,,
.73,.30,.39,.39,NNW,99 Wuxian cdi,.39,-,40,.365,.39,-,,-,.02,-,.10,390.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.13,2.20,3.13,3.07,ABP,Abacus Prop stp,3.10,-,7876,3.10,3.11,16.75,,1.33,2.38,5.40,22.27,13.9,,
1.37,1.04,1.12,1.12,ALR,Aberdeen Leaders,1.12,-,189,1.105,1.14,7.25,f,.42,1.16,6.47,3.02,37.1,,
1.40,.835,-,-,AKG,Academies A'asia,1.105,-,-,1.10,1.13,5.50,f,1.78,.05,4.98,9.80,11.3,,
1.91,1.65,-,-,ACX,Aconex,1.73,-,-,1.65,1.72,-,,-,-,-,-,-,,
.96,.72,.775,.76,ACQ,Acorn Capital Invest,.76,-2,255,.76,.78,-,,-,-,-,-,-,,
